episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
2,6400,2,TURN_GREEN,1016,82354.0,81.05708661417323,325.0
2,6410,3,TURN_YELLOW,1014,79683.0,78.5828402366864,335.0
2,6420,4,SIDE_GREEN,1010,75977.0,75.22475247524753,345.0
2,6430,4,SIDE_GREEN,1009,76814.0,76.12884043607532,355.0
2,6440,5,SIDE_YELLOW,1018,75209.0,73.87917485265226,365.0
2,6450,0,MAIN_GREEN,1022,72903.0,71.33365949119374,296.0
2,6460,0,MAIN_GREEN,1020,71877.0,70.46764705882353,296.0
2,6470,0,MAIN_GREEN,1016,70527.0,69.41633858267717,306.0
2,6480,0,MAIN_GREEN,1022,72185.0,70.63111545988258,316.0
2,6490,0,MAIN_GREEN,1016,72590.0,71.44685039370079,326.0
2,6500,0,MAIN_GREEN,1008,75092.0,74.49603174603175,336.0
2,6510,2,TURN_GREEN,1002,79729.0,79.56986027944112,346.0
2,6520,2,TURN_GREEN,1010,84059.0,83.22673267326732,356.0
2,6530,4,SIDE_GREEN,1007,86259.0,85.65938430983118,366.0
2,6540,4,SIDE_GREEN,1006,89892.0,89.3558648111332,376.0
2,6550,4,SIDE_GREEN,1015,92754.0,91.3832512315271,386.0
2,6560,0,MAIN_GREEN,1020,97599.0,95.68529411764706,396.0
2,6570,0,MAIN_GREEN,1021,102988.0,100.86973555337904,406.0
2,6580,0,MAIN_GREEN,1017,109858.0,108.02163225172075,416.0
2,6590,0,MAIN_GREEN,1016,114345.0,112.54429133858268,426.0
2,6600,0,MAIN_GREEN,1019,118759.0,116.54465161923454,436.0
2,6610,0,MAIN_GREEN,1018,124433.0,122.2328094302554,446.0
2,6620,1,MAIN_YELLOW,1014,129723.0,127.9319526627219,456.0
2,6630,2,TURN_GREEN,1022,132749.0,129.8913894324853,466.0
2,6640,3,TURN_YELLOW,1030,135660.0,131.70873786407768,476.0
2,6650,4,SIDE_GREEN,1031,136178.0,132.08341416100873,486.0
2,6660,4,SIDE_GREEN,1036,137873.0,133.08204633204633,490.0
2,6670,5,SIDE_YELLOW,1044,137765.0,131.9588122605364,488.0
2,6680,0,MAIN_GREEN,1046,131892.0,126.09177820267686,489.0
2,6690,0,MAIN_GREEN,1042,130344.0,125.09021113243762,485.0
2,6700,0,MAIN_GREEN,1045,125785.0,120.36842105263158,486.0
2,6710,0,MAIN_GREEN,1052,121157.0,115.16825095057034,482.0
2,6720,0,MAIN_GREEN,1050,119048.0,113.37904761904763,483.0
2,6730,0,MAIN_GREEN,1038,119100.0,114.73988439306359,487.0
2,6740,2,TURN_GREEN,1036,111183.0,107.31949806949807,476.0
2,6750,2,TURN_GREEN,1036,104863.0,101.21911196911196,484.0
2,6760,4,SIDE_GREEN,1034,96370.0,93.20116054158608,484.0
2,6770,4,SIDE_GREEN,1030,88437.0,85.86116504854368,481.0
2,6780,4,SIDE_GREEN,1036,78781.0,76.04343629343629,482.0
2,6790,0,MAIN_GREEN,1039,76181.0,73.32146294513956,481.0
2,6800,0,MAIN_GREEN,1044,76145.0,72.93582375478927,482.0
2,6810,0,MAIN_GREEN,1042,74365.0,71.3675623800384,482.0
2,6820,0,MAIN_GREEN,1037,68947.0,66.48698167791707,480.0
2,6830,0,MAIN_GREEN,1035,64075.0,61.908212560386474,481.0
2,6840,0,MAIN_GREEN,1034,62060.0,60.01934235976789,476.0
2,6850,1,MAIN_YELLOW,1034,62983.0,60.91199226305609,252.0
2,6860,2,TURN_GREEN,1037,67728.0,65.31147540983606,262.0
2,6870,3,TURN_YELLOW,1045,69441.0,66.45071770334928,267.0
2,6880,4,SIDE_GREEN,1053,71717.0,68.10731244064577,269.0
2,6890,4,SIDE_GREEN,1057,75531.0,71.45789971617786,258.0
2,6900,5,SIDE_YELLOW,1065,78914.0,74.09765258215963,254.0
2,6910,0,MAIN_GREEN,1069,81475.0,76.21608980355472,259.0
2,6920,0,MAIN_GREEN,1066,86023.0,80.6969981238274,269.0
2,6930,0,MAIN_GREEN,1068,89222.0,83.54119850187266,279.0
2,6940,0,MAIN_GREEN,1069,93145.0,87.13283442469597,280.0
2,6950,0,MAIN_GREEN,1061,98124.0,92.48256361922715,271.0
2,6960,0,MAIN_GREEN,1047,102872.0,98.25405921680994,281.0
2,6970,2,TURN_GREEN,1046,108170.0,103.41300191204589,291.0
2,6980,2,TURN_GREEN,1045,111268.0,106.47655502392344,300.0
2,6990,4,SIDE_GREEN,1039,110982.0,106.81616939364774,291.0
2,7000,4,SIDE_GREEN,1033,114738.0,111.07260406582769,299.0
2,7010,4,SIDE_GREEN,1040,118539.0,113.97980769230769,294.0
2,7020,0,MAIN_GREEN,1046,118870.0,113.64244741873804,298.0
2,7030,0,MAIN_GREEN,1050,120904.0,115.14666666666666,295.0
2,7040,0,MAIN_GREEN,1048,122267.0,116.66698473282443,300.0
2,7050,0,MAIN_GREEN,1046,117710.0,112.53346080305927,310.0
2,7060,0,MAIN_GREEN,1036,113019.0,109.09169884169884,320.0
2,7070,0,MAIN_GREEN,1025,107965.0,105.33170731707317,330.0
2,7080,1,MAIN_YELLOW,1021,104040.0,101.90009794319295,340.0
2,7090,2,TURN_GREEN,1026,101694.0,99.11695906432749,350.0
2,7100,3,TURN_YELLOW,1031,99175.0,96.19301648884579,360.0
2,7110,4,SIDE_GREEN,1029,92854.0,90.23712342079689,370.0
2,7120,4,SIDE_GREEN,1029,86063.0,83.63751214771622,355.0
2,7130,5,SIDE_YELLOW,1034,82816.0,80.09284332688588,365.0
2,7140,0,MAIN_GREEN,1038,79177.0,76.27842003853564,375.0
2,7150,0,MAIN_GREEN,1030,77913.0,75.64368932038835,385.0
2,7160,0,MAIN_GREEN,1032,75782.0,73.43217054263566,395.0
2,7170,0,MAIN_GREEN,1032,71520.0,69.30232558139535,405.0
2,7180,0,MAIN_GREEN,1026,70618.0,68.82846003898635,415.0
2,7190,0,MAIN_GREEN,1025,70356.0,68.64,425.0
2,7200,2,TURN_GREEN,1032,72796.0,70.53875968992249,435.0
2,7210,2,TURN_GREEN,1035,73844.0,71.34685990338164,445.0
2,7220,4,SIDE_GREEN,1038,75144.0,72.39306358381504,455.0
2,7230,4,SIDE_GREEN,1039,78982.0,76.01732435033686,465.0
2,7240,4,SIDE_GREEN,1048,84185.0,80.32919847328245,475.0
2,7250,0,MAIN_GREEN,1052,87492.0,83.16730038022814,485.0
2,7260,0,MAIN_GREEN,1050,92701.0,88.28666666666666,495.0
2,7270,0,MAIN_GREEN,1052,96799.0,92.01425855513308,505.0
2,7280,0,MAIN_GREEN,1051,102312.0,97.34728829686013,515.0
2,7290,0,MAIN_GREEN,1046,103075.0,98.54206500956023,525.0
2,7300,0,MAIN_GREEN,1040,106628.0,102.52692307692308,535.0
2,7310,1,MAIN_YELLOW,1038,106420.0,102.52408477842003,545.0
2,7320,2,TURN_GREEN,1043,109017.0,104.52253116011505,555.0
2,7330,3,TURN_YELLOW,1051,109623.0,104.3035204567079,565.0
2,7340,4,SIDE_GREEN,1052,113348.0,107.74524714828897,575.0
2,7350,4,SIDE_GREEN,1055,114563.0,108.59052132701422,585.0
2,7360,5,SIDE_YELLOW,1063,118502.0,111.4788334901223,595.0
2,7370,0,MAIN_GREEN,1062,119225.0,112.26459510357816,605.0
2,7380,0,MAIN_GREEN,1066,121362.0,113.84803001876173,615.0
2,7390,0,MAIN_GREEN,1066,121884.0,114.33771106941839,625.0
2,7400,0,MAIN_GREEN,1066,121665.0,114.13227016885554,635.0
2,7410,0,MAIN_GREEN,1058,119220.0,112.68431001890359,645.0
2,7420,0,MAIN_GREEN,1048,114588.0,109.33969465648855,655.0
2,7430,2,TURN_GREEN,1047,106791.0,101.9971346704871,651.0
2,7440,2,TURN_GREEN,1045,97812.0,93.6,644.0
2,7450,4,SIDE_GREEN,1044,87650.0,83.955938697318,329.0
2,7460,4,SIDE_GREEN,1042,80144.0,76.91362763915546,339.0
2,7470,4,SIDE_GREEN,1044,76163.0,72.95306513409962,349.0
2,7480,0,MAIN_GREEN,1050,71166.0,67.77714285714286,359.0
2,7490,0,MAIN_GREEN,1050,69172.0,65.87809523809524,369.0
2,7500,0,MAIN_GREEN,1050,65284.0,62.17523809523809,298.0
2,7510,0,MAIN_GREEN,1047,65636.0,62.68958930276982,295.0
2,7520,0,MAIN_GREEN,1039,67082.0,64.56400384985562,276.0
2,7530,0,MAIN_GREEN,1032,68730.0,66.59883720930233,279.0
2,7540,1,MAIN_YELLOW,1026,70919.0,69.12183235867447,274.0
2,7550,2,TURN_GREEN,1025,73675.0,71.8780487804878,277.0
2,7560,3,TURN_YELLOW,1033,78316.0,75.81413359148112,277.0
2,7570,4,SIDE_GREEN,1034,80060.0,77.4274661508704,272.0
2,7580,4,SIDE_GREEN,1039,81222.0,78.17324350336862,276.0
2,7590,5,SIDE_YELLOW,1051,83364.0,79.31874405328259,279.0
2,7600,0,MAIN_GREEN,1054,82760.0,78.51992409867172,289.0
2,7610,0,MAIN_GREEN,1051,87533.0,83.28544243577545,299.0
2,7620,0,MAIN_GREEN,1055,92980.0,88.13270142180095,309.0
2,7630,0,MAIN_GREEN,1050,92866.0,88.44380952380952,297.0
2,7640,0,MAIN_GREEN,1050,94235.0,89.74761904761905,297.0
2,7650,0,MAIN_GREEN,1033,92255.0,89.3078412391094,296.0
2,7660,2,TURN_GREEN,1033,91943.0,89.00580832526622,292.0
2,7670,2,TURN_GREEN,1033,92469.0,89.51500484027106,292.0
2,7680,4,SIDE_GREEN,1029,92305.0,89.70359572400389,294.0
2,7690,4,SIDE_GREEN,1028,93221.0,90.68190661478599,293.0
2,7700,4,SIDE_GREEN,1035,94516.0,91.31980676328503,294.0
2,7710,0,MAIN_GREEN,1041,94546.0,90.82228626320845,298.0
2,7720,0,MAIN_GREEN,1038,94306.0,90.85356454720616,308.0
2,7730,0,MAIN_GREEN,1041,91398.0,87.79827089337176,318.0
2,7740,0,MAIN_GREEN,1042,89970.0,86.34357005758157,328.0
2,7750,0,MAIN_GREEN,1038,90102.0,86.80346820809248,338.0
2,7760,0,MAIN_GREEN,1032,90281.0,87.48158914728683,348.0
2,7770,1,MAIN_YELLOW,1026,89401.0,87.13547758284601,358.0
2,7780,2,TURN_GREEN,1031,90289.0,87.57419980601358,368.0
2,7790,3,TURN_YELLOW,1035,89468.0,86.44251207729468,378.0
2,7800,4,SIDE_GREEN,1026,89867.0,87.58966861598441,388.0
2,7810,4,SIDE_GREEN,1030,87294.0,84.75145631067961,398.0
2,7820,5,SIDE_YELLOW,1037,85804.0,82.74252651880424,408.0
2,7830,0,MAIN_GREEN,1038,84034.0,80.95761078998073,418.0
2,7840,0,MAIN_GREEN,1034,86317.0,83.47872340425532,428.0
2,7850,0,MAIN_GREEN,1033,91009.0,88.10164569215875,438.0
2,7860,0,MAIN_GREEN,1032,94898.0,91.95542635658914,448.0
2,7870,0,MAIN_GREEN,1024,98358.0,96.052734375,458.0
2,7880,0,MAIN_GREEN,1014,99726.0,98.3491124260355,468.0
2,7890,2,TURN_GREEN,1012,101671.0,100.46541501976284,478.0
2,7900,2,TURN_GREEN,1010,104156.0,103.12475247524752,488.0
2,7910,4,SIDE_GREEN,1011,104882.0,103.7408506429278,498.0
2,7920,4,SIDE_GREEN,1008,107609.0,106.75496031746032,508.0
2,7930,4,SIDE_GREEN,1016,111321.0,109.56791338582677,518.0
2,7940,0,MAIN_GREEN,1021,107822.0,105.60430950048972,528.0
2,7950,0,MAIN_GREEN,1022,107635.0,105.31800391389433,538.0
2,7960,0,MAIN_GREEN,1030,104638.0,101.59029126213592,548.0
2,7970,0,MAIN_GREEN,1033,99785.0,96.5972894482091,558.0
2,7980,0,MAIN_GREEN,1038,97984.0,94.39691714836223,568.0
2,7990,0,MAIN_GREEN,1036,97085.0,93.71138996138995,578.0
2,8000,1,MAIN_YELLOW,1029,93908.0,91.26141885325559,588.0
2,8010,2,TURN_GREEN,1034,90834.0,87.84719535783366,598.0
2,8020,3,TURN_YELLOW,1036,89574.0,86.46138996138995,608.0
2,8030,4,SIDE_GREEN,1030,88628.0,86.04660194174757,618.0
2,8040,4,SIDE_GREEN,1032,87854.0,85.12984496124031,628.0
2,8050,5,SIDE_YELLOW,1036,90751.0,87.59749034749035,638.0
2,8060,0,MAIN_GREEN,1038,90341.0,87.03371868978806,648.0
2,8070,0,MAIN_GREEN,1033,85962.0,83.21587608906098,291.0
2,8080,0,MAIN_GREEN,1033,82551.0,79.9138431752178,293.0
2,8090,0,MAIN_GREEN,1032,80350.0,77.85852713178295,284.0
2,8100,0,MAIN_GREEN,1021,80266.0,78.61508325171401,287.0
2,8110,0,MAIN_GREEN,1008,80979.0,80.33630952380952,296.0
2,8120,2,TURN_GREEN,1007,79007.0,78.45779543197617,306.0
2,8130,2,TURN_GREEN,1009,80736.0,80.01585728444005,316.0
2,8140,4,SIDE_GREEN,1009,82692.0,81.95441030723488,326.0
2,8150,4,SIDE_GREEN,1003,84908.0,84.65403788634097,336.0
2,8160,4,SIDE_GREEN,1011,89210.0,88.23936696340257,346.0
2,8170,0,MAIN_GREEN,1016,89195.0,87.79035433070867,299.0
2,8180,0,MAIN_GREEN,1012,90000.0,88.93280632411067,297.0
2,8190,0,MAIN_GREEN,1014,90463.0,89.21400394477318,294.0
2,8200,0,MAIN_GREEN,1015,92003.0,90.64334975369458,293.0
2,8210,0,MAIN_GREEN,1021,96126.0,94.1488736532811,303.0
2,8220,0,MAIN_GREEN,1022,101845.0,99.65264187866927,313.0
2,8230,1,MAIN_YELLOW,1018,106142.0,104.26522593320236,323.0
2,8240,2,TURN_GREEN,1023,109271.0,106.81427174975562,333.0
2,8250,3,TURN_YELLOW,1025,109278.0,106.61268292682927,343.0
2,8260,4,SIDE_GREEN,1026,104574.0,101.92397660818713,353.0
2,8270,4,SIDE_GREEN,1029,103645.0,100.72400388726919,363.0
2,8280,5,SIDE_YELLOW,1040,98182.0,94.40576923076924,368.0
2,8290,0,MAIN_GREEN,1044,92009.0,88.13122605363985,322.0
2,8300,0,MAIN_GREEN,1040,89711.0,86.26057692307693,281.0
2,8310,0,MAIN_GREEN,1036,86854.0,83.83590733590734,281.0
2,8320,0,MAIN_GREEN,1033,85036.0,82.31945788964182,280.0
2,8330,0,MAIN_GREEN,1026,82608.0,80.51461988304094,281.0
2,8340,0,MAIN_GREEN,1017,79874.0,78.53883972468043,278.0
2,8350,2,TURN_GREEN,1018,76422.0,75.07072691552062,281.0
2,8360,2,TURN_GREEN,1017,74874.0,73.62241887905604,291.0
2,8370,4,SIDE_GREEN,1018,72514.0,71.23182711198429,299.0
2,8380,4,SIDE_GREEN,1018,69543.0,68.31335952848723,308.0
2,8390,4,SIDE_GREEN,1025,69994.0,68.28682926829268,318.0
2,8400,0,MAIN_GREEN,1033,68763.0,66.56631171345596,328.0
2,8410,0,MAIN_GREEN,1036,72587.0,70.06467181467181,338.0
2,8420,0,MAIN_GREEN,1037,77985.0,75.20250723240116,348.0
2,8430,0,MAIN_GREEN,1036,83077.0,80.19015444015444,358.0
2,8440,0,MAIN_GREEN,1034,88000.0,85.1063829787234,368.0
2,8450,0,MAIN_GREEN,1036,92569.0,89.3523166023166,347.0
2,8460,1,MAIN_YELLOW,1027,98159.0,95.57838364167478,357.0
2,8470,2,TURN_GREEN,1030,102636.0,99.64660194174758,367.0
2,8480,3,TURN_YELLOW,1027,100424.0,97.7838364167478,377.0
2,8490,4,SIDE_GREEN,1026,100077.0,97.54093567251462,387.0
2,8500,4,SIDE_GREEN,1029,101401.0,98.54324586977648,397.0
2,8510,5,SIDE_YELLOW,1039,106102.0,102.11934552454282,407.0
2,8520,0,MAIN_GREEN,1039,109719.0,105.60057747834456,417.0
2,8530,0,MAIN_GREEN,1038,110770.0,106.71483622350674,427.0
2,8540,0,MAIN_GREEN,1041,112308.0,107.88472622478386,437.0
2,8550,0,MAIN_GREEN,1035,111540.0,107.76811594202898,447.0
2,8560,0,MAIN_GREEN,1029,113491.0,110.29251700680273,457.0
2,8570,0,MAIN_GREEN,1015,115156.0,113.45418719211823,467.0
2,8580,2,TURN_GREEN,1016,116339.0,114.50688976377953,477.0
2,8590,2,TURN_GREEN,1011,115925.0,114.66369930761623,487.0
2,8600,4,SIDE_GREEN,1011,111823.0,110.60633036597429,497.0
2,8610,4,SIDE_GREEN,1006,108503.0,107.8558648111332,507.0
2,8620,4,SIDE_GREEN,1010,107365.0,106.3019801980198,517.0
2,8630,0,MAIN_GREEN,1017,103458.0,101.72861356932154,527.0
2,8640,0,MAIN_GREEN,1017,102727.0,101.00983284169125,537.0
2,8650,0,MAIN_GREEN,1017,101233.0,99.54080629301868,547.0
2,8660,0,MAIN_GREEN,1017,101136.0,99.44542772861357,557.0
2,8670,0,MAIN_GREEN,1012,101678.0,100.47233201581028,567.0
2,8680,0,MAIN_GREEN,1007,102129.0,101.41906653426018,577.0
2,8690,1,MAIN_YELLOW,994,101610.0,102.22334004024145,541.0
2,8700,2,TURN_GREEN,997,100255.0,100.55667001003009,536.0
2,8710,3,TURN_YELLOW,995,101861.0,102.37286432160803,546.0
2,8720,4,SIDE_GREEN,992,101322.0,102.13911290322581,556.0
2,8730,4,SIDE_GREEN,996,100138.0,100.54016064257029,461.0
2,8740,5,SIDE_YELLOW,1002,96668.0,96.47504990019961,468.0
2,8750,0,MAIN_GREEN,999,92332.0,92.42442442442443,464.0
2,8760,0,MAIN_GREEN,999,93659.0,93.75275275275276,428.0
2,8770,0,MAIN_GREEN,1003,96955.0,96.66500498504486,391.0
2,8780,0,MAIN_GREEN,1005,101561.0,101.05572139303483,369.0
2,8790,0,MAIN_GREEN,998,104209.0,104.41783567134269,379.0
2,8800,0,MAIN_GREEN,990,107968.0,109.05858585858586,389.0
2,8810,2,TURN_GREEN,994,110731.0,111.39939637826961,399.0
2,8820,2,TURN_GREEN,999,114505.0,114.61961961961961,409.0
2,8830,4,SIDE_GREEN,996,111722.0,112.1706827309237,419.0
2,8840,4,SIDE_GREEN,998,109290.0,109.50901803607215,429.0
2,8850,4,SIDE_GREEN,1004,106206.0,105.78286852589642,439.0
2,8860,0,MAIN_GREEN,1007,102939.0,102.22343594836147,449.0
2,8870,0,MAIN_GREEN,1012,100236.0,99.04743083003953,459.0
2,8880,0,MAIN_GREEN,1012,100950.0,99.75296442687747,337.0
2,8890,0,MAIN_GREEN,1010,99792.0,98.8039603960396,347.0
2,8900,0,MAIN_GREEN,1013,98734.0,97.46692991115499,357.0
2,8910,0,MAIN_GREEN,996,94778.0,95.15863453815261,367.0
2,8920,1,MAIN_YELLOW,993,91472.0,92.11681772406848,377.0
2,8930,2,TURN_GREEN,991,87870.0,88.66801210898083,387.0
2,8940,3,TURN_YELLOW,992,84229.0,84.90826612903226,397.0
2,8950,4,SIDE_GREEN,988,80434.0,81.41093117408907,407.0
2,8960,4,SIDE_GREEN,992,76565.0,77.18245967741936,417.0
2,8970,5,SIDE_YELLOW,999,74511.0,74.58558558558559,427.0
2,8980,0,MAIN_GREEN,1003,70566.0,70.35493519441675,437.0
2,8990,0,MAIN_GREEN,1002,69188.0,69.0499001996008,447.0
2,9000,0,MAIN_GREEN,1008,67247.0,66.71329365079364,457.0
2,9010,0,MAIN_GREEN,1007,67759.0,67.28798411122145,467.0
2,9020,0,MAIN_GREEN,1008,70192.0,69.63492063492063,477.0
2,9030,0,MAIN_GREEN,994,72413.0,72.85010060362173,487.0
2,9040,2,TURN_GREEN,991,74169.0,74.84258324924319,497.0
2,9050,2,TURN_GREEN,994,75138.0,75.59154929577464,507.0
2,9060,4,SIDE_GREEN,991,77496.0,78.19979818365287,517.0
2,9070,4,SIDE_GREEN,990,79860.0,80.66666666666667,527.0
2,9080,4,SIDE_GREEN,1000,85665.0,85.665,537.0
2,9090,0,MAIN_GREEN,1005,90920.0,90.46766169154229,547.0
2,9100,0,MAIN_GREEN,1003,96780.0,96.49052841475573,557.0
2,9110,0,MAIN_GREEN,1004,100775.0,100.37350597609561,277.0
2,9120,0,MAIN_GREEN,1003,102854.0,102.54636091724825,287.0
2,9130,0,MAIN_GREEN,1000,104388.0,104.388,297.0
2,9140,0,MAIN_GREEN,996,106055.0,106.48092369477912,300.0
2,9150,1,MAIN_YELLOW,986,109897.0,111.45740365111561,310.0
2,9160,2,TURN_GREEN,986,113686.0,115.3002028397566,320.0
2,9170,3,TURN_YELLOW,986,118495.0,120.17748478701826,330.0
2,9180,4,SIDE_GREEN,983,119973.0,122.04781281790437,340.0
2,9190,4,SIDE_GREEN,988,121858.0,123.33805668016194,350.0
2,9200,5,SIDE_YELLOW,995,123334.0,123.9537688442211,360.0
2,9210,0,MAIN_GREEN,998,118730.0,118.96793587174349,308.0
2,9220,0,MAIN_GREEN,996,118083.0,118.55722891566265,316.0
2,9230,0,MAIN_GREEN,1006,115004.0,114.31809145129225,313.0
2,9240,0,MAIN_GREEN,1005,114489.0,113.91940298507463,311.0
2,9250,0,MAIN_GREEN,995,110461.0,111.01608040201005,310.0
2,9260,0,MAIN_GREEN,993,107274.0,108.03021148036254,307.0
2,9270,2,TURN_GREEN,1000,101356.0,101.356,308.0
2,9280,2,TURN_GREEN,1002,98793.0,98.59580838323353,305.0
2,9290,4,SIDE_GREEN,1001,91901.0,91.80919080919081,312.0
2,9300,4,SIDE_GREEN,1003,87984.0,87.7208374875374,322.0
2,9310,4,SIDE_GREEN,1010,83909.0,83.07821782178218,332.0
2,9320,0,MAIN_GREEN,1013,80749.0,79.7127344521224,342.0
2,9330,0,MAIN_GREEN,1013,77182.0,76.19151036525173,352.0
2,9340,0,MAIN_GREEN,1007,72920.0,72.41310824230388,362.0
2,9350,0,MAIN_GREEN,1004,73183.0,72.89143426294821,372.0
2,9360,0,MAIN_GREEN,1001,75172.0,75.09690309690309,382.0
2,9370,0,MAIN_GREEN,996,74907.0,75.2078313253012,392.0
2,9380,1,MAIN_YELLOW,985,73335.0,74.4517766497462,402.0
2,9390,2,TURN_GREEN,990,76627.0,77.4010101010101,412.0
2,9400,3,TURN_YELLOW,991,78868.0,79.58425832492432,422.0
2,9410,4,SIDE_GREEN,989,78615.0,79.48938321536906,432.0
2,9420,4,SIDE_GREEN,994,80707.0,81.19416498993964,442.0
2,9430,5,SIDE_YELLOW,1001,84567.0,84.48251748251748,452.0
2,9440,0,MAIN_GREEN,1003,87382.0,87.12063808574277,462.0
2,9450,0,MAIN_GREEN,1006,86707.0,86.18986083499006,298.0
2,9460,0,MAIN_GREEN,1008,93203.0,92.46329365079364,297.0
2,9470,0,MAIN_GREEN,1007,99745.0,99.05163853028799,291.0
2,9480,0,MAIN_GREEN,1005,106551.0,106.02089552238806,301.0
2,9490,0,MAIN_GREEN,993,106957.0,107.71097683786506,302.0
2,9500,2,TURN_GREEN,994,111588.0,112.261569416499,311.0
2,9510,2,TURN_GREEN,996,112702.0,113.15461847389558,294.0
2,9520,4,SIDE_GREEN,997,113195.0,113.53560682046138,303.0
2,9530,4,SIDE_GREEN,996,107101.0,107.53112449799197,313.0
2,9540,4,SIDE_GREEN,1006,104056.0,103.43538767395626,323.0
2,9550,0,MAIN_GREEN,1012,96092.0,94.95256916996047,333.0
2,9560,0,MAIN_GREEN,1012,91556.0,90.4703557312253,343.0
2,9570,0,MAIN_GREEN,1018,86216.0,84.69155206286837,353.0
2,9580,0,MAIN_GREEN,1013,80882.0,79.84402764067127,363.0
2,9590,0,MAIN_GREEN,1009,75487.0,74.81367690782953,373.0
2,9600,0,MAIN_GREEN,1003,71907.0,71.69192422731804,383.0
2,9610,1,MAIN_YELLOW,994,68589.0,69.00301810865191,393.0
2,9620,2,TURN_GREEN,997,61312.0,61.496489468405215,403.0
2,9630,3,TURN_YELLOW,1000,57205.0,57.205,413.0
2,9640,4,SIDE_GREEN,999,54002.0,54.05605605605606,423.0
2,9650,4,SIDE_GREEN,1006,54074.0,53.75149105367793,433.0
2,9660,5,SIDE_YELLOW,1017,54671.0,53.757128810226156,443.0
2,9670,0,MAIN_GREEN,1026,54543.0,53.16081871345029,453.0
2,9680,0,MAIN_GREEN,1024,57951.0,56.5927734375,463.0
2,9690,0,MAIN_GREEN,1023,60013.0,58.66373411534702,473.0
2,9700,0,MAIN_GREEN,1020,63643.0,62.39509803921569,483.0
2,9710,0,MAIN_GREEN,1014,66031.0,65.11932938856016,493.0
2,9720,0,MAIN_GREEN,1004,70117.0,69.83764940239044,503.0
2,9730,2,TURN_GREEN,1004,74763.0,74.46513944223108,513.0
2,9740,2,TURN_GREEN,1007,80434.0,79.87487586891757,523.0
2,9750,4,SIDE_GREEN,1008,85249.0,84.57242063492063,533.0
2,9760,4,SIDE_GREEN,1009,90025.0,89.22200198216055,543.0
2,9770,4,SIDE_GREEN,1019,93222.0,91.4838076545633,553.0
2,9780,0,MAIN_GREEN,1022,90632.0,88.68101761252446,297.0
2,9790,0,MAIN_GREEN,1023,94034.0,91.91984359726295,294.0
2,9800,0,MAIN_GREEN,1027,97063.0,94.5111976630964,275.0
2,9810,0,MAIN_GREEN,1025,102112.0,99.62146341463415,285.0
2,9820,0,MAIN_GREEN,1021,108638.0,106.40352595494613,294.0
2,9830,0,MAIN_GREEN,1009,111109.0,110.1179385530228,298.0
2,9840,1,MAIN_YELLOW,1009,112179.0,111.17839444995045,288.0
2,9850,2,TURN_GREEN,1012,114088.0,112.73517786561264,298.0
2,9860,3,TURN_YELLOW,1016,116457.0,114.62303149606299,290.0
2,9870,4,SIDE_GREEN,1014,116231.0,114.62623274161736,300.0
2,9880,4,SIDE_GREEN,1011,112172.0,110.9515331355094,299.0
2,9890,5,SIDE_YELLOW,1019,108821.0,106.79195289499509,300.0
2,9900,0,MAIN_GREEN,1023,103433.0,101.10752688172043,298.0
2,9910,0,MAIN_GREEN,1016,99090.0,97.52952755905511,291.0
2,9920,0,MAIN_GREEN,1018,94336.0,92.6679764243615,289.0
2,9930,0,MAIN_GREEN,1022,91042.0,89.08219178082192,290.0
2,9940,0,MAIN_GREEN,1017,86809.0,85.35791543756146,289.0
2,9950,0,MAIN_GREEN,1013,83637.0,82.56367226061204,286.0
2,9960,2,TURN_GREEN,1013,80171.0,79.142152023692,288.0
2,9970,2,TURN_GREEN,1015,75377.0,74.26305418719213,287.0
2,9980,4,SIDE_GREEN,1021,71867.0,70.38883447600392,287.0
2,9990,4,SIDE_GREEN,1017,68367.0,67.22418879056048,287.0
2,10000,4,SIDE_GREEN,1026,66756.0,65.06432748538012,288.0
2,10010,0,MAIN_GREEN,1033,66155.0,64.04162633107454,298.0
2,10020,0,MAIN_GREEN,1032,64383.0,62.38662790697674,283.0
2,10030,0,MAIN_GREEN,1033,67769.0,65.60406582768636,286.0
2,10040,0,MAIN_GREEN,1034,72235.0,69.85976789168278,296.0
2,10050,0,MAIN_GREEN,1034,76423.0,73.9100580270793,306.0
2,10060,0,MAIN_GREEN,1019,79857.0,78.36800785083415,316.0
2,10070,1,MAIN_YELLOW,1017,79194.0,77.87020648967551,294.0
2,10080,2,TURN_GREEN,1014,83985.0,82.82544378698225,302.0
2,10090,3,TURN_YELLOW,1014,84753.0,83.5828402366864,296.0
2,10100,4,SIDE_GREEN,1015,85528.0,84.26403940886699,303.0
2,10110,4,SIDE_GREEN,1015,89448.0,88.12610837438423,313.0
2,10120,5,SIDE_YELLOW,1022,94190.0,92.1624266144814,323.0
2,10130,0,MAIN_GREEN,1025,97268.0,94.89560975609756,333.0
2,10140,0,MAIN_GREEN,1027,98765.0,96.16845180136319,343.0
2,10150,0,MAIN_GREEN,1024,102587.0,100.1826171875,353.0
2,10160,0,MAIN_GREEN,1020,107430.0,105.32352941176471,363.0
2,10170,0,MAIN_GREEN,1014,113100.0,111.53846153846153,373.0
2,10180,0,MAIN_GREEN,1004,111922.0,111.47609561752988,350.0
