episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,5960,2,TURN_GREEN,20,213.0,10.65,70.0
1,5970,4,SIDE_GREEN,21,156.0,7.428571428571429,22.0
1,5980,4,SIDE_GREEN,24,222.0,9.25,32.0
1,5990,4,SIDE_GREEN,30,365.0,12.166666666666666,42.0
1,6000,0,MAIN_GREEN,28,8.0,0.2857142857142857,8.0
1,6010,0,MAIN_GREEN,15,14.0,0.9333333333333333,8.0
1,6020,0,MAIN_GREEN,13,40.0,3.076923076923077,18.0
1,6030,0,MAIN_GREEN,13,70.0,5.384615384615385,28.0
1,6040,0,MAIN_GREEN,12,110.0,9.166666666666666,38.0
1,6050,0,MAIN_GREEN,13,158.0,12.153846153846153,48.0
1,6060,2,TURN_GREEN,11,142.0,12.909090909090908,56.0
1,6070,2,TURN_GREEN,16,198.0,12.375,66.0
1,6080,4,SIDE_GREEN,19,96.0,5.052631578947368,30.0
1,6090,4,SIDE_GREEN,24,172.0,7.166666666666667,27.0
1,6100,4,SIDE_GREEN,27,321.0,11.88888888888889,37.0
1,6110,0,MAIN_GREEN,25,15.0,0.6,9.0
1,6120,0,MAIN_GREEN,12,5.0,0.4166666666666667,5.0
1,6130,0,MAIN_GREEN,11,15.0,1.3636363636363635,15.0
1,6140,0,MAIN_GREEN,11,27.0,2.4545454545454546,25.0
1,6150,0,MAIN_GREEN,12,49.0,4.083333333333333,35.0
1,6160,0,MAIN_GREEN,13,87.0,6.6923076923076925,45.0
1,6170,2,TURN_GREEN,14,50.0,3.5714285714285716,32.0
1,6180,2,TURN_GREEN,17,96.0,5.647058823529412,42.0
1,6190,4,SIDE_GREEN,20,100.0,5.0,19.0
1,6200,4,SIDE_GREEN,23,190.0,8.26086956521739,29.0
1,6210,4,SIDE_GREEN,28,350.0,12.5,39.0
1,6220,0,MAIN_GREEN,28,50.0,1.7857142857142858,14.0
1,6230,0,MAIN_GREEN,16,2.0,0.125,2.0
1,6240,0,MAIN_GREEN,14,25.0,1.7857142857142858,12.0
1,6250,0,MAIN_GREEN,17,60.0,3.5294117647058822,22.0
1,6260,0,MAIN_GREEN,15,119.0,7.933333333333334,32.0
1,6270,0,MAIN_GREEN,15,179.0,11.933333333333334,42.0
1,6280,2,TURN_GREEN,16,197.0,12.3125,50.0
1,6290,2,TURN_GREEN,20,229.0,11.45,60.0
1,6300,4,SIDE_GREEN,25,274.0,10.96,54.0
1,6310,4,SIDE_GREEN,26,150.0,5.769230769230769,28.0
1,6320,4,SIDE_GREEN,29,286.0,9.862068965517242,38.0
1,6330,0,MAIN_GREEN,30,76.0,2.533333333333333,27.0
1,6340,0,MAIN_GREEN,15,20.0,1.3333333333333333,13.0
1,6350,0,MAIN_GREEN,13,40.0,3.076923076923077,23.0
1,6360,0,MAIN_GREEN,12,70.0,5.833333333333333,33.0
1,6370,0,MAIN_GREEN,14,103.0,7.357142857142857,43.0
1,6380,0,MAIN_GREEN,16,148.0,9.25,53.0
1,6390,1,MAIN_YELLOW,14,133.0,9.5,63.0
1,6400,2,TURN_GREEN,10,16.0,1.6,11.0
1,6410,3,TURN_YELLOW,15,55.0,3.6666666666666665,21.0
1,6420,4,SIDE_GREEN,19,105.0,5.526315789473684,25.0
1,6430,4,SIDE_GREEN,24,227.0,9.458333333333334,35.0
1,6440,0,MAIN_GREEN,27,105.0,3.888888888888889,29.0
1,6450,0,MAIN_GREEN,15,12.0,0.8,12.0
1,6460,0,MAIN_GREEN,13,22.0,1.6923076923076923,22.0
1,6470,0,MAIN_GREEN,14,36.0,2.5714285714285716,32.0
1,6480,0,MAIN_GREEN,14,69.0,4.928571428571429,42.0
1,6490,0,MAIN_GREEN,12,109.0,9.083333333333334,52.0
1,6500,1,MAIN_YELLOW,13,130.0,10.0,62.0
1,6510,2,TURN_GREEN,16,142.0,8.875,72.0
1,6520,3,TURN_YELLOW,19,223.0,11.736842105263158,82.0
1,6530,4,SIDE_GREEN,21,129.0,6.142857142857143,25.0
1,6540,4,SIDE_GREEN,26,252.0,9.692307692307692,35.0
1,6550,0,MAIN_GREEN,32,280.0,8.75,40.0
1,6560,0,MAIN_GREEN,20,57.0,2.85,35.0
1,6570,0,MAIN_GREEN,17,106.0,6.235294117647059,45.0
1,6580,0,MAIN_GREEN,19,166.0,8.736842105263158,55.0
1,6590,0,MAIN_GREEN,19,229.0,12.052631578947368,65.0
1,6600,0,MAIN_GREEN,18,309.0,17.166666666666668,75.0
1,6610,1,MAIN_YELLOW,20,362.0,18.1,85.0
1,6620,2,TURN_GREEN,21,272.0,12.952380952380953,66.0
1,6630,3,TURN_YELLOW,27,403.0,14.925925925925926,76.0
1,6640,4,SIDE_GREEN,30,170.0,5.666666666666667,26.0
1,6650,4,SIDE_GREEN,30,290.0,9.666666666666666,36.0
1,6660,5,SIDE_YELLOW,33,481.0,14.575757575757576,46.0
1,6670,0,MAIN_GREEN,20,0.0,0.0,0.0
1,6680,0,MAIN_GREEN,12,0.0,0.0,0.0
1,6690,0,MAIN_GREEN,13,5.0,0.38461538461538464,5.0
1,6700,0,MAIN_GREEN,13,25.0,1.9230769230769231,15.0
1,6710,0,MAIN_GREEN,12,53.0,4.416666666666667,25.0
1,6720,0,MAIN_GREEN,12,86.0,7.166666666666667,35.0
1,6730,2,TURN_GREEN,12,35.0,2.9166666666666665,28.0
1,6740,3,TURN_YELLOW,18,81.0,4.5,38.0
1,6750,4,SIDE_GREEN,20,116.0,5.8,25.0
1,6760,4,SIDE_GREEN,27,241.0,8.925925925925926,35.0
1,6770,5,SIDE_YELLOW,31,423.0,13.64516129032258,45.0
1,6780,0,MAIN_GREEN,17,0.0,0.0,0.0
1,6790,0,MAIN_GREEN,9,0.0,0.0,0.0
1,6800,0,MAIN_GREEN,12,0.0,0.0,0.0
1,6810,0,MAIN_GREEN,14,8.0,0.5714285714285714,7.0
1,6820,0,MAIN_GREEN,13,29.0,2.230769230769231,17.0
1,6830,0,MAIN_GREEN,11,66.0,6.0,27.0
1,6840,2,TURN_GREEN,10,85.0,8.5,37.0
1,6850,3,TURN_YELLOW,14,132.0,9.428571428571429,47.0
1,6860,4,SIDE_GREEN,17,66.0,3.8823529411764706,20.0
1,6870,4,SIDE_GREEN,21,149.0,7.095238095238095,30.0
1,6880,5,SIDE_YELLOW,30,290.0,9.666666666666666,40.0
1,6890,0,MAIN_GREEN,23,5.0,0.21739130434782608,3.0
1,6900,0,MAIN_GREEN,16,40.0,2.5,13.0
1,6910,0,MAIN_GREEN,18,89.0,4.944444444444445,23.0
1,6920,0,MAIN_GREEN,21,167.0,7.9523809523809526,33.0
1,6930,0,MAIN_GREEN,21,271.0,12.904761904761905,43.0
1,6940,0,MAIN_GREEN,25,391.0,15.64,53.0
1,6950,2,TURN_GREEN,19,275.0,14.473684210526315,63.0
1,6960,2,TURN_GREEN,21,389.0,18.523809523809526,73.0
1,6970,4,SIDE_GREEN,24,199.0,8.291666666666666,37.0
1,6980,4,SIDE_GREEN,23,189.0,8.217391304347826,30.0
1,6990,4,SIDE_GREEN,27,338.0,12.518518518518519,40.0
1,7000,0,MAIN_GREEN,20,0.0,0.0,0.0
1,7010,0,MAIN_GREEN,13,7.0,0.5384615384615384,5.0
1,7020,0,MAIN_GREEN,13,27.0,2.076923076923077,15.0
1,7030,0,MAIN_GREEN,13,51.0,3.923076923076923,25.0
1,7040,0,MAIN_GREEN,14,82.0,5.857142857142857,35.0
1,7050,0,MAIN_GREEN,17,132.0,7.764705882352941,45.0
1,7060,2,TURN_GREEN,15,36.0,2.4,34.0
1,7070,2,TURN_GREEN,11,67.0,6.090909090909091,44.0
1,7080,4,SIDE_GREEN,17,64.0,3.764705882352941,22.0
1,7090,4,SIDE_GREEN,23,147.0,6.391304347826087,32.0
1,7100,4,SIDE_GREEN,28,288.0,10.285714285714286,42.0
1,7110,0,MAIN_GREEN,23,5.0,0.21739130434782608,3.0
1,7120,0,MAIN_GREEN,13,28.0,2.1538461538461537,12.0
1,7130,0,MAIN_GREEN,15,68.0,4.533333333333333,22.0
1,7140,0,MAIN_GREEN,16,108.0,6.75,32.0
1,7150,0,MAIN_GREEN,20,158.0,7.9,42.0
1,7160,0,MAIN_GREEN,16,223.0,13.9375,52.0
1,7170,2,TURN_GREEN,14,196.0,14.0,59.0
1,7180,2,TURN_GREEN,16,261.0,16.3125,69.0
1,7190,4,SIDE_GREEN,20,136.0,6.8,50.0
1,7200,4,SIDE_GREEN,22,173.0,7.863636363636363,29.0
1,7210,4,SIDE_GREEN,27,308.0,11.407407407407407,39.0
1,7220,0,MAIN_GREEN,21,20.0,0.9523809523809523,8.0
1,7230,0,MAIN_GREEN,13,18.0,1.3846153846153846,18.0
1,7240,0,MAIN_GREEN,13,28.0,2.1538461538461537,28.0
1,7250,0,MAIN_GREEN,12,40.0,3.3333333333333335,38.0
1,7260,0,MAIN_GREEN,12,70.0,5.833333333333333,48.0
1,7270,0,MAIN_GREEN,14,100.0,7.142857142857143,58.0
1,7280,2,TURN_GREEN,13,62.0,4.769230769230769,32.0
1,7290,2,TURN_GREEN,16,97.0,6.0625,42.0
1,7300,4,SIDE_GREEN,18,59.0,3.2777777777777777,16.0
1,7310,4,SIDE_GREEN,22,160.0,7.2727272727272725,26.0
1,7320,4,SIDE_GREEN,29,312.0,10.758620689655173,36.0
1,7330,0,MAIN_GREEN,31,80.0,2.5806451612903225,28.0
1,7340,0,MAIN_GREEN,20,91.0,4.55,38.0
1,7350,0,MAIN_GREEN,14,160.0,11.428571428571429,48.0
1,7360,0,MAIN_GREEN,17,238.0,14.0,58.0
1,7370,0,MAIN_GREEN,19,326.0,17.157894736842106,68.0
1,7380,0,MAIN_GREEN,20,423.0,21.15,78.0
1,7390,2,TURN_GREEN,21,341.0,16.238095238095237,75.0
1,7400,2,TURN_GREEN,20,337.0,16.85,73.0
1,7410,4,SIDE_GREEN,25,375.0,15.0,78.0
1,7420,4,SIDE_GREEN,24,163.0,6.791666666666667,28.0
1,7430,4,SIDE_GREEN,26,318.0,12.23076923076923,38.0
1,7440,0,MAIN_GREEN,26,76.0,2.923076923076923,23.0
1,7450,0,MAIN_GREEN,11,1.0,0.09090909090909091,1.0
