episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
2,6330,0,MAIN_GREEN,118,1106.0,9.372881355932204,35.0
2,6340,0,MAIN_GREEN,112,1572.0,14.035714285714286,45.0
2,6350,0,MAIN_GREEN,111,2102.0,18.936936936936938,55.0
2,6360,0,MAIN_GREEN,110,2867.0,26.063636363636363,65.0
2,6370,0,MAIN_GREEN,112,3606.0,32.19642857142857,75.0
2,6380,0,MAIN_GREEN,112,4048.0,36.142857142857146,85.0
2,6390,1,MAIN_YELLOW,115,4284.0,37.25217391304348,95.0
2,6400,2,TURN_GREEN,120,3661.0,30.508333333333333,97.0
2,6410,3,TURN_YELLOW,123,3094.0,25.15447154471545,94.0
2,6420,4,SIDE_GREEN,122,1438.0,11.78688524590164,79.0
2,6430,4,SIDE_GREEN,117,1496.0,12.786324786324787,80.0
2,6440,5,SIDE_YELLOW,123,1515.0,12.317073170731707,46.0
2,6450,0,MAIN_GREEN,114,1232.0,10.807017543859649,41.0
2,6460,0,MAIN_GREEN,105,1507.0,14.352380952380953,51.0
2,6470,0,MAIN_GREEN,102,1769.0,17.34313725490196,61.0
2,6480,0,MAIN_GREEN,102,1862.0,18.254901960784313,71.0
2,6490,0,MAIN_GREEN,102,2196.0,21.529411764705884,81.0
2,6500,0,MAIN_GREEN,104,2734.0,26.28846153846154,91.0
2,6510,2,TURN_GREEN,105,2727.0,25.97142857142857,91.0
2,6520,2,TURN_GREEN,107,2129.0,19.897196261682243,81.0
2,6530,4,SIDE_GREEN,111,1913.0,17.234234234234233,84.0
2,6540,4,SIDE_GREEN,111,1561.0,14.063063063063064,80.0
2,6550,4,SIDE_GREEN,113,1381.0,12.221238938053098,44.0
2,6560,0,MAIN_GREEN,111,883.0,7.954954954954955,37.0
2,6570,0,MAIN_GREEN,99,940.0,9.494949494949495,47.0
2,6580,0,MAIN_GREEN,98,1102.0,11.244897959183673,57.0
2,6590,0,MAIN_GREEN,96,1490.0,15.520833333333334,67.0
2,6600,0,MAIN_GREEN,92,1839.0,19.98913043478261,77.0
2,6610,0,MAIN_GREEN,93,2404.0,25.849462365591396,87.0
2,6620,1,MAIN_YELLOW,96,3048.0,31.75,97.0
2,6630,2,TURN_GREEN,100,2442.0,24.42,85.0
2,6640,3,TURN_YELLOW,104,2625.0,25.240384615384617,86.0
2,6650,4,SIDE_GREEN,104,1632.0,15.692307692307692,79.0
2,6660,4,SIDE_GREEN,107,1437.0,13.429906542056075,54.0
2,6670,5,SIDE_YELLOW,112,1624.0,14.5,53.0
2,6680,0,MAIN_GREEN,105,1054.0,10.038095238095238,52.0
2,6690,0,MAIN_GREEN,96,1463.0,15.239583333333334,52.0
2,6700,0,MAIN_GREEN,94,1718.0,18.27659574468085,62.0
2,6710,0,MAIN_GREEN,97,2019.0,20.814432989690722,72.0
2,6720,0,MAIN_GREEN,99,2355.0,23.78787878787879,82.0
2,6730,0,MAIN_GREEN,100,2695.0,26.95,92.0
2,6740,2,TURN_GREEN,100,2458.0,24.58,84.0
2,6750,2,TURN_GREEN,104,2342.0,22.51923076923077,80.0
2,6760,4,SIDE_GREEN,107,1792.0,16.747663551401867,81.0
2,6770,4,SIDE_GREEN,105,1491.0,14.2,70.0
2,6780,4,SIDE_GREEN,110,1705.0,15.5,71.0
2,6790,0,MAIN_GREEN,109,1279.0,11.73394495412844,40.0
2,6800,0,MAIN_GREEN,99,1307.0,13.202020202020202,47.0
2,6810,0,MAIN_GREEN,97,1573.0,16.216494845360824,57.0
2,6820,0,MAIN_GREEN,97,1938.0,19.97938144329897,67.0
2,6830,0,MAIN_GREEN,97,2232.0,23.010309278350515,77.0
2,6840,0,MAIN_GREEN,99,2570.0,25.95959595959596,87.0
2,6850,1,MAIN_YELLOW,100,2953.0,29.53,97.0
2,6860,2,TURN_GREEN,102,2799.0,27.441176470588236,86.0
2,6870,3,TURN_YELLOW,106,3413.0,32.198113207547166,87.0
2,6880,4,SIDE_GREEN,103,2351.0,22.825242718446603,80.0
2,6890,4,SIDE_GREEN,104,1924.0,18.5,67.0
2,6900,5,SIDE_YELLOW,107,2001.0,18.700934579439252,64.0
2,6910,0,MAIN_GREEN,95,1521.0,16.010526315789473,65.0
2,6920,0,MAIN_GREEN,87,1468.0,16.873563218390803,61.0
2,6930,0,MAIN_GREEN,89,1657.0,18.617977528089888,62.0
2,6940,0,MAIN_GREEN,88,2226.0,25.295454545454547,72.0
2,6950,0,MAIN_GREEN,85,2914.0,34.28235294117647,82.0
2,6960,0,MAIN_GREEN,91,3636.0,39.956043956043956,92.0
2,6970,2,TURN_GREEN,97,3791.0,39.08247422680412,94.0
2,6980,2,TURN_GREEN,101,4182.0,41.40594059405941,100.0
2,6990,4,SIDE_GREEN,104,3435.0,33.02884615384615,100.0
2,7000,4,SIDE_GREEN,102,2873.0,28.166666666666668,98.0
2,7010,4,SIDE_GREEN,109,2595.0,23.807339449541285,97.0
2,7020,0,MAIN_GREEN,108,1915.0,17.73148148148148,97.0
2,7030,0,MAIN_GREEN,97,1486.0,15.31958762886598,93.0
2,7040,0,MAIN_GREEN,95,1408.0,14.821052631578947,55.0
2,7050,0,MAIN_GREEN,97,2046.0,21.09278350515464,65.0
2,7060,0,MAIN_GREEN,102,2783.0,27.284313725490197,75.0
2,7070,0,MAIN_GREEN,101,3562.0,35.26732673267327,85.0
2,7080,1,MAIN_YELLOW,105,4418.0,42.076190476190476,95.0
2,7090,2,TURN_GREEN,107,4500.0,42.05607476635514,95.0
2,7100,3,TURN_YELLOW,111,4742.0,42.72072072072072,97.0
2,7110,4,SIDE_GREEN,107,3109.0,29.05607476635514,96.0
2,7120,4,SIDE_GREEN,102,2579.0,25.284313725490197,96.0
2,7130,5,SIDE_YELLOW,107,2367.0,22.121495327102803,93.0
2,7140,0,MAIN_GREEN,97,1567.0,16.15463917525773,93.0
2,7150,0,MAIN_GREEN,90,1095.0,12.166666666666666,89.0
2,7160,0,MAIN_GREEN,89,1422.0,15.97752808988764,64.0
2,7170,0,MAIN_GREEN,94,2025.0,21.54255319148936,74.0
2,7180,0,MAIN_GREEN,97,2701.0,27.84536082474227,84.0
2,7190,0,MAIN_GREEN,95,3458.0,36.4,94.0
2,7200,2,TURN_GREEN,97,3585.0,36.95876288659794,94.0
2,7210,2,TURN_GREEN,99,3375.0,34.09090909090909,82.0
2,7220,4,SIDE_GREEN,101,2499.0,24.742574257425744,83.0
2,7230,4,SIDE_GREEN,99,1838.0,18.565656565656564,79.0
2,7240,4,SIDE_GREEN,101,1555.0,15.396039603960396,76.0
2,7250,0,MAIN_GREEN,100,771.0,7.71,76.0
2,7260,0,MAIN_GREEN,89,604.0,6.786516853932584,49.0
2,7270,0,MAIN_GREEN,89,1012.0,11.370786516853933,59.0
2,7280,0,MAIN_GREEN,90,1497.0,16.633333333333333,69.0
2,7290,0,MAIN_GREEN,94,2137.0,22.73404255319149,79.0
2,7300,0,MAIN_GREEN,95,2874.0,30.25263157894737,89.0
2,7310,1,MAIN_YELLOW,101,3636.0,36.0,99.0
2,7320,2,TURN_GREEN,99,3328.0,33.61616161616162,79.0
2,7330,3,TURN_YELLOW,104,3417.0,32.85576923076923,86.0
2,7340,4,SIDE_GREEN,97,2136.0,22.02061855670103,77.0
2,7350,4,SIDE_GREEN,97,1826.0,18.824742268041238,76.0
2,7360,5,SIDE_YELLOW,101,1770.0,17.524752475247524,80.0
2,7370,0,MAIN_GREEN,89,909.0,10.213483146067416,79.0
2,7380,0,MAIN_GREEN,79,973.0,12.316455696202532,50.0
2,7390,0,MAIN_GREEN,82,1451.0,17.695121951219512,60.0
2,7400,0,MAIN_GREEN,83,1975.0,23.795180722891565,70.0
2,7410,0,MAIN_GREEN,87,2624.0,30.160919540229884,80.0
2,7420,0,MAIN_GREEN,85,3277.0,38.55294117647059,90.0
2,7430,2,TURN_GREEN,86,3404.0,39.58139534883721,91.0
2,7440,2,TURN_GREEN,86,3293.0,38.2906976744186,90.0
2,7450,4,SIDE_GREEN,90,2698.0,29.977777777777778,87.0
2,7460,4,SIDE_GREEN,90,322.0,3.577777777777778,34.0
2,7470,4,SIDE_GREEN,99,628.0,6.343434343434343,44.0
2,7480,0,MAIN_GREEN,100,521.0,5.21,36.0
2,7490,0,MAIN_GREEN,93,920.0,9.89247311827957,46.0
2,7500,0,MAIN_GREEN,93,1388.0,14.924731182795698,56.0
2,7510,0,MAIN_GREEN,100,2049.0,20.49,66.0
2,7520,0,MAIN_GREEN,103,2811.0,27.29126213592233,76.0
2,7530,0,MAIN_GREEN,107,3637.0,33.99065420560748,86.0
2,7540,1,MAIN_YELLOW,110,4521.0,41.1,96.0
2,7550,2,TURN_GREEN,114,4439.0,38.93859649122807,92.0
2,7560,3,TURN_YELLOW,119,4518.0,37.96638655462185,102.0
2,7570,4,SIDE_GREEN,114,3863.0,33.8859649122807,109.0
2,7580,4,SIDE_GREEN,109,4280.0,39.26605504587156,117.0
2,7590,5,SIDE_YELLOW,113,4903.0,43.389380530973455,126.0
2,7600,0,MAIN_GREEN,103,5000.0,48.54368932038835,136.0
2,7610,0,MAIN_GREEN,94,5378.0,57.212765957446805,144.0
2,7620,0,MAIN_GREEN,96,5461.0,56.885416666666664,150.0
2,7630,0,MAIN_GREEN,95,4731.0,49.8,148.0
2,7640,0,MAIN_GREEN,102,4226.0,41.431372549019606,145.0
2,7650,0,MAIN_GREEN,106,3912.0,36.905660377358494,145.0
2,7660,2,TURN_GREEN,106,2944.0,27.77358490566038,145.0
2,7670,2,TURN_GREEN,107,2042.0,19.08411214953271,82.0
2,7680,4,SIDE_GREEN,107,1368.0,12.785046728971963,82.0
2,7690,4,SIDE_GREEN,106,1084.0,10.226415094339623,41.0
2,7700,4,SIDE_GREEN,106,1399.0,13.19811320754717,44.0
2,7710,0,MAIN_GREEN,105,1064.0,10.133333333333333,36.0
2,7720,0,MAIN_GREEN,90,1028.0,11.422222222222222,45.0
2,7730,0,MAIN_GREEN,90,1206.0,13.4,55.0
2,7740,0,MAIN_GREEN,90,1546.0,17.177777777777777,65.0
2,7750,0,MAIN_GREEN,89,1881.0,21.134831460674157,75.0
2,7760,0,MAIN_GREEN,91,2325.0,25.54945054945055,85.0
2,7770,1,MAIN_YELLOW,98,3004.0,30.653061224489797,95.0
2,7780,2,TURN_GREEN,97,2545.0,26.237113402061855,77.0
2,7790,3,TURN_YELLOW,99,2649.0,26.757575757575758,87.0
2,7800,4,SIDE_GREEN,96,1519.0,15.822916666666666,63.0
2,7810,4,SIDE_GREEN,95,1502.0,15.810526315789474,63.0
2,7820,5,SIDE_YELLOW,99,1551.0,15.666666666666666,63.0
2,7830,0,MAIN_GREEN,86,782.0,9.093023255813954,59.0
2,7840,0,MAIN_GREEN,75,905.0,12.066666666666666,50.0
2,7850,0,MAIN_GREEN,77,1351.0,17.545454545454547,60.0
2,7860,0,MAIN_GREEN,78,1898.0,24.333333333333332,70.0
2,7870,0,MAIN_GREEN,80,2526.0,31.575,80.0
2,7880,0,MAIN_GREEN,82,3197.0,38.98780487804878,90.0
2,7890,2,TURN_GREEN,86,3400.0,39.53488372093023,91.0
2,7900,2,TURN_GREEN,86,3207.0,37.2906976744186,87.0
2,7910,4,SIDE_GREEN,88,2337.0,26.556818181818183,83.0
2,7920,4,SIDE_GREEN,88,339.0,3.852272727272727,33.0
2,7930,4,SIDE_GREEN,94,678.0,7.212765957446808,43.0
2,7940,0,MAIN_GREEN,101,484.0,4.792079207920792,37.0
2,7950,0,MAIN_GREEN,90,739.0,8.21111111111111,47.0
2,7960,0,MAIN_GREEN,87,1164.0,13.379310344827585,57.0
2,7970,0,MAIN_GREEN,94,1734.0,18.4468085106383,67.0
2,7980,0,MAIN_GREEN,95,2455.0,25.842105263157894,77.0
2,7990,0,MAIN_GREEN,99,3270.0,33.03030303030303,87.0
2,8000,1,MAIN_YELLOW,107,4108.0,38.39252336448598,97.0
2,8010,2,TURN_GREEN,111,3763.0,33.9009009009009,90.0
2,8020,3,TURN_YELLOW,112,3533.0,31.544642857142858,87.0
2,8030,4,SIDE_GREEN,108,2224.0,20.59259259259259,86.0
2,8040,4,SIDE_GREEN,110,1939.0,17.62727272727273,85.0
2,8050,5,SIDE_YELLOW,110,1876.0,17.054545454545455,81.0
2,8060,0,MAIN_GREEN,101,1038.0,10.277227722772277,81.0
2,8070,0,MAIN_GREEN,94,974.0,10.361702127659575,50.0
2,8080,0,MAIN_GREEN,92,1359.0,14.771739130434783,60.0
2,8090,0,MAIN_GREEN,93,1626.0,17.483870967741936,70.0
2,8100,0,MAIN_GREEN,96,2037.0,21.21875,80.0
2,8110,0,MAIN_GREEN,97,2517.0,25.948453608247423,90.0
2,8120,2,TURN_GREEN,98,2429.0,24.785714285714285,92.0
2,8130,2,TURN_GREEN,100,1961.0,19.61,81.0
2,8140,4,SIDE_GREEN,99,1495.0,15.1010101010101,83.0
2,8150,4,SIDE_GREEN,98,1358.0,13.857142857142858,66.0
2,8160,4,SIDE_GREEN,103,1544.0,14.990291262135923,76.0
2,8170,0,MAIN_GREEN,97,1192.0,12.288659793814434,84.0
2,8180,0,MAIN_GREEN,85,1231.0,14.48235294117647,92.0
2,8190,0,MAIN_GREEN,82,1399.0,17.0609756097561,56.0
2,8200,0,MAIN_GREEN,82,1525.0,18.597560975609756,66.0
2,8210,0,MAIN_GREEN,86,1753.0,20.38372093023256,76.0
2,8220,0,MAIN_GREEN,87,2012.0,23.126436781609197,86.0
2,8230,1,MAIN_YELLOW,92,2252.0,24.47826086956522,96.0
2,8240,2,TURN_GREEN,93,1858.0,19.978494623655912,76.0
2,8250,3,TURN_YELLOW,99,2198.0,22.2020202020202,77.0
2,8260,4,SIDE_GREEN,96,1342.0,13.979166666666666,58.0
2,8270,4,SIDE_GREEN,91,1509.0,16.582417582417584,58.0
2,8280,5,SIDE_YELLOW,97,1752.0,18.061855670103093,58.0
2,8290,0,MAIN_GREEN,81,969.0,11.962962962962964,54.0
2,8300,0,MAIN_GREEN,66,964.0,14.606060606060606,54.0
2,8310,0,MAIN_GREEN,69,1254.0,18.17391304347826,60.0
2,8320,0,MAIN_GREEN,74,1736.0,23.45945945945946,70.0
2,8330,0,MAIN_GREEN,76,2313.0,30.43421052631579,80.0
2,8340,0,MAIN_GREEN,79,2954.0,37.392405063291136,90.0
2,8350,2,TURN_GREEN,84,3137.0,37.345238095238095,92.0
2,8360,2,TURN_GREEN,84,2944.0,35.04761904761905,88.0
2,8370,4,SIDE_GREEN,89,2309.0,25.9438202247191,85.0
2,8380,4,SIDE_GREEN,93,470.0,5.053763440860215,57.0
2,8390,4,SIDE_GREEN,100,688.0,6.88,43.0
2,8400,0,MAIN_GREEN,105,517.0,4.923809523809524,38.0
2,8410,0,MAIN_GREEN,91,896.0,9.846153846153847,48.0
2,8420,0,MAIN_GREEN,93,1455.0,15.64516129032258,58.0
2,8430,0,MAIN_GREEN,99,2141.0,21.626262626262626,68.0
2,8440,0,MAIN_GREEN,105,2924.0,27.847619047619048,78.0
2,8450,0,MAIN_GREEN,104,3788.0,36.42307692307692,88.0
2,8460,1,MAIN_YELLOW,107,4680.0,43.73831775700935,98.0
2,8470,2,TURN_GREEN,108,4394.0,40.68518518518518,91.0
2,8480,3,TURN_YELLOW,111,5019.0,45.21621621621622,101.0
2,8490,4,SIDE_GREEN,108,3832.0,35.48148148148148,105.0
2,8500,4,SIDE_GREEN,103,4129.0,40.0873786407767,115.0
2,8510,5,SIDE_YELLOW,108,4120.0,38.148148148148145,119.0
2,8520,0,MAIN_GREEN,98,3184.0,32.48979591836735,116.0
2,8530,0,MAIN_GREEN,91,2886.0,31.714285714285715,113.0
2,8540,0,MAIN_GREEN,94,2368.0,25.19148936170213,111.0
2,8550,0,MAIN_GREEN,92,1983.0,21.554347826086957,109.0
2,8560,0,MAIN_GREEN,94,2460.0,26.170212765957448,81.0
2,8570,0,MAIN_GREEN,97,3055.0,31.49484536082474,91.0
2,8580,2,TURN_GREEN,100,3274.0,32.74,92.0
2,8590,2,TURN_GREEN,103,3022.0,29.339805825242717,81.0
2,8600,4,SIDE_GREEN,105,2206.0,21.00952380952381,77.0
2,8610,4,SIDE_GREEN,102,1703.0,16.69607843137255,72.0
2,8620,4,SIDE_GREEN,106,1571.0,14.820754716981131,70.0
2,8630,0,MAIN_GREEN,105,969.0,9.228571428571428,69.0
2,8640,0,MAIN_GREEN,94,736.0,7.829787234042553,47.0
2,8650,0,MAIN_GREEN,91,1185.0,13.021978021978022,57.0
2,8660,0,MAIN_GREEN,95,1759.0,18.51578947368421,67.0
2,8670,0,MAIN_GREEN,99,2424.0,24.484848484848484,77.0
2,8680,0,MAIN_GREEN,101,3194.0,31.623762376237625,87.0
2,8690,1,MAIN_YELLOW,106,4006.0,37.79245283018868,97.0
2,8700,2,TURN_GREEN,104,3848.0,37.0,84.0
2,8710,3,TURN_YELLOW,106,3881.0,36.613207547169814,86.0
2,8720,4,SIDE_GREEN,102,2423.0,23.754901960784313,80.0
2,8730,4,SIDE_GREEN,100,594.0,5.94,39.0
2,8740,5,SIDE_YELLOW,111,884.0,7.963963963963964,49.0
2,8750,0,MAIN_GREEN,102,614.0,6.019607843137255,43.0
2,8760,0,MAIN_GREEN,92,1024.0,11.130434782608695,53.0
2,8770,0,MAIN_GREEN,94,1581.0,16.819148936170212,63.0
2,8780,0,MAIN_GREEN,95,2231.0,23.48421052631579,73.0
2,8790,0,MAIN_GREEN,96,2999.0,31.239583333333332,83.0
2,8800,0,MAIN_GREEN,97,3829.0,39.47422680412371,93.0
2,8810,2,TURN_GREEN,99,4060.0,41.01010101010101,92.0
2,8820,2,TURN_GREEN,99,3850.0,38.888888888888886,89.0
2,8830,4,SIDE_GREEN,98,2984.0,30.448979591836736,85.0
2,8840,4,SIDE_GREEN,98,2222.0,22.6734693877551,86.0
2,8850,4,SIDE_GREEN,102,2159.0,21.166666666666668,84.0
2,8860,0,MAIN_GREEN,98,1369.0,13.96938775510204,84.0
2,8870,0,MAIN_GREEN,88,898.0,10.204545454545455,83.0
2,8880,0,MAIN_GREEN,84,1141.0,13.583333333333334,57.0
2,8890,0,MAIN_GREEN,85,1512.0,17.788235294117648,67.0
2,8900,0,MAIN_GREEN,84,1893.0,22.535714285714285,77.0
2,8910,0,MAIN_GREEN,87,2386.0,27.42528735632184,87.0
2,8920,1,MAIN_YELLOW,92,3052.0,33.17391304347826,97.0
2,8930,2,TURN_GREEN,94,2642.0,28.106382978723403,78.0
2,8940,3,TURN_YELLOW,96,2787.0,29.03125,88.0
2,8950,4,SIDE_GREEN,94,1639.0,17.43617021276596,67.0
2,8960,4,SIDE_GREEN,95,1642.0,17.28421052631579,67.0
2,8970,5,SIDE_YELLOW,99,1684.0,17.01010101010101,65.0
2,8980,0,MAIN_GREEN,88,1008.0,11.454545454545455,65.0
2,8990,0,MAIN_GREEN,74,1025.0,13.85135135135135,53.0
2,9000,0,MAIN_GREEN,78,1491.0,19.115384615384617,63.0
2,9010,0,MAIN_GREEN,84,2060.0,24.523809523809526,73.0
2,9020,0,MAIN_GREEN,85,2730.0,32.11764705882353,83.0
2,9030,0,MAIN_GREEN,87,3434.0,39.47126436781609,93.0
2,9040,2,TURN_GREEN,90,3663.0,40.7,94.0
2,9050,2,TURN_GREEN,90,3520.0,39.111111111111114,91.0
2,9060,4,SIDE_GREEN,92,2447.0,26.597826086956523,88.0
2,9070,4,SIDE_GREEN,92,450.0,4.891304347826087,35.0
2,9080,4,SIDE_GREEN,102,688.0,6.745098039215686,45.0
2,9090,0,MAIN_GREEN,99,492.0,4.96969696969697,38.0
2,9100,0,MAIN_GREEN,90,818.0,9.088888888888889,48.0
2,9110,0,MAIN_GREEN,90,1329.0,14.766666666666667,58.0
2,9120,0,MAIN_GREEN,97,1963.0,20.237113402061855,68.0
2,9130,0,MAIN_GREEN,102,2682.0,26.294117647058822,78.0
2,9140,0,MAIN_GREEN,103,3508.0,34.05825242718446,88.0
2,9150,1,MAIN_YELLOW,103,4370.0,42.42718446601942,98.0
2,9160,2,TURN_GREEN,107,3976.0,37.1588785046729,90.0
2,9170,3,TURN_YELLOW,111,3683.0,33.18018018018018,89.0
2,9180,4,SIDE_GREEN,105,2289.0,21.8,82.0
2,9190,4,SIDE_GREEN,106,1954.0,18.433962264150942,80.0
2,9200,5,SIDE_YELLOW,113,2018.0,17.858407079646017,78.0
2,9210,0,MAIN_GREEN,103,1599.0,15.524271844660195,79.0
2,9220,0,MAIN_GREEN,98,1766.0,18.020408163265305,53.0
2,9230,0,MAIN_GREEN,95,2333.0,24.557894736842105,63.0
2,9240,0,MAIN_GREEN,95,2642.0,27.810526315789474,73.0
2,9250,0,MAIN_GREEN,97,2765.0,28.50515463917526,83.0
2,9260,0,MAIN_GREEN,96,2928.0,30.5,93.0
2,9270,2,TURN_GREEN,100,2630.0,26.3,92.0
2,9280,2,TURN_GREEN,100,1795.0,17.95,82.0
2,9290,4,SIDE_GREEN,100,988.0,9.88,79.0
2,9300,4,SIDE_GREEN,101,773.0,7.653465346534653,31.0
2,9310,4,SIDE_GREEN,104,1004.0,9.653846153846153,41.0
2,9320,0,MAIN_GREEN,103,691.0,6.70873786407767,37.0
2,9330,0,MAIN_GREEN,94,800.0,8.51063829787234,47.0
2,9340,0,MAIN_GREEN,91,976.0,10.725274725274724,57.0
2,9350,0,MAIN_GREEN,93,1247.0,13.408602150537634,67.0
2,9360,0,MAIN_GREEN,96,1583.0,16.489583333333332,77.0
2,9370,0,MAIN_GREEN,96,2067.0,21.53125,87.0
2,9380,1,MAIN_YELLOW,98,2614.0,26.6734693877551,97.0
2,9390,2,TURN_GREEN,97,2222.0,22.90721649484536,77.0
2,9400,3,TURN_YELLOW,102,2579.0,25.284313725490197,87.0
2,9410,4,SIDE_GREEN,99,1472.0,14.868686868686869,63.0
2,9420,4,SIDE_GREEN,93,1361.0,14.634408602150538,52.0
2,9430,5,SIDE_YELLOW,99,1469.0,14.83838383838384,50.0
2,9440,0,MAIN_GREEN,86,932.0,10.837209302325581,48.0
2,9450,0,MAIN_GREEN,81,1067.0,13.17283950617284,52.0
2,9460,0,MAIN_GREEN,83,1582.0,19.06024096385542,62.0
2,9470,0,MAIN_GREEN,88,2198.0,24.977272727272727,72.0
2,9480,0,MAIN_GREEN,91,2907.0,31.945054945054945,82.0
2,9490,0,MAIN_GREEN,90,3662.0,40.68888888888889,92.0
2,9500,2,TURN_GREEN,93,3942.0,42.38709677419355,94.0
2,9510,2,TURN_GREEN,93,3838.0,41.26881720430107,88.0
2,9520,4,SIDE_GREEN,96,2869.0,29.885416666666668,87.0
2,9530,4,SIDE_GREEN,93,419.0,4.505376344086022,48.0
2,9540,4,SIDE_GREEN,98,669.0,6.826530612244898,40.0
2,9550,0,MAIN_GREEN,96,492.0,5.125,36.0
2,9560,0,MAIN_GREEN,84,845.0,10.05952380952381,46.0
2,9570,0,MAIN_GREEN,86,1359.0,15.80232558139535,56.0
2,9580,0,MAIN_GREEN,91,1962.0,21.560439560439562,66.0
2,9590,0,MAIN_GREEN,93,2658.0,28.580645161290324,76.0
2,9600,0,MAIN_GREEN,95,3421.0,36.01052631578948,86.0
2,9610,1,MAIN_YELLOW,98,4198.0,42.83673469387755,96.0
2,9620,2,TURN_GREEN,100,4133.0,41.33,95.0
2,9630,3,TURN_YELLOW,105,4102.0,39.06666666666667,102.0
2,9640,4,SIDE_GREEN,100,3163.0,31.63,103.0
2,9650,4,SIDE_GREEN,101,2889.0,28.603960396039604,100.0
2,9660,5,SIDE_YELLOW,104,2712.0,26.076923076923077,99.0
2,9670,0,MAIN_GREEN,93,2193.0,23.580645161290324,105.0
2,9680,0,MAIN_GREEN,87,1738.0,19.977011494252874,110.0
2,9690,0,MAIN_GREEN,88,1039.0,11.806818181818182,112.0
2,9700,0,MAIN_GREEN,85,1223.0,14.388235294117647,75.0
2,9710,0,MAIN_GREEN,91,1567.0,17.21978021978022,80.0
2,9720,0,MAIN_GREEN,93,2220.0,23.870967741935484,90.0
2,9730,2,TURN_GREEN,93,2355.0,25.322580645161292,78.0
2,9740,2,TURN_GREEN,98,2348.0,23.959183673469386,81.0
2,9750,4,SIDE_GREEN,100,1796.0,17.96,72.0
2,9760,4,SIDE_GREEN,95,1479.0,15.56842105263158,59.0
2,9770,4,SIDE_GREEN,95,1498.0,15.76842105263158,68.0
2,9780,0,MAIN_GREEN,96,804.0,8.375,67.0
2,9790,0,MAIN_GREEN,86,636.0,7.395348837209302,47.0
2,9800,0,MAIN_GREEN,83,989.0,11.91566265060241,57.0
2,9810,0,MAIN_GREEN,84,1473.0,17.535714285714285,67.0
2,9820,0,MAIN_GREEN,91,2049.0,22.516483516483518,77.0
2,9830,0,MAIN_GREEN,91,2721.0,29.9010989010989,87.0
2,9840,1,MAIN_YELLOW,93,3450.0,37.096774193548384,97.0
2,9850,2,TURN_GREEN,94,3182.0,33.851063829787236,82.0
2,9860,3,TURN_YELLOW,97,3192.0,32.90721649484536,88.0
2,9870,4,SIDE_GREEN,92,2008.0,21.82608695652174,82.0
2,9880,4,SIDE_GREEN,90,418.0,4.644444444444445,35.0
2,9890,5,SIDE_YELLOW,94,815.0,8.670212765957446,45.0
2,9900,0,MAIN_GREEN,84,557.0,6.630952380952381,40.0
2,9910,0,MAIN_GREEN,76,915.0,12.039473684210526,50.0
2,9920,0,MAIN_GREEN,79,1403.0,17.759493670886076,60.0
2,9930,0,MAIN_GREEN,82,2007.0,24.475609756097562,70.0
2,9940,0,MAIN_GREEN,84,2645.0,31.488095238095237,80.0
2,9950,0,MAIN_GREEN,88,3307.0,37.57954545454545,90.0
2,9960,2,TURN_GREEN,93,3473.0,37.344086021505376,90.0
2,9970,2,TURN_GREEN,94,3134.0,33.340425531914896,87.0
2,9980,4,SIDE_GREEN,94,1891.0,20.117021276595743,85.0
2,9990,4,SIDE_GREEN,92,1525.0,16.57608695652174,82.0
2,10000,4,SIDE_GREEN,95,1320.0,13.894736842105264,80.0
2,10010,0,MAIN_GREEN,93,521.0,5.602150537634409,36.0
2,10020,0,MAIN_GREEN,83,792.0,9.542168674698795,46.0
2,10030,0,MAIN_GREEN,78,1214.0,15.564102564102564,56.0
2,10040,0,MAIN_GREEN,84,1748.0,20.80952380952381,66.0
2,10050,0,MAIN_GREEN,83,2394.0,28.843373493975903,76.0
2,10060,0,MAIN_GREEN,83,3046.0,36.69879518072289,86.0
2,10070,1,MAIN_YELLOW,85,3714.0,43.694117647058825,96.0
2,10080,2,TURN_GREEN,88,3364.0,38.22727272727273,90.0
2,10090,3,TURN_YELLOW,90,3135.0,34.833333333333336,86.0
2,10100,4,SIDE_GREEN,85,1863.0,21.91764705882353,86.0
2,10110,4,SIDE_GREEN,82,461.0,5.621951219512195,32.0
2,10120,5,SIDE_YELLOW,87,856.0,9.839080459770114,42.0
2,10130,0,MAIN_GREEN,75,574.0,7.653333333333333,44.0
2,10140,0,MAIN_GREEN,63,913.0,14.492063492063492,54.0
2,10150,0,MAIN_GREEN,65,1357.0,20.876923076923077,64.0
2,10160,0,MAIN_GREEN,66,1837.0,27.833333333333332,74.0
2,10170,0,MAIN_GREEN,69,2344.0,33.971014492753625,84.0
2,10180,0,MAIN_GREEN,75,2866.0,38.21333333333333,94.0
2,10190,2,TURN_GREEN,78,2856.0,36.61538461538461,93.0
2,10200,2,TURN_GREEN,81,2282.0,28.17283950617284,89.0
2,10210,4,SIDE_GREEN,81,1737.0,21.444444444444443,89.0
2,10220,4,SIDE_GREEN,85,1313.0,15.447058823529412,87.0
2,10230,4,SIDE_GREEN,85,1092.0,12.847058823529412,85.0
2,10240,0,MAIN_GREEN,83,442.0,5.325301204819277,36.0
2,10250,0,MAIN_GREEN,64,691.0,10.796875,46.0
