episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,10,0,GOBEK_PHASE_0_GREEN,0,0.0,0.0,0.0
1,20,0,GOBEK_PHASE_0_GREEN,1,0.0,0.0,0.0
1,30,0,GOBEK_PHASE_0_GREEN,4,10.0,2.5,10.0
1,40,1,GOBEK_PHASE_0_YELLOW,8,41.0,5.125,20.0
1,50,2,GOBEK_PHASE_2_GREEN,10,71.0,7.1,30.0
1,60,2,GOBEK_PHASE_2_GREEN,12,120.0,10.0,40.0
1,70,3,GOBEK_PHASE_2_YELLOW,21,195.0,9.285714285714286,50.0
1,80,4,GOBEK_PHASE_4_GREEN,24,157.0,6.541666666666667,30.0
1,90,4,GOBEK_PHASE_4_GREEN,29,320.0,11.03448275862069,40.0
1,100,5,GOBEK_PHASE_4_YELLOW,36,542.0,15.055555555555555,50.0
1,110,0,GOBEK_PHASE_0_GREEN,34,27.0,0.7941176470588235,11.0
1,120,0,GOBEK_PHASE_0_GREEN,19,71.0,3.736842105263158,21.0
1,130,0,GOBEK_PHASE_0_GREEN,17,139.0,8.176470588235293,31.0
1,140,1,GOBEK_PHASE_0_YELLOW,18,214.0,11.88888888888889,41.0
1,150,2,GOBEK_PHASE_2_GREEN,20,144.0,7.2,49.0
1,160,2,GOBEK_PHASE_2_GREEN,25,228.0,9.12,59.0
1,170,3,GOBEK_PHASE_2_YELLOW,29,395.0,13.620689655172415,69.0
1,180,4,GOBEK_PHASE_4_GREEN,33,454.0,13.757575757575758,40.0
1,190,4,GOBEK_PHASE_4_GREEN,38,696.0,18.31578947368421,50.0
1,200,5,GOBEK_PHASE_4_YELLOW,48,1011.0,21.0625,60.0
1,210,0,GOBEK_PHASE_0_GREEN,40,75.0,1.875,20.0
1,220,0,GOBEK_PHASE_0_GREEN,27,43.0,1.5925925925925926,15.0
1,230,0,GOBEK_PHASE_0_GREEN,23,99.0,4.304347826086956,25.0
1,240,1,GOBEK_PHASE_0_YELLOW,21,178.0,8.476190476190476,35.0
1,250,2,GOBEK_PHASE_2_GREEN,27,158.0,5.851851851851852,43.0
1,260,2,GOBEK_PHASE_2_GREEN,29,323.0,11.137931034482758,53.0
1,270,3,GOBEK_PHASE_2_YELLOW,38,563.0,14.81578947368421,63.0
1,280,4,GOBEK_PHASE_4_GREEN,40,512.0,12.8,39.0
1,290,4,GOBEK_PHASE_4_GREEN,42,808.0,19.238095238095237,49.0
1,300,5,GOBEK_PHASE_4_YELLOW,47,1176.0,25.02127659574468,59.0
1,310,0,GOBEK_PHASE_0_GREEN,35,39.0,1.1142857142857143,13.0
1,320,0,GOBEK_PHASE_0_GREEN,20,19.0,0.95,11.0
1,330,0,GOBEK_PHASE_0_GREEN,18,34.0,1.8888888888888888,21.0
1,340,1,GOBEK_PHASE_0_YELLOW,19,79.0,4.157894736842105,31.0
1,350,2,GOBEK_PHASE_2_GREEN,23,36.0,1.565217391304348,15.0
1,360,2,GOBEK_PHASE_2_GREEN,25,150.0,6.0,25.0
1,370,3,GOBEK_PHASE_2_YELLOW,29,333.0,11.482758620689655,35.0
1,380,4,GOBEK_PHASE_4_GREEN,34,510.0,15.0,37.0
1,390,4,GOBEK_PHASE_4_GREEN,37,781.0,21.10810810810811,47.0
1,400,5,GOBEK_PHASE_4_YELLOW,45,1098.0,24.4,57.0
1,410,0,GOBEK_PHASE_0_GREEN,37,65.0,1.7567567567567568,17.0
1,420,0,GOBEK_PHASE_0_GREEN,25,48.0,1.92,17.0
1,430,0,GOBEK_PHASE_0_GREEN,23,104.0,4.521739130434782,27.0
1,440,1,GOBEK_PHASE_0_YELLOW,22,209.0,9.5,37.0
1,450,2,GOBEK_PHASE_2_GREEN,22,100.0,4.545454545454546,29.0
1,460,2,GOBEK_PHASE_2_GREEN,27,203.0,7.518518518518518,39.0
1,470,3,GOBEK_PHASE_2_YELLOW,34,391.0,11.5,49.0
1,480,4,GOBEK_PHASE_4_GREEN,41,450.0,10.975609756097562,38.0
1,490,4,GOBEK_PHASE_4_GREEN,45,743.0,16.511111111111113,48.0
1,500,5,GOBEK_PHASE_4_YELLOW,50,1111.0,22.22,58.0
1,510,0,GOBEK_PHASE_0_GREEN,47,37.0,0.7872340425531915,15.0
1,520,0,GOBEK_PHASE_0_GREEN,34,42.0,1.2352941176470589,14.0
1,530,0,GOBEK_PHASE_0_GREEN,22,119.0,5.409090909090909,24.0
1,540,1,GOBEK_PHASE_0_YELLOW,16,209.0,13.0625,34.0
1,550,2,GOBEK_PHASE_2_GREEN,18,117.0,6.5,44.0
1,560,2,GOBEK_PHASE_2_GREEN,22,172.0,7.818181818181818,54.0
1,570,3,GOBEK_PHASE_2_YELLOW,28,315.0,11.25,64.0
1,580,4,GOBEK_PHASE_4_GREEN,30,385.0,12.833333333333334,35.0
1,590,4,GOBEK_PHASE_4_GREEN,32,606.0,18.9375,45.0
1,600,5,GOBEK_PHASE_4_YELLOW,38,868.0,22.842105263157894,55.0
1,610,0,GOBEK_PHASE_0_GREEN,34,7.0,0.20588235294117646,4.0
1,620,0,GOBEK_PHASE_0_GREEN,22,12.0,0.5454545454545454,11.0
1,630,0,GOBEK_PHASE_0_GREEN,13,35.0,2.6923076923076925,21.0
1,640,1,GOBEK_PHASE_0_YELLOW,22,80.0,3.6363636363636362,31.0
1,650,2,GOBEK_PHASE_2_GREEN,22,85.0,3.8636363636363638,31.0
1,660,2,GOBEK_PHASE_2_GREEN,28,230.0,8.214285714285714,41.0
1,670,3,GOBEK_PHASE_2_YELLOW,34,454.0,13.352941176470589,51.0
1,680,4,GOBEK_PHASE_4_GREEN,35,554.0,15.82857142857143,41.0
1,690,4,GOBEK_PHASE_4_GREEN,40,831.0,20.775,51.0
1,700,5,GOBEK_PHASE_4_YELLOW,47,1159.0,24.659574468085108,61.0
1,710,0,GOBEK_PHASE_0_GREEN,40,23.0,0.575,11.0
1,720,0,GOBEK_PHASE_0_GREEN,28,27.0,0.9642857142857143,15.0
1,730,0,GOBEK_PHASE_0_GREEN,20,80.0,4.0,25.0
1,740,1,GOBEK_PHASE_0_YELLOW,21,146.0,6.9523809523809526,35.0
1,750,2,GOBEK_PHASE_2_GREEN,24,108.0,4.5,45.0
1,760,2,GOBEK_PHASE_2_GREEN,27,244.0,9.037037037037036,55.0
1,770,3,GOBEK_PHASE_2_YELLOW,34,438.0,12.882352941176471,65.0
1,780,4,GOBEK_PHASE_4_GREEN,36,544.0,15.11111111111111,40.0
1,790,4,GOBEK_PHASE_4_GREEN,41,826.0,20.146341463414632,50.0
1,800,5,GOBEK_PHASE_4_YELLOW,50,1165.0,23.3,60.0
1,810,0,GOBEK_PHASE_0_GREEN,40,52.0,1.3,15.0
1,820,0,GOBEK_PHASE_0_GREEN,31,43.0,1.3870967741935485,17.0
1,830,0,GOBEK_PHASE_0_GREEN,18,83.0,4.611111111111111,27.0
1,840,1,GOBEK_PHASE_0_YELLOW,14,123.0,8.785714285714286,37.0
1,850,2,GOBEK_PHASE_2_GREEN,18,119.0,6.611111111111111,47.0
1,860,2,GOBEK_PHASE_2_GREEN,21,232.0,11.047619047619047,57.0
1,870,3,GOBEK_PHASE_2_YELLOW,25,388.0,15.52,67.0
1,880,4,GOBEK_PHASE_4_GREEN,26,402.0,15.461538461538462,36.0
1,890,4,GOBEK_PHASE_4_GREEN,35,614.0,17.542857142857144,46.0
1,900,5,GOBEK_PHASE_4_YELLOW,42,864.0,20.571428571428573,56.0
1,910,0,GOBEK_PHASE_0_GREEN,31,43.0,1.3870967741935485,16.0
1,920,0,GOBEK_PHASE_0_GREEN,23,18.0,0.782608695652174,12.0
1,930,0,GOBEK_PHASE_0_GREEN,15,50.0,3.3333333333333335,22.0
1,940,1,GOBEK_PHASE_0_YELLOW,15,106.0,7.066666666666666,32.0
1,950,2,GOBEK_PHASE_2_GREEN,19,96.0,5.052631578947368,42.0
1,960,2,GOBEK_PHASE_2_GREEN,23,187.0,8.130434782608695,52.0
1,970,3,GOBEK_PHASE_2_YELLOW,30,353.0,11.766666666666667,62.0
1,980,4,GOBEK_PHASE_4_GREEN,36,364.0,10.11111111111111,36.0
1,990,4,GOBEK_PHASE_4_GREEN,38,612.0,16.105263157894736,46.0
1,1000,5,GOBEK_PHASE_4_YELLOW,45,915.0,20.333333333333332,56.0
1,1010,0,GOBEK_PHASE_0_GREEN,37,31.0,0.8378378378378378,12.0
1,1020,0,GOBEK_PHASE_0_GREEN,25,61.0,2.44,22.0
1,1030,0,GOBEK_PHASE_0_GREEN,14,130.0,9.285714285714286,32.0
1,1040,1,GOBEK_PHASE_0_YELLOW,17,210.0,12.352941176470589,42.0
1,1050,2,GOBEK_PHASE_2_GREEN,19,106.0,5.578947368421052,49.0
1,1060,2,GOBEK_PHASE_2_GREEN,22,141.0,6.409090909090909,59.0
1,1070,3,GOBEK_PHASE_2_YELLOW,30,284.0,9.466666666666667,69.0
1,1080,4,GOBEK_PHASE_4_GREEN,34,344.0,10.117647058823529,36.0
1,1090,4,GOBEK_PHASE_4_GREEN,39,589.0,15.102564102564102,46.0
1,1100,5,GOBEK_PHASE_4_YELLOW,45,906.0,20.133333333333333,56.0
1,1110,0,GOBEK_PHASE_0_GREEN,39,10.0,0.2564102564102564,7.0
1,1120,0,GOBEK_PHASE_0_GREEN,23,30.0,1.3043478260869565,11.0
1,1130,0,GOBEK_PHASE_0_GREEN,15,74.0,4.933333333333334,21.0
1,1140,1,GOBEK_PHASE_0_YELLOW,21,137.0,6.523809523809524,31.0
1,1150,2,GOBEK_PHASE_2_GREEN,22,166.0,7.545454545454546,39.0
1,1160,2,GOBEK_PHASE_2_GREEN,29,333.0,11.482758620689655,49.0
1,1170,3,GOBEK_PHASE_2_YELLOW,36,544.0,15.11111111111111,59.0
1,1180,4,GOBEK_PHASE_4_GREEN,42,583.0,13.880952380952381,41.0
1,1190,4,GOBEK_PHASE_4_GREEN,45,897.0,19.933333333333334,51.0
1,1200,5,GOBEK_PHASE_4_YELLOW,49,1261.0,25.73469387755102,61.0
1,1210,0,GOBEK_PHASE_0_GREEN,42,85.0,2.0238095238095237,23.0
1,1220,0,GOBEK_PHASE_0_GREEN,29,11.0,0.3793103448275862,11.0
1,1230,0,GOBEK_PHASE_0_GREEN,13,26.0,2.0,21.0
1,1240,1,GOBEK_PHASE_0_YELLOW,18,51.0,2.8333333333333335,31.0
1,1250,2,GOBEK_PHASE_2_GREEN,20,49.0,2.45,15.0
1,1260,2,GOBEK_PHASE_2_GREEN,24,175.0,7.291666666666667,25.0
1,1270,3,GOBEK_PHASE_2_YELLOW,34,365.0,10.735294117647058,35.0
1,1280,4,GOBEK_PHASE_4_GREEN,36,420.0,11.666666666666666,40.0
1,1290,4,GOBEK_PHASE_4_GREEN,41,672.0,16.390243902439025,50.0
1,1300,5,GOBEK_PHASE_4_YELLOW,46,983.0,21.369565217391305,60.0
1,1310,0,GOBEK_PHASE_0_GREEN,43,47.0,1.0930232558139534,11.0
1,1320,0,GOBEK_PHASE_0_GREEN,30,62.0,2.066666666666667,19.0
1,1330,0,GOBEK_PHASE_0_GREEN,23,129.0,5.608695652173913,29.0
1,1340,1,GOBEK_PHASE_0_YELLOW,22,216.0,9.818181818181818,39.0
1,1350,2,GOBEK_PHASE_2_GREEN,23,72.0,3.130434782608696,47.0
1,1360,2,GOBEK_PHASE_2_GREEN,26,186.0,7.153846153846154,57.0
1,1370,3,GOBEK_PHASE_2_YELLOW,34,389.0,11.441176470588236,67.0
1,1380,4,GOBEK_PHASE_4_GREEN,40,561.0,14.025,37.0
1,1390,4,GOBEK_PHASE_4_GREEN,45,862.0,19.155555555555555,47.0
1,1400,5,GOBEK_PHASE_4_YELLOW,52,1232.0,23.692307692307693,57.0
1,1410,0,GOBEK_PHASE_0_GREEN,46,17.0,0.3695652173913043,7.0
1,1420,0,GOBEK_PHASE_0_GREEN,29,14.0,0.4827586206896552,10.0
1,1430,0,GOBEK_PHASE_0_GREEN,17,27.0,1.588235294117647,20.0
1,1440,1,GOBEK_PHASE_0_YELLOW,16,65.0,4.0625,30.0
1,1450,2,GOBEK_PHASE_2_GREEN,21,48.0,2.2857142857142856,21.0
1,1460,2,GOBEK_PHASE_2_GREEN,24,138.0,5.75,31.0
1,1470,3,GOBEK_PHASE_2_YELLOW,28,310.0,11.071428571428571,41.0
1,1480,4,GOBEK_PHASE_4_GREEN,30,395.0,13.166666666666666,42.0
1,1490,4,GOBEK_PHASE_4_GREEN,34,613.0,18.029411764705884,52.0
1,1500,5,GOBEK_PHASE_4_YELLOW,42,881.0,20.976190476190474,62.0
1,1510,0,GOBEK_PHASE_0_GREEN,33,33.0,1.0,9.0
1,1520,0,GOBEK_PHASE_0_GREEN,22,69.0,3.1363636363636362,19.0
1,1530,0,GOBEK_PHASE_0_GREEN,19,138.0,7.2631578947368425,29.0
1,1540,1,GOBEK_PHASE_0_YELLOW,20,226.0,11.3,39.0
1,1550,2,GOBEK_PHASE_2_GREEN,20,165.0,8.25,48.0
1,1560,2,GOBEK_PHASE_2_GREEN,26,265.0,10.192307692307692,58.0
1,1570,3,GOBEK_PHASE_2_YELLOW,31,442.0,14.258064516129032,68.0
1,1580,4,GOBEK_PHASE_4_GREEN,36,486.0,13.5,40.0
1,1590,4,GOBEK_PHASE_4_GREEN,42,738.0,17.571428571428573,50.0
1,1600,5,GOBEK_PHASE_4_YELLOW,48,1073.0,22.354166666666668,60.0
1,1610,0,GOBEK_PHASE_0_GREEN,40,55.0,1.375,13.0
1,1620,0,GOBEK_PHASE_0_GREEN,25,65.0,2.6,20.0
1,1630,0,GOBEK_PHASE_0_GREEN,19,125.0,6.578947368421052,30.0
1,1640,1,GOBEK_PHASE_0_YELLOW,22,203.0,9.227272727272727,40.0
1,1650,2,GOBEK_PHASE_2_GREEN,20,129.0,6.45,50.0
1,1660,2,GOBEK_PHASE_2_GREEN,22,254.0,11.545454545454545,60.0
1,1670,3,GOBEK_PHASE_2_YELLOW,29,425.0,14.655172413793103,70.0
1,1680,4,GOBEK_PHASE_4_GREEN,33,495.0,15.0,39.0
1,1690,4,GOBEK_PHASE_4_GREEN,41,746.0,18.195121951219512,49.0
1,1700,5,GOBEK_PHASE_4_YELLOW,44,1050.0,23.863636363636363,59.0
1,1710,0,GOBEK_PHASE_0_GREEN,37,33.0,0.8918918918918919,9.0
1,1720,0,GOBEK_PHASE_0_GREEN,27,18.0,0.6666666666666666,11.0
1,1730,0,GOBEK_PHASE_0_GREEN,16,24.0,1.5,21.0
1,1740,1,GOBEK_PHASE_0_YELLOW,11,61.0,5.545454545454546,31.0
1,1750,2,GOBEK_PHASE_2_GREEN,16,24.0,1.5,10.0
1,1760,2,GOBEK_PHASE_2_GREEN,21,88.0,4.190476190476191,20.0
1,1770,3,GOBEK_PHASE_2_YELLOW,29,208.0,7.172413793103448,30.0
1,1780,4,GOBEK_PHASE_4_GREEN,31,359.0,11.580645161290322,40.0
1,1790,4,GOBEK_PHASE_4_GREEN,35,595.0,17.0,50.0
1,1800,5,GOBEK_PHASE_4_YELLOW,43,895.0,20.813953488372093,60.0
1,1810,0,GOBEK_PHASE_0_GREEN,32,28.0,0.875,11.0
1,1820,0,GOBEK_PHASE_0_GREEN,22,29.0,1.3181818181818181,15.0
1,1830,0,GOBEK_PHASE_0_GREEN,14,51.0,3.642857142857143,25.0
1,1840,1,GOBEK_PHASE_0_YELLOW,13,90.0,6.923076923076923,35.0
1,1850,2,GOBEK_PHASE_2_GREEN,15,61.0,4.066666666666666,45.0
1,1860,2,GOBEK_PHASE_2_GREEN,18,135.0,7.5,55.0
1,1870,3,GOBEK_PHASE_2_YELLOW,26,276.0,10.615384615384615,65.0
1,1880,4,GOBEK_PHASE_4_GREEN,32,365.0,11.40625,37.0
1,1890,4,GOBEK_PHASE_4_GREEN,35,582.0,16.62857142857143,47.0
1,1900,5,GOBEK_PHASE_4_YELLOW,43,860.0,20.0,57.0
1,1910,0,GOBEK_PHASE_0_GREEN,33,12.0,0.36363636363636365,5.0
1,1920,0,GOBEK_PHASE_0_GREEN,23,28.0,1.2173913043478262,15.0
1,1930,0,GOBEK_PHASE_0_GREEN,18,66.0,3.6666666666666665,25.0
1,1940,1,GOBEK_PHASE_0_YELLOW,18,139.0,7.722222222222222,35.0
1,1950,2,GOBEK_PHASE_2_GREEN,18,78.0,4.333333333333333,29.0
1,1960,2,GOBEK_PHASE_2_GREEN,26,164.0,6.3076923076923075,39.0
1,1970,3,GOBEK_PHASE_2_YELLOW,31,327.0,10.548387096774194,49.0
1,1980,4,GOBEK_PHASE_4_GREEN,36,509.0,14.13888888888889,39.0
1,1990,4,GOBEK_PHASE_4_GREEN,42,801.0,19.071428571428573,49.0
1,2000,5,GOBEK_PHASE_4_YELLOW,47,1147.0,24.404255319148938,59.0
1,2010,0,GOBEK_PHASE_0_GREEN,41,17.0,0.4146341463414634,9.0
1,2020,0,GOBEK_PHASE_0_GREEN,29,23.0,0.7931034482758621,10.0
1,2030,0,GOBEK_PHASE_0_GREEN,15,69.0,4.6,20.0
1,2040,1,GOBEK_PHASE_0_YELLOW,17,139.0,8.176470588235293,30.0
1,2050,2,GOBEK_PHASE_2_GREEN,19,129.0,6.7894736842105265,37.0
1,2060,2,GOBEK_PHASE_2_GREEN,26,240.0,9.23076923076923,47.0
1,2070,3,GOBEK_PHASE_2_YELLOW,34,403.0,11.852941176470589,57.0
1,2080,4,GOBEK_PHASE_4_GREEN,34,412.0,12.117647058823529,37.0
1,2090,4,GOBEK_PHASE_4_GREEN,35,677.0,19.34285714285714,47.0
1,2100,5,GOBEK_PHASE_4_YELLOW,42,996.0,23.714285714285715,57.0
1,2110,0,GOBEK_PHASE_0_GREEN,35,21.0,0.6,13.0
1,2120,0,GOBEK_PHASE_0_GREEN,26,22.0,0.8461538461538461,12.0
1,2130,0,GOBEK_PHASE_0_GREEN,21,64.0,3.0476190476190474,22.0
1,2140,1,GOBEK_PHASE_0_YELLOW,19,142.0,7.473684210526316,32.0
1,2150,2,GOBEK_PHASE_2_GREEN,22,53.0,2.409090909090909,22.0
1,2160,2,GOBEK_PHASE_2_GREEN,23,145.0,6.304347826086956,32.0
1,2170,3,GOBEK_PHASE_2_YELLOW,30,311.0,10.366666666666667,42.0
1,2180,4,GOBEK_PHASE_4_GREEN,34,486.0,14.294117647058824,39.0
1,2190,4,GOBEK_PHASE_4_GREEN,43,758.0,17.627906976744185,49.0
1,2200,5,GOBEK_PHASE_4_YELLOW,47,1108.0,23.574468085106382,59.0
1,2210,0,GOBEK_PHASE_0_GREEN,39,45.0,1.1538461538461537,12.0
1,2220,0,GOBEK_PHASE_0_GREEN,26,37.0,1.4230769230769231,19.0
1,2230,0,GOBEK_PHASE_0_GREEN,19,67.0,3.526315789473684,29.0
1,2240,1,GOBEK_PHASE_0_YELLOW,18,127.0,7.055555555555555,39.0
1,2250,2,GOBEK_PHASE_2_GREEN,25,99.0,3.96,49.0
1,2260,2,GOBEK_PHASE_2_GREEN,29,223.0,7.689655172413793,59.0
1,2270,3,GOBEK_PHASE_2_YELLOW,35,407.0,11.628571428571428,69.0
1,2280,4,GOBEK_PHASE_4_GREEN,37,415.0,11.216216216216216,35.0
1,2290,4,GOBEK_PHASE_4_GREEN,40,673.0,16.825,45.0
1,2300,5,GOBEK_PHASE_4_YELLOW,45,983.0,21.844444444444445,55.0
1,2310,0,GOBEK_PHASE_0_GREEN,34,8.0,0.23529411764705882,8.0
1,2320,0,GOBEK_PHASE_0_GREEN,25,15.0,0.6,10.0
1,2330,0,GOBEK_PHASE_0_GREEN,16,22.0,1.375,20.0
1,2340,1,GOBEK_PHASE_0_YELLOW,16,46.0,2.875,30.0
1,2350,2,GOBEK_PHASE_2_GREEN,22,44.0,2.0,10.0
1,2360,2,GOBEK_PHASE_2_GREEN,27,151.0,5.592592592592593,20.0
1,2370,3,GOBEK_PHASE_2_YELLOW,34,338.0,9.941176470588236,30.0
1,2380,4,GOBEK_PHASE_4_GREEN,39,564.0,14.461538461538462,40.0
1,2390,4,GOBEK_PHASE_4_GREEN,42,868.0,20.666666666666668,50.0
1,2400,5,GOBEK_PHASE_4_YELLOW,47,1238.0,26.340425531914892,60.0
1,2410,0,GOBEK_PHASE_0_GREEN,43,17.0,0.3953488372093023,6.0
1,2420,0,GOBEK_PHASE_0_GREEN,28,13.0,0.4642857142857143,9.0
1,2430,0,GOBEK_PHASE_0_GREEN,16,33.0,2.0625,19.0
1,2440,1,GOBEK_PHASE_0_YELLOW,20,40.0,2.0,29.0
1,2450,2,GOBEK_PHASE_2_GREEN,22,61.0,2.772727272727273,17.0
1,2460,2,GOBEK_PHASE_2_GREEN,28,203.0,7.25,27.0
1,2470,3,GOBEK_PHASE_2_YELLOW,33,429.0,13.0,37.0
1,2480,4,GOBEK_PHASE_4_GREEN,39,588.0,15.076923076923077,39.0
1,2490,4,GOBEK_PHASE_4_GREEN,43,870.0,20.232558139534884,49.0
1,2500,5,GOBEK_PHASE_4_YELLOW,48,1222.0,25.458333333333332,59.0
1,2510,0,GOBEK_PHASE_0_GREEN,40,80.0,2.0,18.0
1,2520,0,GOBEK_PHASE_0_GREEN,26,44.0,1.6923076923076923,19.0
1,2530,0,GOBEK_PHASE_0_GREEN,19,90.0,4.7368421052631575,29.0
1,2540,1,GOBEK_PHASE_0_YELLOW,20,160.0,8.0,39.0
1,2550,2,GOBEK_PHASE_2_GREEN,20,48.0,2.4,14.0
1,2560,2,GOBEK_PHASE_2_GREEN,28,174.0,6.214285714285714,24.0
1,2570,3,GOBEK_PHASE_2_YELLOW,37,363.0,9.81081081081081,34.0
1,2580,4,GOBEK_PHASE_4_GREEN,40,548.0,13.7,44.0
1,2590,4,GOBEK_PHASE_4_GREEN,44,863.0,19.613636363636363,54.0
1,2600,5,GOBEK_PHASE_4_YELLOW,51,1235.0,24.215686274509803,64.0
1,2610,0,GOBEK_PHASE_0_GREEN,44,32.0,0.7272727272727273,9.0
1,2620,0,GOBEK_PHASE_0_GREEN,29,54.0,1.8620689655172413,19.0
1,2630,0,GOBEK_PHASE_0_GREEN,15,114.0,7.6,29.0
1,2640,1,GOBEK_PHASE_0_YELLOW,15,174.0,11.6,39.0
1,2650,2,GOBEK_PHASE_2_GREEN,19,110.0,5.7894736842105265,49.0
1,2660,2,GOBEK_PHASE_2_GREEN,20,200.0,10.0,59.0
1,2670,3,GOBEK_PHASE_2_YELLOW,26,347.0,13.346153846153847,69.0
1,2680,4,GOBEK_PHASE_4_GREEN,32,381.0,11.90625,40.0
1,2690,4,GOBEK_PHASE_4_GREEN,33,608.0,18.424242424242426,50.0
1,2700,5,GOBEK_PHASE_4_YELLOW,41,891.0,21.73170731707317,60.0
1,2710,0,GOBEK_PHASE_0_GREEN,38,11.0,0.2894736842105263,6.0
1,2720,0,GOBEK_PHASE_0_GREEN,21,9.0,0.42857142857142855,9.0
1,2730,0,GOBEK_PHASE_0_GREEN,13,25.0,1.9230769230769231,19.0
1,2740,1,GOBEK_PHASE_0_YELLOW,16,55.0,3.4375,29.0
1,2750,2,GOBEK_PHASE_2_GREEN,18,31.0,1.7222222222222223,9.0
1,2760,2,GOBEK_PHASE_2_GREEN,23,134.0,5.826086956521739,19.0
1,2770,3,GOBEK_PHASE_2_YELLOW,32,306.0,9.5625,29.0
1,2780,4,GOBEK_PHASE_4_GREEN,37,497.0,13.432432432432432,39.0
1,2790,4,GOBEK_PHASE_4_GREEN,42,767.0,18.261904761904763,49.0
1,2800,5,GOBEK_PHASE_4_YELLOW,50,1106.0,22.12,59.0
1,2810,0,GOBEK_PHASE_0_GREEN,44,22.0,0.5,9.0
1,2820,0,GOBEK_PHASE_0_GREEN,27,42.0,1.5555555555555556,19.0
1,2830,0,GOBEK_PHASE_0_GREEN,17,89.0,5.235294117647059,29.0
1,2840,1,GOBEK_PHASE_0_YELLOW,18,168.0,9.333333333333334,39.0
1,2850,2,GOBEK_PHASE_2_GREEN,21,75.0,3.5714285714285716,20.0
1,2860,2,GOBEK_PHASE_2_GREEN,25,167.0,6.68,29.0
1,2870,3,GOBEK_PHASE_2_YELLOW,33,357.0,10.818181818181818,39.0
1,2880,4,GOBEK_PHASE_4_GREEN,36,464.0,12.88888888888889,39.0
1,2890,4,GOBEK_PHASE_4_GREEN,40,735.0,18.375,49.0
1,2900,5,GOBEK_PHASE_4_YELLOW,46,1070.0,23.26086956521739,59.0
1,2910,0,GOBEK_PHASE_0_GREEN,37,77.0,2.081081081081081,20.0
1,2920,0,GOBEK_PHASE_0_GREEN,29,61.0,2.103448275862069,22.0
1,2930,0,GOBEK_PHASE_0_GREEN,20,108.0,5.4,32.0
1,2940,1,GOBEK_PHASE_0_YELLOW,16,177.0,11.0625,42.0
1,2950,2,GOBEK_PHASE_2_GREEN,18,96.0,5.333333333333333,45.0
1,2960,2,GOBEK_PHASE_2_GREEN,22,180.0,8.181818181818182,55.0
1,2970,3,GOBEK_PHASE_2_YELLOW,29,340.0,11.724137931034482,65.0
1,2980,4,GOBEK_PHASE_4_GREEN,35,392.0,11.2,39.0
1,2990,4,GOBEK_PHASE_4_GREEN,39,663.0,17.0,49.0
1,3000,5,GOBEK_PHASE_4_YELLOW,48,1001.0,20.854166666666668,59.0
1,3010,0,GOBEK_PHASE_0_GREEN,44,37.0,0.8409090909090909,9.0
1,3020,0,GOBEK_PHASE_0_GREEN,29,70.0,2.413793103448276,19.0
1,3030,0,GOBEK_PHASE_0_GREEN,26,152.0,5.846153846153846,29.0
1,3040,1,GOBEK_PHASE_0_YELLOW,28,268.0,9.571428571428571,39.0
1,3050,2,GOBEK_PHASE_2_GREEN,30,205.0,6.833333333333333,45.0
1,3060,2,GOBEK_PHASE_2_GREEN,32,372.0,11.625,55.0
1,3070,3,GOBEK_PHASE_2_YELLOW,39,646.0,16.564102564102566,65.0
1,3080,4,GOBEK_PHASE_4_GREEN,45,567.0,12.6,38.0
1,3090,4,GOBEK_PHASE_4_GREEN,46,875.0,19.02173913043478,48.0
1,3100,5,GOBEK_PHASE_4_YELLOW,52,1257.0,24.173076923076923,58.0
1,3110,0,GOBEK_PHASE_0_GREEN,50,44.0,0.88,10.0
1,3120,0,GOBEK_PHASE_0_GREEN,33,39.0,1.1818181818181819,18.0
1,3130,0,GOBEK_PHASE_0_GREEN,28,76.0,2.7142857142857144,28.0
1,3140,1,GOBEK_PHASE_0_YELLOW,20,120.0,6.0,38.0
1,3150,2,GOBEK_PHASE_2_GREEN,27,165.0,6.111111111111111,48.0
1,3160,2,GOBEK_PHASE_2_GREEN,29,308.0,10.620689655172415,58.0
1,3170,3,GOBEK_PHASE_2_YELLOW,37,542.0,14.64864864864865,68.0
1,3180,4,GOBEK_PHASE_4_GREEN,41,636.0,15.512195121951219,41.0
1,3190,4,GOBEK_PHASE_4_GREEN,48,963.0,20.0625,51.0
1,3200,5,GOBEK_PHASE_4_YELLOW,54,1373.0,25.425925925925927,61.0
1,3210,0,GOBEK_PHASE_0_GREEN,46,64.0,1.391304347826087,17.0
1,3220,0,GOBEK_PHASE_0_GREEN,34,17.0,0.5,10.0
1,3230,0,GOBEK_PHASE_0_GREEN,20,26.0,1.3,20.0
1,3240,1,GOBEK_PHASE_0_YELLOW,14,73.0,5.214285714285714,30.0
1,3250,2,GOBEK_PHASE_2_GREEN,20,29.0,1.45,9.0
1,3260,2,GOBEK_PHASE_2_GREEN,25,116.0,4.64,19.0
1,3270,3,GOBEK_PHASE_2_YELLOW,36,294.0,8.166666666666666,29.0
1,3280,4,GOBEK_PHASE_4_GREEN,43,441.0,10.255813953488373,39.0
1,3290,4,GOBEK_PHASE_4_GREEN,44,721.0,16.386363636363637,49.0
1,3300,5,GOBEK_PHASE_4_YELLOW,52,1076.0,20.692307692307693,59.0
