episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,10,0,GOBEK_PHASE_0_GREEN,0,0.0,0.0,0.0
1,20,0,GOBEK_PHASE_0_GREEN,3,0.0,0.0,0.0
1,30,0,GOBEK_PHASE_0_GREEN,8,0.0,0.0,0.0
1,40,0,GOBEK_PHASE_0_GREEN,9,0.0,0.0,0.0
1,50,0,GOBEK_PHASE_0_GREEN,12,0.0,0.0,0.0
1,60,0,GOBEK_PHASE_0_GREEN,15,20.0,1.3333333333333333,9.0
1,70,2,GOBEK_PHASE_2_GREEN,14,51.0,3.642857142857143,17.0
1,80,2,GOBEK_PHASE_2_GREEN,17,150.0,8.823529411764707,27.0
1,90,4,GOBEK_PHASE_4_GREEN,21,178.0,8.476190476190476,25.0
1,100,4,GOBEK_PHASE_4_GREEN,22,309.0,14.045454545454545,35.0
1,110,4,GOBEK_PHASE_4_GREEN,31,485.0,15.64516129032258,45.0
1,120,0,GOBEK_PHASE_0_GREEN,36,223.0,6.194444444444445,36.0
1,130,0,GOBEK_PHASE_0_GREEN,28,96.0,3.4285714285714284,18.0
1,140,0,GOBEK_PHASE_0_GREEN,25,94.0,3.76,22.0
1,150,0,GOBEK_PHASE_0_GREEN,26,151.0,5.8076923076923075,32.0
1,160,0,GOBEK_PHASE_0_GREEN,25,211.0,8.44,42.0
1,170,0,GOBEK_PHASE_0_GREEN,20,278.0,13.9,52.0
1,180,1,GOBEK_PHASE_0_YELLOW,23,242.0,10.521739130434783,62.0
1,190,2,GOBEK_PHASE_2_GREEN,26,229.0,8.807692307692308,72.0
1,200,3,GOBEK_PHASE_2_YELLOW,34,406.0,11.941176470588236,82.0
1,210,4,GOBEK_PHASE_4_GREEN,37,311.0,8.405405405405405,29.0
1,220,4,GOBEK_PHASE_4_GREEN,34,544.0,16.0,39.0
1,230,5,GOBEK_PHASE_4_YELLOW,38,834.0,21.94736842105263,49.0
1,240,0,GOBEK_PHASE_0_GREEN,34,218.0,6.411764705882353,31.0
1,250,0,GOBEK_PHASE_0_GREEN,28,99.0,3.5357142857142856,18.0
1,260,0,GOBEK_PHASE_0_GREEN,22,47.0,2.1363636363636362,20.0
1,270,0,GOBEK_PHASE_0_GREEN,20,69.0,3.45,30.0
1,280,0,GOBEK_PHASE_0_GREEN,19,99.0,5.2105263157894735,40.0
1,290,0,GOBEK_PHASE_0_GREEN,18,132.0,7.333333333333333,50.0
1,300,2,GOBEK_PHASE_2_GREEN,22,70.0,3.1818181818181817,40.0
1,310,2,GOBEK_PHASE_2_GREEN,24,185.0,7.708333333333333,50.0
1,320,4,GOBEK_PHASE_4_GREEN,32,257.0,8.03125,27.0
1,330,4,GOBEK_PHASE_4_GREEN,36,461.0,12.805555555555555,37.0
1,340,4,GOBEK_PHASE_4_GREEN,42,728.0,17.333333333333332,47.0
1,350,0,GOBEK_PHASE_0_GREEN,45,428.0,9.511111111111111,47.0
1,360,0,GOBEK_PHASE_0_GREEN,38,156.0,4.105263157894737,27.0
1,370,0,GOBEK_PHASE_0_GREEN,33,100.0,3.0303030303030303,17.0
1,380,0,GOBEK_PHASE_0_GREEN,30,110.0,3.6666666666666665,27.0
1,390,0,GOBEK_PHASE_0_GREEN,27,123.0,4.555555555555555,37.0
1,400,0,GOBEK_PHASE_0_GREEN,27,193.0,7.148148148148148,47.0
1,410,1,GOBEK_PHASE_0_YELLOW,29,263.0,9.068965517241379,57.0
1,420,2,GOBEK_PHASE_2_GREEN,34,291.0,8.558823529411764,64.0
1,430,3,GOBEK_PHASE_2_YELLOW,40,528.0,13.2,74.0
1,440,4,GOBEK_PHASE_4_GREEN,45,418.0,9.28888888888889,31.0
1,450,4,GOBEK_PHASE_4_GREEN,43,698.0,16.232558139534884,41.0
1,460,5,GOBEK_PHASE_4_YELLOW,49,1044.0,21.306122448979593,51.0
1,470,0,GOBEK_PHASE_0_GREEN,42,405.0,9.642857142857142,46.0
1,480,0,GOBEK_PHASE_0_GREEN,35,117.0,3.342857142857143,18.0
1,490,0,GOBEK_PHASE_0_GREEN,29,69.0,2.3793103448275863,28.0
1,500,0,GOBEK_PHASE_0_GREEN,28,97.0,3.4642857142857144,38.0
1,510,0,GOBEK_PHASE_0_GREEN,24,133.0,5.541666666666667,48.0
1,520,0,GOBEK_PHASE_0_GREEN,20,176.0,8.8,58.0
1,530,2,GOBEK_PHASE_2_GREEN,20,51.0,2.55,26.0
1,540,2,GOBEK_PHASE_2_GREEN,27,158.0,5.851851851851852,36.0
1,550,4,GOBEK_PHASE_4_GREEN,32,255.0,7.96875,26.0
1,560,4,GOBEK_PHASE_4_GREEN,33,464.0,14.06060606060606,36.0
1,570,4,GOBEK_PHASE_4_GREEN,39,748.0,19.17948717948718,46.0
1,580,0,GOBEK_PHASE_0_GREEN,39,581.0,14.897435897435898,47.0
1,590,0,GOBEK_PHASE_0_GREEN,38,378.0,9.947368421052632,38.0
1,600,0,GOBEK_PHASE_0_GREEN,35,150.0,4.285714285714286,22.0
1,610,0,GOBEK_PHASE_0_GREEN,33,99.0,3.0,31.0
1,620,0,GOBEK_PHASE_0_GREEN,28,151.0,5.392857142857143,41.0
1,630,0,GOBEK_PHASE_0_GREEN,27,211.0,7.814814814814815,51.0
1,640,1,GOBEK_PHASE_0_YELLOW,29,272.0,9.379310344827585,61.0
1,650,2,GOBEK_PHASE_2_GREEN,28,160.0,5.714285714285714,71.0
1,660,3,GOBEK_PHASE_2_YELLOW,35,307.0,8.771428571428572,81.0
1,670,4,GOBEK_PHASE_4_GREEN,40,363.0,9.075,31.0
1,680,4,GOBEK_PHASE_4_GREEN,43,660.0,15.348837209302326,41.0
1,690,5,GOBEK_PHASE_4_YELLOW,46,1021.0,22.195652173913043,51.0
1,700,0,GOBEK_PHASE_0_GREEN,40,584.0,14.6,43.0
1,710,0,GOBEK_PHASE_0_GREEN,35,175.0,5.0,29.0
1,720,0,GOBEK_PHASE_0_GREEN,32,57.0,1.78125,20.0
1,730,0,GOBEK_PHASE_0_GREEN,30,92.0,3.066666666666667,30.0
1,740,0,GOBEK_PHASE_0_GREEN,26,132.0,5.076923076923077,40.0
1,750,0,GOBEK_PHASE_0_GREEN,24,143.0,5.958333333333333,50.0
1,760,2,GOBEK_PHASE_2_GREEN,28,39.0,1.3928571428571428,17.0
1,770,2,GOBEK_PHASE_2_GREEN,35,129.0,3.6857142857142855,27.0
1,780,4,GOBEK_PHASE_4_GREEN,41,240.0,5.853658536585366,25.0
1,790,4,GOBEK_PHASE_4_GREEN,41,505.0,12.317073170731707,35.0
1,800,4,GOBEK_PHASE_4_GREEN,48,863.0,17.979166666666668,45.0
1,810,0,GOBEK_PHASE_0_GREEN,50,659.0,13.18,45.0
1,820,0,GOBEK_PHASE_0_GREEN,43,163.0,3.7906976744186047,28.0
1,830,0,GOBEK_PHASE_0_GREEN,38,52.0,1.368421052631579,16.0
1,840,0,GOBEK_PHASE_0_GREEN,37,87.0,2.3513513513513513,26.0
1,850,0,GOBEK_PHASE_0_GREEN,39,157.0,4.0256410256410255,36.0
1,860,0,GOBEK_PHASE_0_GREEN,37,238.0,6.4324324324324325,46.0
1,870,1,GOBEK_PHASE_0_YELLOW,37,338.0,9.135135135135135,56.0
1,880,2,GOBEK_PHASE_2_GREEN,38,166.0,4.368421052631579,44.0
1,890,3,GOBEK_PHASE_2_YELLOW,44,377.0,8.568181818181818,54.0
1,900,4,GOBEK_PHASE_4_GREEN,43,485.0,11.279069767441861,30.0
1,910,4,GOBEK_PHASE_4_GREEN,48,848.0,17.666666666666668,40.0
1,920,5,GOBEK_PHASE_4_YELLOW,53,1275.0,24.056603773584907,50.0
1,930,0,GOBEK_PHASE_0_GREEN,49,566.0,11.551020408163266,42.0
1,940,0,GOBEK_PHASE_0_GREEN,45,268.0,5.955555555555556,33.0
1,950,0,GOBEK_PHASE_0_GREEN,44,116.0,2.6363636363636362,21.0
1,960,0,GOBEK_PHASE_0_GREEN,40,135.0,3.375,31.0
1,970,0,GOBEK_PHASE_0_GREEN,38,213.0,5.605263157894737,41.0
1,980,0,GOBEK_PHASE_0_GREEN,35,289.0,8.257142857142858,51.0
1,990,2,GOBEK_PHASE_2_GREEN,38,302.0,7.947368421052632,61.0
1,1000,2,GOBEK_PHASE_2_GREEN,43,515.0,11.976744186046512,71.0
1,1010,4,GOBEK_PHASE_4_GREEN,48,364.0,7.583333333333333,28.0
1,1020,4,GOBEK_PHASE_4_GREEN,47,668.0,14.212765957446809,38.0
1,1030,4,GOBEK_PHASE_4_GREEN,52,1065.0,20.48076923076923,48.0
1,1040,0,GOBEK_PHASE_0_GREEN,55,779.0,14.163636363636364,48.0
1,1050,0,GOBEK_PHASE_0_GREEN,52,425.0,8.173076923076923,45.0
1,1060,0,GOBEK_PHASE_0_GREEN,46,81.0,1.7608695652173914,17.0
1,1070,0,GOBEK_PHASE_0_GREEN,41,75.0,1.829268292682927,27.0
1,1080,0,GOBEK_PHASE_0_GREEN,39,143.0,3.6666666666666665,37.0
1,1090,0,GOBEK_PHASE_0_GREEN,34,172.0,5.0588235294117645,47.0
1,1100,1,GOBEK_PHASE_0_YELLOW,38,247.0,6.5,57.0
1,1110,2,GOBEK_PHASE_2_GREEN,43,200.0,4.651162790697675,64.0
1,1120,3,GOBEK_PHASE_2_YELLOW,46,429.0,9.326086956521738,74.0
1,1130,4,GOBEK_PHASE_4_GREEN,46,432.0,9.391304347826088,32.0
1,1140,4,GOBEK_PHASE_4_GREEN,47,747.0,15.893617021276595,42.0
1,1150,5,GOBEK_PHASE_4_YELLOW,52,1147.0,22.057692307692307,52.0
1,1160,0,GOBEK_PHASE_0_GREEN,50,657.0,13.14,45.0
1,1170,0,GOBEK_PHASE_0_GREEN,41,381.0,9.292682926829269,44.0
1,1180,0,GOBEK_PHASE_0_GREEN,35,95.0,2.7142857142857144,30.0
1,1190,0,GOBEK_PHASE_0_GREEN,37,103.0,2.7837837837837838,40.0
1,1200,0,GOBEK_PHASE_0_GREEN,33,149.0,4.515151515151516,50.0
1,1210,0,GOBEK_PHASE_0_GREEN,33,219.0,6.636363636363637,60.0
1,1220,2,GOBEK_PHASE_2_GREEN,38,217.0,5.7105263157894735,70.0
1,1230,2,GOBEK_PHASE_2_GREEN,43,346.0,8.046511627906977,80.0
1,1240,4,GOBEK_PHASE_4_GREEN,46,299.0,6.5,26.0
1,1250,4,GOBEK_PHASE_4_GREEN,48,542.0,11.291666666666666,36.0
1,1260,4,GOBEK_PHASE_4_GREEN,50,902.0,18.04,46.0
1,1270,0,GOBEK_PHASE_0_GREEN,54,762.0,14.11111111111111,48.0
1,1280,0,GOBEK_PHASE_0_GREEN,46,433.0,9.41304347826087,45.0
1,1290,0,GOBEK_PHASE_0_GREEN,35,52.0,1.4857142857142858,16.0
1,1300,0,GOBEK_PHASE_0_GREEN,37,87.0,2.3513513513513513,26.0
1,1310,0,GOBEK_PHASE_0_GREEN,34,100.0,2.9411764705882355,36.0
1,1320,0,GOBEK_PHASE_0_GREEN,30,150.0,5.0,46.0
1,1330,1,GOBEK_PHASE_0_YELLOW,34,206.0,6.0588235294117645,56.0
1,1340,2,GOBEK_PHASE_2_GREEN,40,190.0,4.75,60.0
1,1350,3,GOBEK_PHASE_2_YELLOW,49,391.0,7.979591836734694,70.0
1,1360,4,GOBEK_PHASE_4_GREEN,50,422.0,8.44,29.0
1,1370,4,GOBEK_PHASE_4_GREEN,52,758.0,14.576923076923077,39.0
1,1380,5,GOBEK_PHASE_4_YELLOW,61,1188.0,19.475409836065573,49.0
1,1390,0,GOBEK_PHASE_0_GREEN,58,654.0,11.275862068965518,44.0
1,1400,0,GOBEK_PHASE_0_GREEN,52,90.0,1.7307692307692308,19.0
1,1410,0,GOBEK_PHASE_0_GREEN,43,124.0,2.883720930232558,29.0
1,1420,0,GOBEK_PHASE_0_GREEN,40,164.0,4.1,39.0
1,1430,0,GOBEK_PHASE_0_GREEN,34,245.0,7.205882352941177,49.0
1,1440,0,GOBEK_PHASE_0_GREEN,34,347.0,10.205882352941176,59.0
1,1450,2,GOBEK_PHASE_2_GREEN,40,194.0,4.85,69.0
1,1460,2,GOBEK_PHASE_2_GREEN,48,337.0,7.020833333333333,79.0
1,1470,4,GOBEK_PHASE_4_GREEN,52,306.0,5.884615384615385,27.0
1,1480,4,GOBEK_PHASE_4_GREEN,52,612.0,11.76923076923077,37.0
1,1490,4,GOBEK_PHASE_4_GREEN,55,1016.0,18.472727272727273,47.0
1,1500,0,GOBEK_PHASE_0_GREEN,57,809.0,14.192982456140351,48.0
1,1510,0,GOBEK_PHASE_0_GREEN,47,104.0,2.2127659574468086,20.0
1,1520,0,GOBEK_PHASE_0_GREEN,41,30.0,0.7317073170731707,16.0
1,1530,0,GOBEK_PHASE_0_GREEN,40,54.0,1.35,26.0
1,1540,0,GOBEK_PHASE_0_GREEN,36,73.0,2.0277777777777777,36.0
1,1550,0,GOBEK_PHASE_0_GREEN,31,91.0,2.935483870967742,46.0
1,1560,1,GOBEK_PHASE_0_YELLOW,35,139.0,3.9714285714285715,56.0
1,1570,2,GOBEK_PHASE_2_GREEN,38,76.0,2.0,17.0
1,1580,3,GOBEK_PHASE_2_YELLOW,39,221.0,5.666666666666667,27.0
1,1590,4,GOBEK_PHASE_4_GREEN,45,411.0,9.133333333333333,35.0
1,1600,4,GOBEK_PHASE_4_GREEN,48,706.0,14.708333333333334,45.0
1,1610,5,GOBEK_PHASE_4_YELLOW,52,1078.0,20.73076923076923,55.0
1,1620,0,GOBEK_PHASE_0_GREEN,52,637.0,12.25,43.0
1,1630,0,GOBEK_PHASE_0_GREEN,44,463.0,10.522727272727273,41.0
1,1640,0,GOBEK_PHASE_0_GREEN,42,82.0,1.9523809523809523,24.0
1,1650,0,GOBEK_PHASE_0_GREEN,41,149.0,3.6341463414634148,34.0
1,1660,0,GOBEK_PHASE_0_GREEN,36,245.0,6.805555555555555,44.0
1,1670,0,GOBEK_PHASE_0_GREEN,35,348.0,9.942857142857143,54.0
1,1680,2,GOBEK_PHASE_2_GREEN,39,217.0,5.564102564102564,64.0
1,1690,2,GOBEK_PHASE_2_GREEN,45,363.0,8.066666666666666,74.0
1,1700,4,GOBEK_PHASE_4_GREEN,50,255.0,5.1,24.0
1,1710,4,GOBEK_PHASE_4_GREEN,48,517.0,10.770833333333334,34.0
1,1720,4,GOBEK_PHASE_4_GREEN,52,885.0,17.01923076923077,44.0
1,1730,0,GOBEK_PHASE_0_GREEN,51,755.0,14.803921568627452,47.0
1,1740,0,GOBEK_PHASE_0_GREEN,43,347.0,8.069767441860465,38.0
1,1750,0,GOBEK_PHASE_0_GREEN,36,55.0,1.5277777777777777,16.0
1,1760,0,GOBEK_PHASE_0_GREEN,35,83.0,2.3714285714285714,26.0
1,1770,0,GOBEK_PHASE_0_GREEN,31,124.0,4.0,36.0
1,1780,0,GOBEK_PHASE_0_GREEN,30,183.0,6.1,46.0
1,1790,1,GOBEK_PHASE_0_YELLOW,30,244.0,8.133333333333333,56.0
1,1800,2,GOBEK_PHASE_2_GREEN,36,206.0,5.722222222222222,65.0
1,1810,3,GOBEK_PHASE_2_YELLOW,42,374.0,8.904761904761905,75.0
1,1820,4,GOBEK_PHASE_4_GREEN,47,362.0,7.702127659574468,28.0
1,1830,4,GOBEK_PHASE_4_GREEN,49,659.0,13.448979591836734,38.0
1,1840,5,GOBEK_PHASE_4_YELLOW,51,1050.0,20.58823529411765,48.0
1,1850,0,GOBEK_PHASE_0_GREEN,46,622.0,13.521739130434783,42.0
1,1860,0,GOBEK_PHASE_0_GREEN,43,288.0,6.6976744186046515,40.0
1,1870,0,GOBEK_PHASE_0_GREEN,36,55.0,1.5277777777777777,21.0
1,1880,0,GOBEK_PHASE_0_GREEN,34,107.0,3.1470588235294117,31.0
1,1890,0,GOBEK_PHASE_0_GREEN,30,163.0,5.433333333333334,41.0
1,1900,0,GOBEK_PHASE_0_GREEN,29,223.0,7.689655172413793,51.0
1,1910,2,GOBEK_PHASE_2_GREEN,31,195.0,6.290322580645161,53.0
1,1920,2,GOBEK_PHASE_2_GREEN,36,169.0,4.694444444444445,51.0
1,1930,4,GOBEK_PHASE_4_GREEN,39,302.0,7.743589743589744,26.0
1,1940,4,GOBEK_PHASE_4_GREEN,43,567.0,13.186046511627907,36.0
1,1950,4,GOBEK_PHASE_4_GREEN,48,913.0,19.020833333333332,46.0
1,1960,0,GOBEK_PHASE_0_GREEN,51,763.0,14.96078431372549,47.0
1,1970,0,GOBEK_PHASE_0_GREEN,43,72.0,1.6744186046511629,16.0
1,1980,0,GOBEK_PHASE_0_GREEN,37,83.0,2.2432432432432434,26.0
1,1990,0,GOBEK_PHASE_0_GREEN,37,139.0,3.7567567567567566,36.0
1,2000,0,GOBEK_PHASE_0_GREEN,37,199.0,5.378378378378378,46.0
1,2010,0,GOBEK_PHASE_0_GREEN,33,195.0,5.909090909090909,56.0
1,2020,1,GOBEK_PHASE_0_YELLOW,38,246.0,6.473684210526316,66.0
1,2030,2,GOBEK_PHASE_2_GREEN,42,181.0,4.309523809523809,71.0
1,2040,3,GOBEK_PHASE_2_YELLOW,50,402.0,8.04,81.0
1,2050,4,GOBEK_PHASE_4_GREEN,53,450.0,8.49056603773585,32.0
1,2060,4,GOBEK_PHASE_4_GREEN,56,793.0,14.160714285714286,42.0
1,2070,5,GOBEK_PHASE_4_YELLOW,62,1244.0,20.06451612903226,52.0
1,2080,0,GOBEK_PHASE_0_GREEN,55,806.0,14.654545454545454,48.0
1,2090,0,GOBEK_PHASE_0_GREEN,42,281.0,6.690476190476191,45.0
1,2100,0,GOBEK_PHASE_0_GREEN,34,90.0,2.6470588235294117,30.0
1,2110,0,GOBEK_PHASE_0_GREEN,35,129.0,3.6857142857142855,40.0
1,2120,0,GOBEK_PHASE_0_GREEN,35,174.0,4.9714285714285715,50.0
1,2130,0,GOBEK_PHASE_0_GREEN,37,234.0,6.324324324324325,60.0
1,2140,2,GOBEK_PHASE_2_GREEN,42,201.0,4.785714285714286,70.0
1,2150,2,GOBEK_PHASE_2_GREEN,47,277.0,5.8936170212765955,80.0
1,2160,4,GOBEK_PHASE_4_GREEN,53,188.0,3.547169811320755,26.0
1,2170,4,GOBEK_PHASE_4_GREEN,54,359.0,6.648148148148148,36.0
1,2180,4,GOBEK_PHASE_4_GREEN,59,635.0,10.76271186440678,46.0
1,2190,0,GOBEK_PHASE_0_GREEN,60,418.0,6.966666666666667,41.0
1,2200,0,GOBEK_PHASE_0_GREEN,52,320.0,6.153846153846154,28.0
1,2210,0,GOBEK_PHASE_0_GREEN,47,63.0,1.3404255319148937,15.0
1,2220,0,GOBEK_PHASE_0_GREEN,46,100.0,2.1739130434782608,25.0
1,2230,0,GOBEK_PHASE_0_GREEN,45,161.0,3.577777777777778,35.0
1,2240,0,GOBEK_PHASE_0_GREEN,48,273.0,5.6875,45.0
1,2250,1,GOBEK_PHASE_0_YELLOW,51,413.0,8.098039215686274,55.0
1,2260,2,GOBEK_PHASE_2_GREEN,55,350.0,6.363636363636363,58.0
1,2270,3,GOBEK_PHASE_2_YELLOW,63,535.0,8.492063492063492,68.0
1,2280,4,GOBEK_PHASE_4_GREEN,63,366.0,5.809523809523809,31.0
1,2290,4,GOBEK_PHASE_4_GREEN,63,564.0,8.952380952380953,41.0
1,2300,5,GOBEK_PHASE_4_YELLOW,66,853.0,12.924242424242424,51.0
1,2310,0,GOBEK_PHASE_0_GREEN,58,174.0,3.0,20.0
1,2320,0,GOBEK_PHASE_0_GREEN,51,70.0,1.3725490196078431,13.0
1,2330,0,GOBEK_PHASE_0_GREEN,48,103.0,2.1458333333333335,23.0
1,2340,0,GOBEK_PHASE_0_GREEN,44,151.0,3.4318181818181817,33.0
1,2350,0,GOBEK_PHASE_0_GREEN,41,184.0,4.487804878048781,43.0
1,2360,0,GOBEK_PHASE_0_GREEN,40,252.0,6.3,53.0
1,2370,2,GOBEK_PHASE_2_GREEN,45,154.0,3.422222222222222,63.0
1,2380,2,GOBEK_PHASE_2_GREEN,42,277.0,6.595238095238095,73.0
1,2390,4,GOBEK_PHASE_4_GREEN,46,331.0,7.195652173913044,26.0
1,2400,4,GOBEK_PHASE_4_GREEN,51,626.0,12.27450980392157,36.0
1,2410,4,GOBEK_PHASE_4_GREEN,57,1003.0,17.596491228070175,46.0
1,2420,0,GOBEK_PHASE_0_GREEN,57,844.0,14.807017543859649,46.0
1,2430,0,GOBEK_PHASE_0_GREEN,50,636.0,12.72,43.0
1,2440,0,GOBEK_PHASE_0_GREEN,47,329.0,7.0,41.0
1,2450,0,GOBEK_PHASE_0_GREEN,43,105.0,2.441860465116279,26.0
1,2460,0,GOBEK_PHASE_0_GREEN,40,135.0,3.375,36.0
1,2470,0,GOBEK_PHASE_0_GREEN,38,190.0,5.0,46.0
1,2480,1,GOBEK_PHASE_0_YELLOW,45,259.0,5.7555555555555555,56.0
1,2490,2,GOBEK_PHASE_2_GREEN,47,166.0,3.5319148936170213,62.0
1,2500,3,GOBEK_PHASE_2_YELLOW,54,366.0,6.777777777777778,72.0
1,2510,4,GOBEK_PHASE_4_GREEN,60,517.0,8.616666666666667,33.0
1,2520,4,GOBEK_PHASE_4_GREEN,66,898.0,13.606060606060606,43.0
1,2530,5,GOBEK_PHASE_4_YELLOW,71,1171.0,16.492957746478872,53.0
1,2540,0,GOBEK_PHASE_0_GREEN,66,258.0,3.909090909090909,26.0
1,2550,0,GOBEK_PHASE_0_GREEN,58,250.0,4.310344827586207,20.0
1,2560,0,GOBEK_PHASE_0_GREEN,58,192.0,3.310344827586207,23.0
1,2570,0,GOBEK_PHASE_0_GREEN,54,241.0,4.462962962962963,33.0
1,2580,0,GOBEK_PHASE_0_GREEN,57,319.0,5.5964912280701755,43.0
1,2590,0,GOBEK_PHASE_0_GREEN,53,457.0,8.622641509433961,53.0
1,2600,2,GOBEK_PHASE_2_GREEN,53,534.0,10.075471698113208,63.0
1,2610,2,GOBEK_PHASE_2_GREEN,58,562.0,9.689655172413794,73.0
1,2620,4,GOBEK_PHASE_4_GREEN,62,368.0,5.935483870967742,27.0
1,2630,4,GOBEK_PHASE_4_GREEN,66,615.0,9.318181818181818,37.0
1,2640,4,GOBEK_PHASE_4_GREEN,66,870.0,13.181818181818182,47.0
1,2650,0,GOBEK_PHASE_0_GREEN,65,378.0,5.815384615384615,31.0
1,2660,0,GOBEK_PHASE_0_GREEN,57,327.0,5.7368421052631575,31.0
1,2670,0,GOBEK_PHASE_0_GREEN,51,323.0,6.333333333333333,27.0
1,2680,0,GOBEK_PHASE_0_GREEN,46,350.0,7.608695652173913,27.0
1,2690,0,GOBEK_PHASE_0_GREEN,45,135.0,3.0,37.0
1,2700,0,GOBEK_PHASE_0_GREEN,45,203.0,4.511111111111111,47.0
1,2710,1,GOBEK_PHASE_0_YELLOW,47,278.0,5.914893617021277,57.0
1,2720,2,GOBEK_PHASE_2_GREEN,55,150.0,2.727272727272727,49.0
1,2730,3,GOBEK_PHASE_2_YELLOW,60,364.0,6.066666666666666,59.0
1,2740,4,GOBEK_PHASE_4_GREEN,63,511.0,8.11111111111111,33.0
1,2750,4,GOBEK_PHASE_4_GREEN,65,943.0,14.507692307692308,43.0
1,2760,5,GOBEK_PHASE_4_YELLOW,72,1502.0,20.86111111111111,53.0
1,2770,0,GOBEK_PHASE_0_GREEN,64,1085.0,16.953125,47.0
1,2780,0,GOBEK_PHASE_0_GREEN,53,933.0,17.60377358490566,47.0
1,2790,0,GOBEK_PHASE_0_GREEN,49,446.0,9.10204081632653,56.0
1,2800,0,GOBEK_PHASE_0_GREEN,46,148.0,3.217391304347826,31.0
1,2810,0,GOBEK_PHASE_0_GREEN,41,180.0,4.390243902439025,41.0
1,2820,0,GOBEK_PHASE_0_GREEN,38,100.0,2.6315789473684212,51.0
1,2830,2,GOBEK_PHASE_2_GREEN,40,11.0,0.275,4.0
1,2840,2,GOBEK_PHASE_2_GREEN,52,116.0,2.230769230769231,14.0
1,2850,4,GOBEK_PHASE_4_GREEN,57,311.0,5.456140350877193,24.0
1,2860,4,GOBEK_PHASE_4_GREEN,59,658.0,11.152542372881356,34.0
1,2870,4,GOBEK_PHASE_4_GREEN,68,1129.0,16.602941176470587,44.0
1,2880,0,GOBEK_PHASE_0_GREEN,69,1139.0,16.507246376811594,47.0
1,2890,0,GOBEK_PHASE_0_GREEN,58,860.0,14.827586206896552,41.0
1,2900,0,GOBEK_PHASE_0_GREEN,58,610.0,10.517241379310345,41.0
1,2910,0,GOBEK_PHASE_0_GREEN,52,377.0,7.25,37.0
1,2920,0,GOBEK_PHASE_0_GREEN,48,177.0,3.6875,45.0
1,2930,0,GOBEK_PHASE_0_GREEN,46,224.0,4.869565217391305,55.0
1,2940,1,GOBEK_PHASE_0_YELLOW,47,322.0,6.851063829787234,65.0
1,2950,2,GOBEK_PHASE_2_GREEN,52,289.0,5.5576923076923075,75.0
1,2960,3,GOBEK_PHASE_2_YELLOW,59,507.0,8.59322033898305,85.0
1,2970,4,GOBEK_PHASE_4_GREEN,59,450.0,7.627118644067797,29.0
1,2980,4,GOBEK_PHASE_4_GREEN,66,872.0,13.212121212121213,39.0
1,2990,5,GOBEK_PHASE_4_YELLOW,72,1408.0,19.555555555555557,49.0
1,3000,0,GOBEK_PHASE_0_GREEN,67,932.0,13.91044776119403,44.0
1,3010,0,GOBEK_PHASE_0_GREEN,59,641.0,10.864406779661017,41.0
1,3020,0,GOBEK_PHASE_0_GREEN,52,509.0,9.788461538461538,38.0
1,3030,0,GOBEK_PHASE_0_GREEN,46,456.0,9.91304347826087,39.0
1,3040,0,GOBEK_PHASE_0_GREEN,42,296.0,7.0476190476190474,42.0
1,3050,0,GOBEK_PHASE_0_GREEN,45,279.0,6.2,52.0
1,3060,2,GOBEK_PHASE_2_GREEN,55,106.0,1.9272727272727272,51.0
1,3070,2,GOBEK_PHASE_2_GREEN,61,230.0,3.7704918032786887,61.0
1,3080,4,GOBEK_PHASE_4_GREEN,65,394.0,6.061538461538461,26.0
1,3090,4,GOBEK_PHASE_4_GREEN,65,625.0,9.615384615384615,36.0
1,3100,4,GOBEK_PHASE_4_GREEN,72,844.0,11.722222222222221,46.0
1,3110,0,GOBEK_PHASE_0_GREEN,72,395.0,5.486111111111111,29.0
1,3120,0,GOBEK_PHASE_0_GREEN,64,372.0,5.8125,25.0
1,3130,0,GOBEK_PHASE_0_GREEN,58,444.0,7.655172413793103,35.0
1,3140,0,GOBEK_PHASE_0_GREEN,51,146.0,2.8627450980392157,34.0
1,3150,0,GOBEK_PHASE_0_GREEN,48,125.0,2.6041666666666665,37.0
1,3160,0,GOBEK_PHASE_0_GREEN,49,163.0,3.326530612244898,47.0
1,3170,1,GOBEK_PHASE_0_YELLOW,49,213.0,4.346938775510204,57.0
1,3180,2,GOBEK_PHASE_2_GREEN,54,148.0,2.740740740740741,39.0
1,3190,3,GOBEK_PHASE_2_YELLOW,58,301.0,5.189655172413793,49.0
1,3200,4,GOBEK_PHASE_4_GREEN,60,483.0,8.05,31.0
1,3210,4,GOBEK_PHASE_4_GREEN,64,887.0,13.859375,41.0
1,3220,5,GOBEK_PHASE_4_YELLOW,73,1427.0,19.54794520547945,51.0
1,3230,0,GOBEK_PHASE_0_GREEN,72,913.0,12.680555555555555,46.0
1,3240,0,GOBEK_PHASE_0_GREEN,64,679.0,10.609375,40.0
1,3250,0,GOBEK_PHASE_0_GREEN,57,454.0,7.964912280701754,37.0
1,3260,0,GOBEK_PHASE_0_GREEN,48,359.0,7.479166666666667,36.0
1,3270,0,GOBEK_PHASE_0_GREEN,46,252.0,5.478260869565218,40.0
1,3280,0,GOBEK_PHASE_0_GREEN,43,284.0,6.604651162790698,50.0
