episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,4410,4,GOBEK_PHASE_4_GREEN,126,741.0,5.880952380952381,26.0
1,4420,4,GOBEK_PHASE_4_GREEN,137,1202.0,8.773722627737227,36.0
1,4430,4,GOBEK_PHASE_4_GREEN,146,1938.0,13.273972602739725,46.0
1,4440,5,GOBEK_PHASE_4_YELLOW,150,2521.0,16.80666666666667,56.0
1,4450,0,GOBEK_PHASE_0_GREEN,143,837.0,5.853146853146853,49.0
1,4460,0,GOBEK_PHASE_0_GREEN,136,715.0,5.257352941176471,27.0
1,4470,0,GOBEK_PHASE_0_GREEN,133,217.0,1.631578947368421,16.0
1,4480,0,GOBEK_PHASE_0_GREEN,123,191.0,1.5528455284552845,26.0
1,4490,2,GOBEK_PHASE_2_GREEN,118,204.0,1.728813559322034,32.0
1,4500,3,GOBEK_PHASE_2_YELLOW,121,270.0,2.231404958677686,42.0
1,4510,4,GOBEK_PHASE_4_GREEN,122,391.0,3.2049180327868854,21.0
1,4520,4,GOBEK_PHASE_4_GREEN,130,750.0,5.769230769230769,31.0
1,4530,4,GOBEK_PHASE_4_GREEN,134,1382.0,10.313432835820896,41.0
1,4540,4,GOBEK_PHASE_4_GREEN,134,1798.0,13.417910447761194,51.0
1,4550,0,GOBEK_PHASE_0_GREEN,131,1259.0,9.610687022900763,47.0
1,4560,0,GOBEK_PHASE_0_GREEN,124,1040.0,8.387096774193548,51.0
1,4570,0,GOBEK_PHASE_0_GREEN,120,316.0,2.6333333333333333,34.0
1,4580,0,GOBEK_PHASE_0_GREEN,116,242.0,2.086206896551724,37.0
1,4590,1,GOBEK_PHASE_0_YELLOW,114,318.0,2.789473684210526,47.0
1,4600,3,GOBEK_PHASE_2_YELLOW,119,404.0,3.3949579831932772,54.0
1,4610,4,GOBEK_PHASE_4_GREEN,119,713.0,5.991596638655462,25.0
1,4620,4,GOBEK_PHASE_4_GREEN,123,1292.0,10.504065040650406,33.0
1,4630,4,GOBEK_PHASE_4_GREEN,130,2146.0,16.50769230769231,43.0
1,4640,4,GOBEK_PHASE_4_GREEN,138,2771.0,20.079710144927535,52.0
1,4650,0,GOBEK_PHASE_0_GREEN,139,2574.0,18.51798561151079,58.0
1,4660,0,GOBEK_PHASE_0_GREEN,131,1714.0,13.083969465648854,63.0
1,4670,0,GOBEK_PHASE_0_GREEN,121,600.0,4.958677685950414,61.0
1,4680,0,GOBEK_PHASE_0_GREEN,109,100.0,0.9174311926605505,24.0
1,4690,1,GOBEK_PHASE_0_YELLOW,108,184.0,1.7037037037037037,34.0
1,4700,3,GOBEK_PHASE_2_YELLOW,116,212.0,1.8275862068965518,40.0
1,4710,4,GOBEK_PHASE_4_GREEN,127,600.0,4.724409448818897,20.0
1,4720,4,GOBEK_PHASE_4_GREEN,139,1191.0,8.568345323741006,30.0
1,4730,4,GOBEK_PHASE_4_GREEN,146,1659.0,11.363013698630137,40.0
1,4740,4,GOBEK_PHASE_4_GREEN,146,2045.0,14.006849315068493,50.0
1,4750,0,GOBEK_PHASE_0_GREEN,143,1669.0,11.671328671328672,56.0
1,4760,0,GOBEK_PHASE_0_GREEN,137,790.0,5.766423357664234,36.0
1,4770,0,GOBEK_PHASE_0_GREEN,131,264.0,2.015267175572519,29.0
1,4780,0,GOBEK_PHASE_0_GREEN,122,263.0,2.1557377049180326,23.0
1,4790,1,GOBEK_PHASE_0_YELLOW,118,231.0,1.9576271186440677,33.0
1,4800,3,GOBEK_PHASE_2_YELLOW,119,209.0,1.7563025210084033,40.0
1,4810,4,GOBEK_PHASE_4_GREEN,122,464.0,3.80327868852459,19.0
1,4820,4,GOBEK_PHASE_4_GREEN,128,766.0,5.984375,29.0
1,4830,4,GOBEK_PHASE_4_GREEN,137,1438.0,10.496350364963504,39.0
1,4840,4,GOBEK_PHASE_4_GREEN,143,2054.0,14.363636363636363,49.0
1,4850,0,GOBEK_PHASE_0_GREEN,141,2368.0,16.79432624113475,55.0
1,4860,0,GOBEK_PHASE_0_GREEN,134,1384.0,10.328358208955224,47.0
1,4870,0,GOBEK_PHASE_0_GREEN,126,348.0,2.761904761904762,38.0
1,4880,0,GOBEK_PHASE_0_GREEN,116,218.0,1.8793103448275863,33.0
1,4890,1,GOBEK_PHASE_0_YELLOW,111,256.0,2.3063063063063063,43.0
1,4900,3,GOBEK_PHASE_2_YELLOW,113,282.0,2.495575221238938,53.0
1,4910,4,GOBEK_PHASE_4_GREEN,116,348.0,3.0,19.0
1,4920,4,GOBEK_PHASE_4_GREEN,126,793.0,6.2936507936507935,29.0
1,4930,4,GOBEK_PHASE_4_GREEN,132,1267.0,9.598484848484848,39.0
1,4940,4,GOBEK_PHASE_4_GREEN,135,1677.0,12.422222222222222,49.0
1,4950,0,GOBEK_PHASE_0_GREEN,135,2013.0,14.911111111111111,57.0
1,4960,0,GOBEK_PHASE_0_GREEN,129,1460.0,11.317829457364342,50.0
1,4970,0,GOBEK_PHASE_0_GREEN,125,473.0,3.784,36.0
1,4980,0,GOBEK_PHASE_0_GREEN,116,194.0,1.6724137931034482,21.0
1,4990,1,GOBEK_PHASE_0_YELLOW,114,271.0,2.3771929824561404,31.0
1,5000,2,GOBEK_PHASE_2_GREEN,118,321.0,2.7203389830508473,31.0
1,5010,4,GOBEK_PHASE_4_GREEN,124,767.0,6.185483870967742,21.0
1,5020,4,GOBEK_PHASE_4_GREEN,138,1331.0,9.644927536231885,31.0
1,5030,4,GOBEK_PHASE_4_GREEN,141,1784.0,12.652482269503546,40.0
1,5040,4,GOBEK_PHASE_4_GREEN,141,1846.0,13.092198581560284,49.0
1,5050,5,GOBEK_PHASE_4_YELLOW,145,1892.0,13.048275862068966,59.0
1,5060,0,GOBEK_PHASE_0_GREEN,142,789.0,5.556338028169014,32.0
1,5070,0,GOBEK_PHASE_0_GREEN,134,670.0,5.0,32.0
1,5080,0,GOBEK_PHASE_0_GREEN,125,296.0,2.368,31.0
1,5090,0,GOBEK_PHASE_0_GREEN,115,188.0,1.6347826086956523,41.0
1,5100,2,GOBEK_PHASE_2_GREEN,114,224.0,1.9649122807017543,51.0
1,5110,4,GOBEK_PHASE_4_GREEN,119,386.0,3.2436974789915967,19.0
1,5120,4,GOBEK_PHASE_4_GREEN,129,807.0,6.255813953488372,29.0
1,5130,4,GOBEK_PHASE_4_GREEN,145,1501.0,10.351724137931035,39.0
1,5140,4,GOBEK_PHASE_4_GREEN,152,2378.0,15.644736842105264,49.0
1,5150,5,GOBEK_PHASE_4_YELLOW,153,3411.0,22.294117647058822,59.0
1,5160,0,GOBEK_PHASE_0_GREEN,148,2491.0,16.83108108108108,57.0
1,5170,0,GOBEK_PHASE_0_GREEN,140,1995.0,14.25,56.0
1,5180,0,GOBEK_PHASE_0_GREEN,135,1469.0,10.881481481481481,58.0
1,5190,0,GOBEK_PHASE_0_GREEN,123,1067.0,8.674796747967479,57.0
1,5200,2,GOBEK_PHASE_2_GREEN,121,468.0,3.8677685950413223,49.0
1,5210,4,GOBEK_PHASE_4_GREEN,124,261.0,2.1048387096774195,16.0
1,5220,4,GOBEK_PHASE_4_GREEN,126,523.0,4.150793650793651,26.0
1,5230,4,GOBEK_PHASE_4_GREEN,131,804.0,6.137404580152672,36.0
1,5240,4,GOBEK_PHASE_4_GREEN,140,1190.0,8.5,46.0
1,5250,5,GOBEK_PHASE_4_YELLOW,148,1741.0,11.763513513513514,56.0
1,5260,0,GOBEK_PHASE_0_GREEN,146,776.0,5.315068493150685,31.0
1,5270,0,GOBEK_PHASE_0_GREEN,138,732.0,5.304347826086956,29.0
1,5280,0,GOBEK_PHASE_0_GREEN,130,440.0,3.3846153846153846,25.0
1,5290,0,GOBEK_PHASE_0_GREEN,122,310.0,2.540983606557377,35.0
1,5300,2,GOBEK_PHASE_2_GREEN,123,313.0,2.5447154471544717,45.0
1,5310,4,GOBEK_PHASE_4_GREEN,122,420.0,3.442622950819672,44.0
1,5320,4,GOBEK_PHASE_4_GREEN,121,803.0,6.636363636363637,27.0
1,5330,4,GOBEK_PHASE_4_GREEN,126,1328.0,10.53968253968254,37.0
1,5340,4,GOBEK_PHASE_4_GREEN,131,2028.0,15.48091603053435,47.0
1,5350,5,GOBEK_PHASE_4_YELLOW,140,3000.0,21.428571428571427,57.0
1,5360,0,GOBEK_PHASE_0_GREEN,139,2841.0,20.43884892086331,60.0
1,5370,0,GOBEK_PHASE_0_GREEN,130,1980.0,15.23076923076923,59.0
1,5380,0,GOBEK_PHASE_0_GREEN,122,1519.0,12.450819672131148,54.0
1,5390,0,GOBEK_PHASE_0_GREEN,118,1039.0,8.805084745762711,54.0
1,5400,2,GOBEK_PHASE_2_GREEN,118,600.0,5.084745762711864,52.0
1,5410,4,GOBEK_PHASE_4_GREEN,127,458.0,3.606299212598425,21.0
1,5420,4,GOBEK_PHASE_4_GREEN,129,965.0,7.48062015503876,25.0
1,5430,4,GOBEK_PHASE_4_GREEN,136,1356.0,9.970588235294118,35.0
1,5440,4,GOBEK_PHASE_4_GREEN,139,1775.0,12.76978417266187,45.0
1,5450,5,GOBEK_PHASE_4_YELLOW,139,2430.0,17.48201438848921,55.0
1,5460,0,GOBEK_PHASE_0_GREEN,136,1796.0,13.205882352941176,55.0
1,5470,0,GOBEK_PHASE_0_GREEN,124,889.0,7.169354838709677,49.0
1,5480,0,GOBEK_PHASE_0_GREEN,118,431.0,3.652542372881356,32.0
1,5490,0,GOBEK_PHASE_0_GREEN,112,227.0,2.0267857142857144,27.0
1,5500,2,GOBEK_PHASE_2_GREEN,113,198.0,1.752212389380531,25.0
1,5510,3,GOBEK_PHASE_2_YELLOW,114,180.0,1.5789473684210527,14.0
1,5520,4,GOBEK_PHASE_4_GREEN,120,540.0,4.5,21.0
1,5530,4,GOBEK_PHASE_4_GREEN,132,1045.0,7.916666666666667,31.0
1,5540,4,GOBEK_PHASE_4_GREEN,140,1763.0,12.592857142857143,41.0
1,5550,4,GOBEK_PHASE_4_GREEN,139,2239.0,16.107913669064747,51.0
1,5560,0,GOBEK_PHASE_0_GREEN,135,1564.0,11.585185185185185,52.0
1,5570,0,GOBEK_PHASE_0_GREEN,130,756.0,5.815384615384615,46.0
1,5580,0,GOBEK_PHASE_0_GREEN,121,221.0,1.8264462809917354,19.0
1,5590,0,GOBEK_PHASE_0_GREEN,113,255.0,2.256637168141593,28.0
1,5600,1,GOBEK_PHASE_0_YELLOW,113,267.0,2.3628318584070795,38.0
1,5610,3,GOBEK_PHASE_2_YELLOW,120,392.0,3.2666666666666666,48.0
1,5620,4,GOBEK_PHASE_4_GREEN,127,556.0,4.377952755905512,23.0
1,5630,4,GOBEK_PHASE_4_GREEN,138,1141.0,8.268115942028986,33.0
1,5640,4,GOBEK_PHASE_4_GREEN,144,1664.0,11.555555555555555,43.0
1,5650,4,GOBEK_PHASE_4_GREEN,145,2296.0,15.83448275862069,53.0
1,5660,0,GOBEK_PHASE_0_GREEN,145,1501.0,10.351724137931035,57.0
1,5670,0,GOBEK_PHASE_0_GREEN,139,828.0,5.956834532374101,55.0
1,5680,0,GOBEK_PHASE_0_GREEN,131,319.0,2.435114503816794,24.0
1,5690,0,GOBEK_PHASE_0_GREEN,123,261.0,2.1219512195121952,32.0
1,5700,1,GOBEK_PHASE_0_YELLOW,121,266.0,2.1983471074380163,42.0
1,5710,3,GOBEK_PHASE_2_YELLOW,121,328.0,2.7107438016528924,52.0
1,5720,4,GOBEK_PHASE_4_GREEN,125,562.0,4.496,25.0
1,5730,4,GOBEK_PHASE_4_GREEN,136,1129.0,8.301470588235293,30.0
1,5740,4,GOBEK_PHASE_4_GREEN,141,1406.0,9.97163120567376,40.0
1,5750,4,GOBEK_PHASE_4_GREEN,146,1654.0,11.32876712328767,50.0
1,5760,0,GOBEK_PHASE_0_GREEN,143,1483.0,10.37062937062937,53.0
1,5770,0,GOBEK_PHASE_0_GREEN,141,842.0,5.971631205673759,30.0
1,5780,0,GOBEK_PHASE_0_GREEN,133,379.0,2.8496240601503757,19.0
1,5790,0,GOBEK_PHASE_0_GREEN,127,247.0,1.9448818897637796,25.0
1,5800,1,GOBEK_PHASE_0_YELLOW,119,283.0,2.3781512605042017,35.0
1,5810,3,GOBEK_PHASE_2_YELLOW,119,286.0,2.403361344537815,45.0
1,5820,4,GOBEK_PHASE_4_GREEN,123,401.0,3.2601626016260163,19.0
1,5830,4,GOBEK_PHASE_4_GREEN,126,844.0,6.698412698412699,29.0
1,5840,4,GOBEK_PHASE_4_GREEN,133,1497.0,11.25563909774436,39.0
1,5850,4,GOBEK_PHASE_4_GREEN,138,2232.0,16.17391304347826,49.0
1,5860,0,GOBEK_PHASE_0_GREEN,141,2605.0,18.47517730496454,56.0
1,5870,0,GOBEK_PHASE_0_GREEN,142,2071.0,14.584507042253522,58.0
1,5880,0,GOBEK_PHASE_0_GREEN,140,1554.0,11.1,59.0
1,5890,0,GOBEK_PHASE_0_GREEN,133,922.0,6.932330827067669,39.0
1,5900,1,GOBEK_PHASE_0_YELLOW,125,597.0,4.776,35.0
1,5910,3,GOBEK_PHASE_2_YELLOW,123,398.0,3.2357723577235773,45.0
1,5920,4,GOBEK_PHASE_4_GREEN,122,313.0,2.5655737704918034,17.0
1,5930,4,GOBEK_PHASE_4_GREEN,131,746.0,5.694656488549619,27.0
1,5940,4,GOBEK_PHASE_4_GREEN,145,1334.0,9.2,37.0
1,5950,4,GOBEK_PHASE_4_GREEN,151,2029.0,13.437086092715232,47.0
1,5960,0,GOBEK_PHASE_0_GREEN,153,2794.0,18.26143790849673,55.0
1,5970,0,GOBEK_PHASE_0_GREEN,148,1908.0,12.891891891891891,51.0
1,5980,0,GOBEK_PHASE_0_GREEN,139,1602.0,11.525179856115107,61.0
1,5990,0,GOBEK_PHASE_0_GREEN,131,1225.0,9.351145038167939,58.0
1,6000,1,GOBEK_PHASE_0_YELLOW,123,702.0,5.7073170731707314,56.0
1,6010,2,GOBEK_PHASE_2_GREEN,122,486.0,3.9836065573770494,40.0
1,6020,4,GOBEK_PHASE_4_GREEN,122,360.0,2.9508196721311477,19.0
1,6030,4,GOBEK_PHASE_4_GREEN,128,725.0,5.6640625,29.0
1,6040,4,GOBEK_PHASE_4_GREEN,135,1197.0,8.866666666666667,39.0
1,6050,4,GOBEK_PHASE_4_GREEN,137,1625.0,11.861313868613138,49.0
1,6060,5,GOBEK_PHASE_4_YELLOW,139,2053.0,14.76978417266187,59.0
1,6070,0,GOBEK_PHASE_0_GREEN,132,1114.0,8.43939393939394,45.0
1,6080,0,GOBEK_PHASE_0_GREEN,129,599.0,4.6434108527131785,41.0
1,6090,0,GOBEK_PHASE_0_GREEN,123,361.0,2.934959349593496,46.0
1,6100,0,GOBEK_PHASE_0_GREEN,121,208.0,1.71900826446281,31.0
1,6110,2,GOBEK_PHASE_2_GREEN,120,213.0,1.775,36.0
1,6120,4,GOBEK_PHASE_4_GREEN,124,364.0,2.935483870967742,17.0
1,6130,4,GOBEK_PHASE_4_GREEN,129,1026.0,7.953488372093023,27.0
1,6140,4,GOBEK_PHASE_4_GREEN,132,1252.0,9.484848484848484,37.0
1,6150,4,GOBEK_PHASE_4_GREEN,134,1988.0,14.835820895522389,47.0
1,6160,5,GOBEK_PHASE_4_YELLOW,136,2438.0,17.926470588235293,57.0
1,6170,0,GOBEK_PHASE_0_GREEN,129,1553.0,12.03875968992248,56.0
1,6180,0,GOBEK_PHASE_0_GREEN,121,1346.0,11.12396694214876,63.0
1,6190,0,GOBEK_PHASE_0_GREEN,115,620.0,5.391304347826087,41.0
1,6200,0,GOBEK_PHASE_0_GREEN,115,351.0,3.0521739130434784,37.0
1,6210,2,GOBEK_PHASE_2_GREEN,119,292.0,2.453781512605042,47.0
1,6220,4,GOBEK_PHASE_4_GREEN,122,275.0,2.2540983606557377,19.0
1,6230,4,GOBEK_PHASE_4_GREEN,124,604.0,4.870967741935484,27.0
1,6240,4,GOBEK_PHASE_4_GREEN,132,1217.0,9.219696969696969,37.0
1,6250,4,GOBEK_PHASE_4_GREEN,145,1988.0,13.710344827586207,47.0
1,6260,5,GOBEK_PHASE_4_YELLOW,150,2934.0,19.56,57.0
1,6270,0,GOBEK_PHASE_0_GREEN,150,2537.0,16.913333333333334,55.0
1,6280,0,GOBEK_PHASE_0_GREEN,142,1993.0,14.035211267605634,54.0
1,6290,0,GOBEK_PHASE_0_GREEN,134,1265.0,9.440298507462687,53.0
1,6300,0,GOBEK_PHASE_0_GREEN,127,737.0,5.803149606299213,51.0
1,6310,2,GOBEK_PHASE_2_GREEN,122,321.0,2.6311475409836067,43.0
1,6320,4,GOBEK_PHASE_4_GREEN,122,418.0,3.4262295081967213,44.0
1,6330,4,GOBEK_PHASE_4_GREEN,124,824.0,6.645161290322581,26.0
1,6340,4,GOBEK_PHASE_4_GREEN,130,1389.0,10.684615384615384,36.0
1,6350,4,GOBEK_PHASE_4_GREEN,131,2141.0,16.34351145038168,46.0
1,6360,5,GOBEK_PHASE_4_YELLOW,132,2557.0,19.37121212121212,56.0
1,6370,0,GOBEK_PHASE_0_GREEN,130,2021.0,15.546153846153846,58.0
1,6380,0,GOBEK_PHASE_0_GREEN,121,1025.0,8.47107438016529,52.0
1,6390,0,GOBEK_PHASE_0_GREEN,115,436.0,3.791304347826087,27.0
1,6400,0,GOBEK_PHASE_0_GREEN,114,322.0,2.824561403508772,37.0
1,6410,2,GOBEK_PHASE_2_GREEN,113,142.0,1.2566371681415929,24.0
1,6420,4,GOBEK_PHASE_4_GREEN,122,294.0,2.4098360655737703,24.0
1,6430,4,GOBEK_PHASE_4_GREEN,124,700.0,5.645161290322581,25.0
1,6440,4,GOBEK_PHASE_4_GREEN,127,1344.0,10.582677165354331,34.0
1,6450,4,GOBEK_PHASE_4_GREEN,134,2166.0,16.16417910447761,44.0
1,6460,5,GOBEK_PHASE_4_YELLOW,137,3232.0,23.59124087591241,54.0
1,6470,0,GOBEK_PHASE_0_GREEN,135,3476.0,25.748148148148147,60.0
1,6480,0,GOBEK_PHASE_0_GREEN,129,3256.0,25.24031007751938,56.0
1,6490,0,GOBEK_PHASE_0_GREEN,122,1684.0,13.80327868852459,55.0
1,6500,0,GOBEK_PHASE_0_GREEN,121,829.0,6.851239669421488,53.0
1,6510,2,GOBEK_PHASE_2_GREEN,119,315.0,2.6470588235294117,33.0
1,6520,3,GOBEK_PHASE_2_YELLOW,117,226.0,1.9316239316239316,43.0
1,6530,4,GOBEK_PHASE_4_GREEN,119,422.0,3.546218487394958,23.0
1,6540,4,GOBEK_PHASE_4_GREEN,126,1053.0,8.357142857142858,33.0
1,6550,4,GOBEK_PHASE_4_GREEN,140,1576.0,11.257142857142858,43.0
1,6560,4,GOBEK_PHASE_4_GREEN,151,2370.0,15.695364238410596,53.0
1,6570,0,GOBEK_PHASE_0_GREEN,150,2306.0,15.373333333333333,52.0
1,6580,0,GOBEK_PHASE_0_GREEN,146,2039.0,13.965753424657533,49.0
1,6590,0,GOBEK_PHASE_0_GREEN,135,1698.0,12.577777777777778,44.0
1,6600,0,GOBEK_PHASE_0_GREEN,124,1192.0,9.612903225806452,44.0
1,6610,1,GOBEK_PHASE_0_YELLOW,121,605.0,5.0,41.0
1,6620,3,GOBEK_PHASE_2_YELLOW,123,410.0,3.3333333333333335,48.0
1,6630,4,GOBEK_PHASE_4_GREEN,121,456.0,3.768595041322314,21.0
1,6640,4,GOBEK_PHASE_4_GREEN,131,819.0,6.251908396946565,31.0
1,6650,4,GOBEK_PHASE_4_GREEN,145,965.0,6.655172413793103,41.0
1,6660,4,GOBEK_PHASE_4_GREEN,151,1485.0,9.834437086092715,51.0
1,6670,0,GOBEK_PHASE_0_GREEN,149,766.0,5.140939597315437,30.0
1,6680,0,GOBEK_PHASE_0_GREEN,144,751.0,5.215277777777778,23.0
1,6690,0,GOBEK_PHASE_0_GREEN,137,462.0,3.372262773722628,25.0
1,6700,0,GOBEK_PHASE_0_GREEN,131,348.0,2.6564885496183206,35.0
1,6710,1,GOBEK_PHASE_0_YELLOW,125,246.0,1.968,45.0
1,6720,3,GOBEK_PHASE_2_YELLOW,123,259.0,2.105691056910569,42.0
1,6730,4,GOBEK_PHASE_4_GREEN,127,397.0,3.125984251968504,20.0
1,6740,4,GOBEK_PHASE_4_GREEN,130,1060.0,8.153846153846153,30.0
1,6750,4,GOBEK_PHASE_4_GREEN,142,1495.0,10.528169014084508,40.0
1,6760,4,GOBEK_PHASE_4_GREEN,146,2203.0,15.08904109589041,50.0
1,6770,0,GOBEK_PHASE_0_GREEN,145,2421.0,16.69655172413793,56.0
1,6780,0,GOBEK_PHASE_0_GREEN,138,1953.0,14.152173913043478,52.0
1,6790,0,GOBEK_PHASE_0_GREEN,132,910.0,6.893939393939394,55.0
1,6800,0,GOBEK_PHASE_0_GREEN,123,441.0,3.5853658536585367,36.0
1,6810,1,GOBEK_PHASE_0_YELLOW,122,245.0,2.0081967213114753,46.0
1,6820,3,GOBEK_PHASE_2_YELLOW,124,212.0,1.7096774193548387,56.0
1,6830,4,GOBEK_PHASE_4_GREEN,123,302.0,2.4552845528455283,20.0
1,6840,4,GOBEK_PHASE_4_GREEN,129,820.0,6.3565891472868215,30.0
1,6850,4,GOBEK_PHASE_4_GREEN,140,1182.0,8.442857142857143,40.0
1,6860,4,GOBEK_PHASE_4_GREEN,143,1886.0,13.188811188811188,50.0
1,6870,0,GOBEK_PHASE_0_GREEN,146,1690.0,11.575342465753424,48.0
1,6880,0,GOBEK_PHASE_0_GREEN,142,1133.0,7.97887323943662,56.0
1,6890,0,GOBEK_PHASE_0_GREEN,136,493.0,3.625,40.0
1,6900,0,GOBEK_PHASE_0_GREEN,131,340.0,2.595419847328244,33.0
1,6910,1,GOBEK_PHASE_0_YELLOW,123,317.0,2.5772357723577235,43.0
1,6920,3,GOBEK_PHASE_2_YELLOW,121,474.0,3.9173553719008263,52.0
1,6930,4,GOBEK_PHASE_4_GREEN,121,811.0,6.702479338842975,33.0
1,6940,4,GOBEK_PHASE_4_GREEN,123,1354.0,11.008130081300813,37.0
1,6950,4,GOBEK_PHASE_4_GREEN,130,2079.0,15.992307692307692,47.0
1,6960,4,GOBEK_PHASE_4_GREEN,136,2805.0,20.625,56.0
1,6970,0,GOBEK_PHASE_0_GREEN,136,3542.0,26.044117647058822,57.0
1,6980,0,GOBEK_PHASE_0_GREEN,131,2650.0,20.229007633587788,65.0
1,6990,0,GOBEK_PHASE_0_GREEN,122,1398.0,11.459016393442623,71.0
1,7000,0,GOBEK_PHASE_0_GREEN,115,309.0,2.6869565217391305,43.0
1,7010,1,GOBEK_PHASE_0_YELLOW,109,235.0,2.1559633027522938,37.0
1,7020,2,GOBEK_PHASE_2_GREEN,116,301.0,2.5948275862068964,47.0
