episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
2,6390,0,GOBEK_PHASE_0_GREEN,42,8.0,0.19047619047619047,5.0
2,6400,0,GOBEK_PHASE_0_GREEN,32,58.0,1.8125,15.0
2,6410,0,GOBEK_PHASE_0_GREEN,27,161.0,5.962962962962963,25.0
2,6420,2,GOBEK_PHASE_2_GREEN,26,143.0,5.5,25.0
2,6430,2,GOBEK_PHASE_2_GREEN,31,161.0,5.193548387096774,35.0
2,6440,4,GOBEK_PHASE_4_GREEN,34,222.0,6.529411764705882,24.0
2,6450,4,GOBEK_PHASE_4_GREEN,41,437.0,10.658536585365853,34.0
2,6460,5,GOBEK_PHASE_4_YELLOW,46,727.0,15.804347826086957,44.0
2,6470,0,GOBEK_PHASE_0_GREEN,49,11.0,0.22448979591836735,8.0
2,6480,0,GOBEK_PHASE_0_GREEN,44,47.0,1.0681818181818181,18.0
2,6490,0,GOBEK_PHASE_0_GREEN,39,133.0,3.41025641025641,28.0
2,6500,1,GOBEK_PHASE_0_YELLOW,33,260.0,7.878787878787879,38.0
2,6510,2,GOBEK_PHASE_2_GREEN,32,176.0,5.5,48.0
2,6520,3,GOBEK_PHASE_2_YELLOW,35,347.0,9.914285714285715,58.0
2,6530,4,GOBEK_PHASE_4_GREEN,40,302.0,7.55,30.0
2,6540,4,GOBEK_PHASE_4_GREEN,49,534.0,10.89795918367347,40.0
2,6550,0,GOBEK_PHASE_0_GREEN,48,89.0,1.8541666666666667,19.0
2,6560,0,GOBEK_PHASE_0_GREEN,44,26.0,0.5909090909090909,13.0
2,6570,0,GOBEK_PHASE_0_GREEN,34,98.0,2.8823529411764706,23.0
2,6580,0,GOBEK_PHASE_0_GREEN,25,206.0,8.24,33.0
2,6590,2,GOBEK_PHASE_2_GREEN,24,178.0,7.416666666666667,43.0
2,6600,2,GOBEK_PHASE_2_GREEN,28,222.0,7.928571428571429,53.0
2,6610,4,GOBEK_PHASE_4_GREEN,34,216.0,6.352941176470588,23.0
2,6620,4,GOBEK_PHASE_4_GREEN,43,429.0,9.976744186046512,33.0
2,6630,5,GOBEK_PHASE_4_YELLOW,47,704.0,14.97872340425532,43.0
2,6640,0,GOBEK_PHASE_0_GREEN,50,11.0,0.22,11.0
2,6650,0,GOBEK_PHASE_0_GREEN,44,57.0,1.2954545454545454,21.0
2,6660,0,GOBEK_PHASE_0_GREEN,37,159.0,4.297297297297297,31.0
2,6670,1,GOBEK_PHASE_0_YELLOW,32,298.0,9.3125,41.0
2,6680,2,GOBEK_PHASE_2_GREEN,32,192.0,6.0,39.0
2,6690,3,GOBEK_PHASE_2_YELLOW,33,270.0,8.181818181818182,49.0
2,6700,4,GOBEK_PHASE_4_GREEN,37,315.0,8.513513513513514,30.0
2,6710,4,GOBEK_PHASE_4_GREEN,42,554.0,13.19047619047619,40.0
2,6720,0,GOBEK_PHASE_0_GREEN,46,93.0,2.0217391304347827,21.0
2,6730,0,GOBEK_PHASE_0_GREEN,45,21.0,0.4666666666666667,11.0
2,6740,0,GOBEK_PHASE_0_GREEN,42,78.0,1.8571428571428572,21.0
2,6750,0,GOBEK_PHASE_0_GREEN,29,185.0,6.379310344827586,31.0
2,6760,2,GOBEK_PHASE_2_GREEN,28,178.0,6.357142857142857,41.0
2,6770,2,GOBEK_PHASE_2_GREEN,30,205.0,6.833333333333333,51.0
2,6780,4,GOBEK_PHASE_4_GREEN,38,228.0,6.0,28.0
2,6790,4,GOBEK_PHASE_4_GREEN,48,460.0,9.583333333333334,38.0
2,6800,5,GOBEK_PHASE_4_YELLOW,53,759.0,14.320754716981131,48.0
2,6810,0,GOBEK_PHASE_0_GREEN,55,38.0,0.6909090909090909,11.0
2,6820,0,GOBEK_PHASE_0_GREEN,43,107.0,2.488372093023256,21.0
2,6830,0,GOBEK_PHASE_0_GREEN,36,231.0,6.416666666666667,31.0
2,6840,1,GOBEK_PHASE_0_YELLOW,34,379.0,11.147058823529411,41.0
2,6850,2,GOBEK_PHASE_2_GREEN,34,308.0,9.058823529411764,51.0
2,6860,3,GOBEK_PHASE_2_YELLOW,38,423.0,11.131578947368421,61.0
2,6870,4,GOBEK_PHASE_4_GREEN,43,319.0,7.4186046511627906,30.0
2,6880,4,GOBEK_PHASE_4_GREEN,52,577.0,11.096153846153847,40.0
2,6890,0,GOBEK_PHASE_0_GREEN,51,157.0,3.0784313725490198,25.0
2,6900,0,GOBEK_PHASE_0_GREEN,52,46.0,0.8846153846153846,17.0
2,6910,0,GOBEK_PHASE_0_GREEN,43,120.0,2.7906976744186047,27.0
2,6920,0,GOBEK_PHASE_0_GREEN,33,231.0,7.0,37.0
2,6930,2,GOBEK_PHASE_2_GREEN,26,214.0,8.23076923076923,44.0
2,6940,2,GOBEK_PHASE_2_GREEN,32,371.0,11.59375,54.0
2,6950,4,GOBEK_PHASE_4_GREEN,36,212.0,5.888888888888889,22.0
2,6960,4,GOBEK_PHASE_4_GREEN,47,379.0,8.063829787234043,32.0
2,6970,5,GOBEK_PHASE_4_YELLOW,50,638.0,12.76,42.0
2,6980,0,GOBEK_PHASE_0_GREEN,49,42.0,0.8571428571428571,11.0
2,6990,0,GOBEK_PHASE_0_GREEN,42,106.0,2.5238095238095237,21.0
2,7000,0,GOBEK_PHASE_0_GREEN,34,207.0,6.088235294117647,31.0
2,7010,1,GOBEK_PHASE_0_YELLOW,31,342.0,11.03225806451613,41.0
2,7020,2,GOBEK_PHASE_2_GREEN,29,260.0,8.96551724137931,51.0
2,7030,3,GOBEK_PHASE_2_YELLOW,34,419.0,12.323529411764707,61.0
2,7040,4,GOBEK_PHASE_4_GREEN,37,258.0,6.972972972972973,27.0
2,7050,4,GOBEK_PHASE_4_GREEN,47,474.0,10.085106382978724,37.0
2,7060,0,GOBEK_PHASE_0_GREEN,47,69.0,1.4680851063829787,14.0
2,7070,0,GOBEK_PHASE_0_GREEN,44,24.0,0.5454545454545454,13.0
2,7080,0,GOBEK_PHASE_0_GREEN,37,87.0,2.3513513513513513,23.0
2,7090,0,GOBEK_PHASE_0_GREEN,25,183.0,7.32,33.0
2,7100,2,GOBEK_PHASE_2_GREEN,25,163.0,6.52,43.0
2,7110,2,GOBEK_PHASE_2_GREEN,31,216.0,6.967741935483871,53.0
2,7120,4,GOBEK_PHASE_4_GREEN,37,161.0,4.351351351351352,21.0
2,7130,4,GOBEK_PHASE_4_GREEN,46,347.0,7.543478260869565,31.0
2,7140,5,GOBEK_PHASE_4_YELLOW,50,608.0,12.16,41.0
2,7150,0,GOBEK_PHASE_0_GREEN,48,23.0,0.4791666666666667,13.0
2,7160,0,GOBEK_PHASE_0_GREEN,39,55.0,1.4102564102564104,23.0
2,7170,0,GOBEK_PHASE_0_GREEN,30,128.0,4.266666666666667,33.0
2,7180,1,GOBEK_PHASE_0_YELLOW,23,208.0,9.043478260869565,43.0
2,7190,2,GOBEK_PHASE_2_GREEN,23,71.0,3.0869565217391304,31.0
2,7200,3,GOBEK_PHASE_2_YELLOW,27,191.0,7.074074074074074,41.0
2,7210,4,GOBEK_PHASE_4_GREEN,36,298.0,8.277777777777779,29.0
2,7220,4,GOBEK_PHASE_4_GREEN,41,534.0,13.024390243902438,39.0
2,7230,0,GOBEK_PHASE_0_GREEN,45,87.0,1.9333333333333333,18.0
2,7240,0,GOBEK_PHASE_0_GREEN,42,4.0,0.09523809523809523,4.0
2,7250,0,GOBEK_PHASE_0_GREEN,31,36.0,1.1612903225806452,14.0
2,7260,0,GOBEK_PHASE_0_GREEN,21,107.0,5.095238095238095,24.0
2,7270,2,GOBEK_PHASE_2_GREEN,23,77.0,3.347826086956522,22.0
2,7280,2,GOBEK_PHASE_2_GREEN,27,177.0,6.555555555555555,32.0
2,7290,4,GOBEK_PHASE_4_GREEN,32,198.0,6.1875,25.0
2,7300,4,GOBEK_PHASE_4_GREEN,41,401.0,9.78048780487805,35.0
2,7310,5,GOBEK_PHASE_4_YELLOW,46,678.0,14.73913043478261,45.0
2,7320,0,GOBEK_PHASE_0_GREEN,49,14.0,0.2857142857142857,6.0
2,7330,0,GOBEK_PHASE_0_GREEN,45,56.0,1.2444444444444445,16.0
2,7340,0,GOBEK_PHASE_0_GREEN,35,145.0,4.142857142857143,26.0
2,7350,1,GOBEK_PHASE_0_YELLOW,31,280.0,9.03225806451613,36.0
2,7360,2,GOBEK_PHASE_2_GREEN,30,201.0,6.7,46.0
2,7370,3,GOBEK_PHASE_2_YELLOW,33,371.0,11.242424242424242,56.0
2,7380,4,GOBEK_PHASE_4_GREEN,38,289.0,7.605263157894737,28.0
2,7390,4,GOBEK_PHASE_4_GREEN,45,525.0,11.666666666666666,38.0
2,7400,0,GOBEK_PHASE_0_GREEN,51,94.0,1.8431372549019607,16.0
2,7410,0,GOBEK_PHASE_0_GREEN,52,38.0,0.7307692307692307,15.0
2,7420,0,GOBEK_PHASE_0_GREEN,40,136.0,3.4,25.0
2,7430,0,GOBEK_PHASE_0_GREEN,31,268.0,8.64516129032258,35.0
2,7440,2,GOBEK_PHASE_2_GREEN,33,295.0,8.93939393939394,45.0
2,7450,2,GOBEK_PHASE_2_GREEN,35,407.0,11.628571428571428,55.0
2,7460,4,GOBEK_PHASE_4_GREEN,38,242.0,6.368421052631579,25.0
2,7470,4,GOBEK_PHASE_4_GREEN,46,445.0,9.673913043478262,35.0
2,7480,5,GOBEK_PHASE_4_YELLOW,47,730.0,15.53191489361702,45.0
2,7490,0,GOBEK_PHASE_0_GREEN,48,0.0,0.0,0.0
2,7500,0,GOBEK_PHASE_0_GREEN,41,15.0,0.36585365853658536,10.0
2,7510,0,GOBEK_PHASE_0_GREEN,25,41.0,1.64,20.0
2,7520,1,GOBEK_PHASE_0_YELLOW,17,71.0,4.176470588235294,30.0
2,7530,2,GOBEK_PHASE_2_GREEN,22,44.0,2.0,26.0
2,7540,3,GOBEK_PHASE_2_YELLOW,31,159.0,5.129032258064516,36.0
2,7550,4,GOBEK_PHASE_4_GREEN,35,264.0,7.542857142857143,28.0
2,7560,4,GOBEK_PHASE_4_GREEN,42,491.0,11.69047619047619,38.0
2,7570,0,GOBEK_PHASE_0_GREEN,43,78.0,1.813953488372093,21.0
2,7580,0,GOBEK_PHASE_0_GREEN,43,3.0,0.06976744186046512,3.0
2,7590,0,GOBEK_PHASE_0_GREEN,36,41.0,1.1388888888888888,13.0
2,7600,0,GOBEK_PHASE_0_GREEN,29,128.0,4.413793103448276,23.0
2,7610,2,GOBEK_PHASE_2_GREEN,26,99.0,3.8076923076923075,22.0
2,7620,2,GOBEK_PHASE_2_GREEN,32,126.0,3.9375,27.0
2,7630,4,GOBEK_PHASE_4_GREEN,38,228.0,6.0,23.0
2,7640,4,GOBEK_PHASE_4_GREEN,44,435.0,9.886363636363637,33.0
2,7650,5,GOBEK_PHASE_4_YELLOW,48,723.0,15.0625,43.0
2,7660,0,GOBEK_PHASE_0_GREEN,48,0.0,0.0,0.0
2,7670,0,GOBEK_PHASE_0_GREEN,39,22.0,0.5641025641025641,10.0
2,7680,0,GOBEK_PHASE_0_GREEN,31,72.0,2.3225806451612905,20.0
2,7690,1,GOBEK_PHASE_0_YELLOW,26,140.0,5.384615384615385,30.0
2,7700,2,GOBEK_PHASE_2_GREEN,30,83.0,2.7666666666666666,31.0
2,7710,3,GOBEK_PHASE_2_YELLOW,36,258.0,7.166666666666667,41.0
2,7720,4,GOBEK_PHASE_4_GREEN,42,332.0,7.904761904761905,30.0
2,7730,4,GOBEK_PHASE_4_GREEN,48,574.0,11.958333333333334,40.0
2,7740,0,GOBEK_PHASE_0_GREEN,49,89.0,1.816326530612245,20.0
2,7750,0,GOBEK_PHASE_0_GREEN,47,30.0,0.6382978723404256,12.0
2,7760,0,GOBEK_PHASE_0_GREEN,40,105.0,2.625,22.0
2,7770,0,GOBEK_PHASE_0_GREEN,35,221.0,6.314285714285714,32.0
2,7780,2,GOBEK_PHASE_2_GREEN,29,227.0,7.827586206896552,42.0
2,7790,2,GOBEK_PHASE_2_GREEN,33,376.0,11.393939393939394,52.0
2,7800,4,GOBEK_PHASE_4_GREEN,38,234.0,6.157894736842105,25.0
2,7810,4,GOBEK_PHASE_4_GREEN,48,451.0,9.395833333333334,35.0
2,7820,5,GOBEK_PHASE_4_YELLOW,50,735.0,14.7,45.0
2,7830,0,GOBEK_PHASE_0_GREEN,49,9.0,0.1836734693877551,7.0
2,7840,0,GOBEK_PHASE_0_GREEN,41,46.0,1.1219512195121952,17.0
2,7850,0,GOBEK_PHASE_0_GREEN,28,128.0,4.571428571428571,27.0
2,7860,1,GOBEK_PHASE_0_YELLOW,28,241.0,8.607142857142858,37.0
2,7870,2,GOBEK_PHASE_2_GREEN,30,72.0,2.4,47.0
2,7880,3,GOBEK_PHASE_2_YELLOW,34,226.0,6.647058823529412,57.0
2,7890,4,GOBEK_PHASE_4_GREEN,39,308.0,7.897435897435898,27.0
2,7900,4,GOBEK_PHASE_4_GREEN,45,554.0,12.311111111111112,37.0
2,7910,0,GOBEK_PHASE_0_GREEN,47,121.0,2.574468085106383,23.0
2,7920,0,GOBEK_PHASE_0_GREEN,49,37.0,0.7551020408163265,15.0
2,7930,0,GOBEK_PHASE_0_GREEN,44,110.0,2.5,25.0
2,7940,0,GOBEK_PHASE_0_GREEN,29,201.0,6.931034482758621,35.0
2,7950,2,GOBEK_PHASE_2_GREEN,22,166.0,7.545454545454546,45.0
2,7960,2,GOBEK_PHASE_2_GREEN,29,289.0,9.96551724137931,55.0
2,7970,4,GOBEK_PHASE_4_GREEN,34,208.0,6.117647058823529,25.0
2,7980,4,GOBEK_PHASE_4_GREEN,43,410.0,9.534883720930232,35.0
2,7990,5,GOBEK_PHASE_4_YELLOW,45,686.0,15.244444444444444,45.0
2,8000,0,GOBEK_PHASE_0_GREEN,46,0.0,0.0,0.0
2,8010,0,GOBEK_PHASE_0_GREEN,42,15.0,0.35714285714285715,8.0
2,8020,0,GOBEK_PHASE_0_GREEN,27,62.0,2.2962962962962963,18.0
2,8030,1,GOBEK_PHASE_0_YELLOW,19,122.0,6.421052631578948,28.0
2,8040,2,GOBEK_PHASE_2_GREEN,22,114.0,5.181818181818182,29.0
2,8050,3,GOBEK_PHASE_2_YELLOW,29,239.0,8.241379310344827,39.0
2,8060,4,GOBEK_PHASE_4_GREEN,36,290.0,8.055555555555555,28.0
2,8070,4,GOBEK_PHASE_4_GREEN,42,538.0,12.80952380952381,38.0
2,8080,0,GOBEK_PHASE_0_GREEN,47,86.0,1.8297872340425532,21.0
2,8090,0,GOBEK_PHASE_0_GREEN,48,24.0,0.5,10.0
2,8100,0,GOBEK_PHASE_0_GREEN,40,103.0,2.575,20.0
2,8110,0,GOBEK_PHASE_0_GREEN,32,203.0,6.34375,30.0
2,8120,2,GOBEK_PHASE_2_GREEN,28,202.0,7.214285714285714,40.0
2,8130,2,GOBEK_PHASE_2_GREEN,29,312.0,10.758620689655173,50.0
2,8140,4,GOBEK_PHASE_4_GREEN,36,211.0,5.861111111111111,25.0
2,8150,4,GOBEK_PHASE_4_GREEN,44,411.0,9.340909090909092,35.0
2,8160,5,GOBEK_PHASE_4_YELLOW,48,686.0,14.291666666666666,45.0
2,8170,0,GOBEK_PHASE_0_GREEN,49,36.0,0.7346938775510204,11.0
2,8180,0,GOBEK_PHASE_0_GREEN,41,90.0,2.1951219512195124,21.0
2,8190,0,GOBEK_PHASE_0_GREEN,30,178.0,5.933333333333334,31.0
2,8200,1,GOBEK_PHASE_0_YELLOW,24,278.0,11.583333333333334,41.0
2,8210,2,GOBEK_PHASE_2_GREEN,22,140.0,6.363636363636363,51.0
2,8220,3,GOBEK_PHASE_2_YELLOW,28,260.0,9.285714285714286,61.0
2,8230,4,GOBEK_PHASE_4_GREEN,33,264.0,8.0,26.0
2,8240,4,GOBEK_PHASE_4_GREEN,38,483.0,12.710526315789474,36.0
2,8250,0,GOBEK_PHASE_0_GREEN,42,63.0,1.5,17.0
2,8260,0,GOBEK_PHASE_0_GREEN,45,4.0,0.08888888888888889,3.0
2,8270,0,GOBEK_PHASE_0_GREEN,35,51.0,1.457142857142857,13.0
2,8280,0,GOBEK_PHASE_0_GREEN,26,138.0,5.3076923076923075,23.0
2,8290,2,GOBEK_PHASE_2_GREEN,24,112.0,4.666666666666667,25.0
2,8300,2,GOBEK_PHASE_2_GREEN,27,186.0,6.888888888888889,35.0
2,8310,4,GOBEK_PHASE_4_GREEN,31,196.0,6.32258064516129,23.0
2,8320,4,GOBEK_PHASE_4_GREEN,40,385.0,9.625,33.0
2,8330,5,GOBEK_PHASE_4_YELLOW,42,620.0,14.761904761904763,43.0
2,8340,0,GOBEK_PHASE_0_GREEN,45,3.0,0.06666666666666667,3.0
2,8350,0,GOBEK_PHASE_0_GREEN,38,28.0,0.7368421052631579,13.0
2,8360,0,GOBEK_PHASE_0_GREEN,30,68.0,2.2666666666666666,23.0
2,8370,1,GOBEK_PHASE_0_YELLOW,19,108.0,5.684210526315789,33.0
2,8380,2,GOBEK_PHASE_2_GREEN,21,74.0,3.5238095238095237,43.0
2,8390,3,GOBEK_PHASE_2_YELLOW,28,183.0,6.535714285714286,53.0
2,8400,4,GOBEK_PHASE_4_GREEN,35,294.0,8.4,29.0
2,8410,4,GOBEK_PHASE_4_GREEN,43,533.0,12.395348837209303,39.0
2,8420,0,GOBEK_PHASE_0_GREEN,46,98.0,2.130434782608696,20.0
2,8430,0,GOBEK_PHASE_0_GREEN,47,28.0,0.5957446808510638,14.0
2,8440,0,GOBEK_PHASE_0_GREEN,39,89.0,2.282051282051282,24.0
2,8450,0,GOBEK_PHASE_0_GREEN,31,167.0,5.387096774193548,34.0
2,8460,2,GOBEK_PHASE_2_GREEN,23,146.0,6.3478260869565215,44.0
2,8470,2,GOBEK_PHASE_2_GREEN,29,268.0,9.241379310344827,54.0
2,8480,4,GOBEK_PHASE_4_GREEN,33,209.0,6.333333333333333,26.0
2,8490,4,GOBEK_PHASE_4_GREEN,42,420.0,10.0,36.0
2,8500,5,GOBEK_PHASE_4_YELLOW,48,691.0,14.395833333333334,46.0
2,8510,0,GOBEK_PHASE_0_GREEN,48,9.0,0.1875,6.0
2,8520,0,GOBEK_PHASE_0_GREEN,44,50.0,1.1363636363636365,16.0
2,8530,0,GOBEK_PHASE_0_GREEN,29,128.0,4.413793103448276,26.0
2,8540,1,GOBEK_PHASE_0_YELLOW,25,232.0,9.28,36.0
2,8550,2,GOBEK_PHASE_2_GREEN,23,181.0,7.869565217391305,46.0
2,8560,3,GOBEK_PHASE_2_YELLOW,31,331.0,10.67741935483871,56.0
2,8570,4,GOBEK_PHASE_4_GREEN,36,270.0,7.5,27.0
2,8580,4,GOBEK_PHASE_4_GREEN,43,502.0,11.674418604651162,37.0
2,8590,0,GOBEK_PHASE_0_GREEN,46,107.0,2.3260869565217392,22.0
2,8600,0,GOBEK_PHASE_0_GREEN,45,25.0,0.5555555555555556,14.0
2,8610,0,GOBEK_PHASE_0_GREEN,37,89.0,2.4054054054054053,24.0
2,8620,0,GOBEK_PHASE_0_GREEN,31,191.0,6.161290322580645,34.0
2,8630,2,GOBEK_PHASE_2_GREEN,25,161.0,6.44,38.0
2,8640,2,GOBEK_PHASE_2_GREEN,31,272.0,8.774193548387096,48.0
2,8650,4,GOBEK_PHASE_4_GREEN,37,188.0,5.081081081081081,24.0
2,8660,4,GOBEK_PHASE_4_GREEN,41,386.0,9.414634146341463,34.0
2,8670,5,GOBEK_PHASE_4_YELLOW,46,650.0,14.130434782608695,44.0
2,8680,0,GOBEK_PHASE_0_GREEN,47,6.0,0.1276595744680851,6.0
2,8690,0,GOBEK_PHASE_0_GREEN,37,37.0,1.0,16.0
2,8700,0,GOBEK_PHASE_0_GREEN,28,105.0,3.75,26.0
2,8710,1,GOBEK_PHASE_0_YELLOW,26,209.0,8.038461538461538,36.0
2,8720,2,GOBEK_PHASE_2_GREEN,28,86.0,3.0714285714285716,46.0
2,8730,3,GOBEK_PHASE_2_YELLOW,33,240.0,7.2727272727272725,56.0
2,8740,4,GOBEK_PHASE_4_GREEN,38,360.0,9.473684210526315,30.0
2,8750,4,GOBEK_PHASE_4_GREEN,44,629.0,14.295454545454545,40.0
2,8760,0,GOBEK_PHASE_0_GREEN,45,149.0,3.311111111111111,25.0
2,8770,0,GOBEK_PHASE_0_GREEN,49,21.0,0.42857142857142855,8.0
2,8780,0,GOBEK_PHASE_0_GREEN,43,89.0,2.0697674418604652,18.0
2,8790,0,GOBEK_PHASE_0_GREEN,34,175.0,5.147058823529412,28.0
2,8800,2,GOBEK_PHASE_2_GREEN,24,93.0,3.875,38.0
2,8810,2,GOBEK_PHASE_2_GREEN,26,203.0,7.8076923076923075,48.0
2,8820,4,GOBEK_PHASE_4_GREEN,34,203.0,5.970588235294118,24.0
2,8830,4,GOBEK_PHASE_4_GREEN,42,401.0,9.547619047619047,34.0
2,8840,5,GOBEK_PHASE_4_YELLOW,45,674.0,14.977777777777778,44.0
2,8850,0,GOBEK_PHASE_0_GREEN,50,0.0,0.0,0.0
2,8860,0,GOBEK_PHASE_0_GREEN,38,33.0,0.868421052631579,8.0
2,8870,0,GOBEK_PHASE_0_GREEN,25,104.0,4.16,18.0
2,8880,1,GOBEK_PHASE_0_YELLOW,26,193.0,7.423076923076923,28.0
2,8890,2,GOBEK_PHASE_2_GREEN,24,77.0,3.2083333333333335,34.0
2,8900,3,GOBEK_PHASE_2_YELLOW,31,218.0,7.032258064516129,44.0
2,8910,4,GOBEK_PHASE_4_GREEN,38,341.0,8.973684210526315,30.0
2,8920,4,GOBEK_PHASE_4_GREEN,44,587.0,13.340909090909092,40.0
2,8930,0,GOBEK_PHASE_0_GREEN,45,153.0,3.4,24.0
2,8940,0,GOBEK_PHASE_0_GREEN,46,21.0,0.45652173913043476,15.0
2,8950,0,GOBEK_PHASE_0_GREEN,32,64.0,2.0,25.0
2,8960,0,GOBEK_PHASE_0_GREEN,21,118.0,5.619047619047619,35.0
2,8970,2,GOBEK_PHASE_2_GREEN,21,14.0,0.6666666666666666,9.0
2,8980,2,GOBEK_PHASE_2_GREEN,23,78.0,3.391304347826087,19.0
2,8990,4,GOBEK_PHASE_4_GREEN,31,180.0,5.806451612903226,24.0
2,9000,4,GOBEK_PHASE_4_GREEN,39,376.0,9.64102564102564,34.0
2,9010,5,GOBEK_PHASE_4_YELLOW,47,628.0,13.361702127659575,44.0
2,9020,0,GOBEK_PHASE_0_GREEN,53,17.0,0.32075471698113206,10.0
2,9030,0,GOBEK_PHASE_0_GREEN,44,81.0,1.8409090909090908,20.0
2,9040,0,GOBEK_PHASE_0_GREEN,34,205.0,6.029411764705882,30.0
2,9050,1,GOBEK_PHASE_0_YELLOW,31,347.0,11.193548387096774,40.0
2,9060,2,GOBEK_PHASE_2_GREEN,32,330.0,10.3125,50.0
2,9070,3,GOBEK_PHASE_2_YELLOW,37,524.0,14.162162162162161,60.0
2,9080,4,GOBEK_PHASE_4_GREEN,42,302.0,7.190476190476191,28.0
2,9090,4,GOBEK_PHASE_4_GREEN,48,539.0,11.229166666666666,38.0
2,9100,0,GOBEK_PHASE_0_GREEN,50,107.0,2.14,23.0
2,9110,0,GOBEK_PHASE_0_GREEN,50,48.0,0.96,15.0
2,9120,0,GOBEK_PHASE_0_GREEN,44,137.0,3.1136363636363638,25.0
2,9130,0,GOBEK_PHASE_0_GREEN,34,239.0,7.029411764705882,35.0
2,9140,2,GOBEK_PHASE_2_GREEN,26,167.0,6.423076923076923,45.0
2,9150,2,GOBEK_PHASE_2_GREEN,30,292.0,9.733333333333333,55.0
2,9160,4,GOBEK_PHASE_4_GREEN,37,185.0,5.0,24.0
2,9170,4,GOBEK_PHASE_4_GREEN,45,385.0,8.555555555555555,34.0
2,9180,5,GOBEK_PHASE_4_YELLOW,49,662.0,13.510204081632653,44.0
2,9190,0,GOBEK_PHASE_0_GREEN,52,29.0,0.5576923076923077,11.0
2,9200,0,GOBEK_PHASE_0_GREEN,40,84.0,2.1,21.0
2,9210,0,GOBEK_PHASE_0_GREEN,28,162.0,5.785714285714286,31.0
2,9220,1,GOBEK_PHASE_0_YELLOW,27,253.0,9.37037037037037,41.0
2,9230,2,GOBEK_PHASE_2_GREEN,27,302.0,11.185185185185185,51.0
2,9240,3,GOBEK_PHASE_2_YELLOW,35,486.0,13.885714285714286,61.0
2,9250,4,GOBEK_PHASE_4_GREEN,42,282.0,6.714285714285714,28.0
2,9260,4,GOBEK_PHASE_4_GREEN,45,526.0,11.688888888888888,38.0
2,9270,0,GOBEK_PHASE_0_GREEN,49,81.0,1.653061224489796,17.0
2,9280,0,GOBEK_PHASE_0_GREEN,45,29.0,0.6444444444444445,16.0
2,9290,0,GOBEK_PHASE_0_GREEN,35,89.0,2.5428571428571427,26.0
2,9300,0,GOBEK_PHASE_0_GREEN,29,197.0,6.793103448275862,36.0
2,9310,2,GOBEK_PHASE_2_GREEN,27,158.0,5.851851851851852,40.0
2,9320,2,GOBEK_PHASE_2_GREEN,30,200.0,6.666666666666667,50.0
2,9330,4,GOBEK_PHASE_4_GREEN,34,182.0,5.352941176470588,22.0
2,9340,4,GOBEK_PHASE_4_GREEN,43,370.0,8.604651162790697,32.0
2,9350,5,GOBEK_PHASE_4_YELLOW,50,629.0,12.58,42.0
2,9360,0,GOBEK_PHASE_0_GREEN,48,32.0,0.6666666666666666,11.0
2,9370,0,GOBEK_PHASE_0_GREEN,48,95.0,1.9791666666666667,21.0
2,9380,0,GOBEK_PHASE_0_GREEN,37,208.0,5.621621621621622,31.0
2,9390,1,GOBEK_PHASE_0_YELLOW,34,343.0,10.088235294117647,41.0
2,9400,2,GOBEK_PHASE_2_GREEN,28,278.0,9.928571428571429,51.0
2,9410,3,GOBEK_PHASE_2_YELLOW,36,447.0,12.416666666666666,61.0
2,9420,4,GOBEK_PHASE_4_GREEN,39,247.0,6.333333333333333,28.0
2,9430,4,GOBEK_PHASE_4_GREEN,44,468.0,10.636363636363637,38.0
2,9440,0,GOBEK_PHASE_0_GREEN,43,81.0,1.8837209302325582,18.0
2,9450,0,GOBEK_PHASE_0_GREEN,46,4.0,0.08695652173913043,4.0
2,9460,0,GOBEK_PHASE_0_GREEN,34,41.0,1.2058823529411764,14.0
2,9470,0,GOBEK_PHASE_0_GREEN,24,118.0,4.916666666666667,24.0
2,9480,2,GOBEK_PHASE_2_GREEN,22,86.0,3.909090909090909,25.0
2,9490,2,GOBEK_PHASE_2_GREEN,24,184.0,7.666666666666667,35.0
2,9500,4,GOBEK_PHASE_4_GREEN,32,195.0,6.09375,22.0
2,9510,4,GOBEK_PHASE_4_GREEN,38,393.0,10.342105263157896,32.0
2,9520,5,GOBEK_PHASE_4_YELLOW,45,659.0,14.644444444444444,42.0
2,9530,0,GOBEK_PHASE_0_GREEN,47,4.0,0.0851063829787234,3.0
2,9540,0,GOBEK_PHASE_0_GREEN,42,53.0,1.2619047619047619,13.0
2,9550,0,GOBEK_PHASE_0_GREEN,34,151.0,4.4411764705882355,23.0
2,9560,1,GOBEK_PHASE_0_YELLOW,29,261.0,9.0,33.0
2,9570,2,GOBEK_PHASE_2_GREEN,29,222.0,7.655172413793103,43.0
2,9580,3,GOBEK_PHASE_2_YELLOW,36,401.0,11.13888888888889,53.0
2,9590,4,GOBEK_PHASE_4_GREEN,43,335.0,7.790697674418604,28.0
2,9600,4,GOBEK_PHASE_4_GREEN,48,580.0,12.083333333333334,38.0
2,9610,0,GOBEK_PHASE_0_GREEN,47,101.0,2.148936170212766,20.0
2,9620,0,GOBEK_PHASE_0_GREEN,46,33.0,0.717391304347826,18.0
2,9630,0,GOBEK_PHASE_0_GREEN,38,91.0,2.3947368421052633,28.0
2,9640,0,GOBEK_PHASE_0_GREEN,31,188.0,6.064516129032258,38.0
