episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,8610,0,MAIN_GREEN,81,2304.0,28.444444444444443,91.0
1,8620,0,MAIN_GREEN,89,2657.0,29.853932584269664,93.0
1,8630,2,TURN_GREEN,94,1907.0,20.28723404255319,88.0
1,8640,4,SIDE_GREEN,103,1695.0,16.45631067961165,85.0
1,8650,4,SIDE_GREEN,103,1903.0,18.475728155339805,70.0
1,8660,4,SIDE_GREEN,108,2211.0,20.47222222222222,70.0
1,8670,0,MAIN_GREEN,118,2175.0,18.43220338983051,80.0
1,8680,0,MAIN_GREEN,110,1645.0,14.954545454545455,82.0
1,8690,0,MAIN_GREEN,98,1008.0,10.285714285714286,81.0
1,8700,0,MAIN_GREEN,86,1294.0,15.046511627906977,62.0
1,8710,0,MAIN_GREEN,72,1321.0,18.34722222222222,72.0
1,8720,0,MAIN_GREEN,73,1676.0,22.958904109589042,82.0
1,8730,1,MAIN_YELLOW,76,2137.0,28.11842105263158,92.0
1,8740,2,TURN_GREEN,75,1572.0,20.96,84.0
1,8750,4,SIDE_GREEN,90,1152.0,12.8,59.0
1,8760,4,SIDE_GREEN,99,1374.0,13.878787878787879,69.0
1,8770,4,SIDE_GREEN,104,1757.0,16.89423076923077,79.0
1,8780,0,MAIN_GREEN,113,1560.0,13.805309734513274,89.0
1,8790,0,MAIN_GREEN,110,1549.0,14.081818181818182,99.0
1,8800,0,MAIN_GREEN,103,1972.0,19.145631067961165,109.0
1,8810,0,MAIN_GREEN,95,1956.0,20.589473684210525,110.0
1,8820,0,MAIN_GREEN,99,2418.0,24.424242424242426,110.0
1,8830,0,MAIN_GREEN,99,2931.0,29.606060606060606,89.0
1,8840,2,TURN_GREEN,98,3288.0,33.55102040816327,99.0
1,8850,3,TURN_YELLOW,97,2269.0,23.391752577319586,77.0
1,8860,4,SIDE_GREEN,103,1788.0,17.359223300970875,67.0
1,8870,4,SIDE_GREEN,104,1395.0,13.413461538461538,61.0
1,8880,5,SIDE_YELLOW,102,1436.0,14.07843137254902,43.0
1,8890,0,MAIN_GREEN,101,1611.0,15.950495049504951,46.0
1,8900,0,MAIN_GREEN,106,2081.0,19.632075471698112,51.0
1,8910,0,MAIN_GREEN,106,2407.0,22.70754716981132,61.0
1,8920,0,MAIN_GREEN,95,2557.0,26.91578947368421,71.0
1,8930,0,MAIN_GREEN,97,3095.0,31.90721649484536,81.0
1,8940,0,MAIN_GREEN,98,3786.0,38.63265306122449,91.0
1,8950,2,TURN_GREEN,96,3318.0,34.5625,91.0
1,8960,3,TURN_YELLOW,96,3090.0,32.1875,101.0
1,8970,4,SIDE_GREEN,98,2141.0,21.846938775510203,100.0
1,8980,4,SIDE_GREEN,101,1977.0,19.574257425742573,76.0
1,8990,0,MAIN_GREEN,104,1355.0,13.028846153846153,72.0
1,9000,0,MAIN_GREEN,95,1146.0,12.063157894736841,73.0
1,9010,0,MAIN_GREEN,100,1378.0,13.78,75.0
1,9020,0,MAIN_GREEN,109,1815.0,16.65137614678899,77.0
1,9030,0,MAIN_GREEN,106,2248.0,21.20754716981132,71.0
1,9040,0,MAIN_GREEN,102,2934.0,28.764705882352942,81.0
1,9050,1,MAIN_YELLOW,106,3501.0,33.028301886792455,91.0
1,9060,2,TURN_GREEN,105,2744.0,26.133333333333333,77.0
1,9070,4,SIDE_GREEN,104,1697.0,16.317307692307693,65.0
1,9080,4,SIDE_GREEN,103,1302.0,12.640776699029127,64.0
1,9090,4,SIDE_GREEN,107,1446.0,13.514018691588785,70.0
1,9100,0,MAIN_GREEN,105,1421.0,13.533333333333333,78.0
1,9110,0,MAIN_GREEN,96,1698.0,17.6875,83.0
1,9120,0,MAIN_GREEN,90,2041.0,22.677777777777777,84.0
1,9130,0,MAIN_GREEN,95,2292.0,24.126315789473683,85.0
1,9140,0,MAIN_GREEN,92,2457.0,26.706521739130434,88.0
1,9150,0,MAIN_GREEN,91,2811.0,30.89010989010989,89.0
1,9160,2,TURN_GREEN,96,2637.0,27.46875,92.0
1,9170,3,TURN_YELLOW,96,2548.0,26.541666666666668,95.0
1,9180,4,SIDE_GREEN,100,2161.0,21.61,102.0
1,9190,4,SIDE_GREEN,99,1986.0,20.060606060606062,112.0
1,9200,5,SIDE_YELLOW,102,2029.0,19.892156862745097,102.0
1,9210,0,MAIN_GREEN,97,1775.0,18.298969072164947,102.0
1,9220,0,MAIN_GREEN,87,1873.0,21.528735632183906,103.0
1,9230,0,MAIN_GREEN,85,1753.0,20.623529411764707,104.0
1,9240,0,MAIN_GREEN,95,1884.0,19.83157894736842,105.0
1,9250,0,MAIN_GREEN,95,2397.0,25.231578947368423,115.0
1,9260,0,MAIN_GREEN,93,2776.0,29.849462365591396,116.0
1,9270,2,TURN_GREEN,93,2275.0,24.462365591397848,116.0
1,9280,3,TURN_YELLOW,105,1973.0,18.79047619047619,115.0
1,9290,4,SIDE_GREEN,104,1557.0,14.971153846153847,115.0
1,9300,4,SIDE_GREEN,102,1827.0,17.91176470588235,117.0
1,9310,0,MAIN_GREEN,105,1209.0,11.514285714285714,70.0
1,9320,0,MAIN_GREEN,98,719.0,7.336734693877551,42.0
1,9330,0,MAIN_GREEN,93,908.0,9.763440860215054,52.0
1,9340,0,MAIN_GREEN,88,1142.0,12.977272727272727,62.0
1,9350,0,MAIN_GREEN,96,1472.0,15.333333333333334,72.0
1,9360,0,MAIN_GREEN,108,1987.0,18.39814814814815,82.0
1,9370,1,MAIN_YELLOW,105,2481.0,23.62857142857143,92.0
1,9380,2,TURN_GREEN,101,1691.0,16.742574257425744,68.0
1,9390,4,SIDE_GREEN,103,1641.0,15.932038834951456,69.0
1,9400,4,SIDE_GREEN,105,2157.0,20.542857142857144,79.0
1,9410,4,SIDE_GREEN,107,1856.0,17.345794392523363,72.0
1,9420,0,MAIN_GREEN,105,979.0,9.323809523809524,52.0
1,9430,0,MAIN_GREEN,91,711.0,7.813186813186813,44.0
1,9440,0,MAIN_GREEN,90,1128.0,12.533333333333333,54.0
1,9450,0,MAIN_GREEN,84,1412.0,16.80952380952381,64.0
1,9460,0,MAIN_GREEN,78,1616.0,20.71794871794872,74.0
1,9470,0,MAIN_GREEN,90,2063.0,22.92222222222222,84.0
1,9480,2,TURN_GREEN,96,2253.0,23.46875,92.0
1,9490,2,TURN_GREEN,83,1122.0,13.518072289156626,70.0
1,9500,4,SIDE_GREEN,88,542.0,6.159090909090909,55.0
1,9510,4,SIDE_GREEN,94,584.0,6.212765957446808,35.0
1,9520,4,SIDE_GREEN,97,776.0,8.0,30.0
1,9530,0,MAIN_GREEN,87,886.0,10.183908045977011,40.0
1,9540,0,MAIN_GREEN,79,1173.0,14.848101265822784,46.0
1,9550,0,MAIN_GREEN,85,1445.0,17.0,56.0
1,9560,0,MAIN_GREEN,83,1472.0,17.734939759036145,66.0
1,9570,0,MAIN_GREEN,81,1841.0,22.728395061728396,76.0
1,9580,0,MAIN_GREEN,87,1548.0,17.79310344827586,86.0
1,9590,2,TURN_GREEN,96,1393.0,14.510416666666666,90.0
1,9600,3,TURN_YELLOW,95,913.0,9.610526315789473,71.0
1,9610,4,SIDE_GREEN,94,638.0,6.787234042553192,28.0
1,9620,4,SIDE_GREEN,97,900.0,9.278350515463918,31.0
1,9630,5,SIDE_YELLOW,101,1340.0,13.267326732673267,40.0
1,9640,0,MAIN_GREEN,98,1623.0,16.56122448979592,49.0
1,9650,0,MAIN_GREEN,91,2115.0,23.24175824175824,59.0
1,9660,0,MAIN_GREEN,87,2657.0,30.54022988505747,69.0
1,9670,0,MAIN_GREEN,95,3124.0,32.88421052631579,79.0
1,9680,0,MAIN_GREEN,94,3652.0,38.851063829787236,89.0
1,9690,0,MAIN_GREEN,97,4375.0,45.103092783505154,99.0
1,9700,2,TURN_GREEN,103,3685.0,35.77669902912621,90.0
1,9710,4,SIDE_GREEN,115,2567.0,22.321739130434782,89.0
1,9720,4,SIDE_GREEN,118,1829.0,15.5,71.0
1,9730,4,SIDE_GREEN,122,1981.0,16.237704918032787,81.0
1,9740,0,MAIN_GREEN,124,2307.0,18.60483870967742,91.0
1,9750,0,MAIN_GREEN,112,1357.0,12.116071428571429,80.0
1,9760,0,MAIN_GREEN,98,1387.0,14.153061224489797,80.0
1,9770,0,MAIN_GREEN,82,1571.0,19.158536585365855,75.0
1,9780,0,MAIN_GREEN,79,1663.0,21.050632911392405,73.0
1,9790,0,MAIN_GREEN,76,2065.0,27.17105263157895,83.0
1,9800,1,MAIN_YELLOW,76,2591.0,34.0921052631579,93.0
1,9810,2,TURN_GREEN,78,1418.0,18.17948717948718,83.0
1,9820,4,SIDE_GREEN,98,872.0,8.89795918367347,56.0
1,9830,4,SIDE_GREEN,106,1070.0,10.09433962264151,66.0
1,9840,4,SIDE_GREEN,119,1648.0,13.84873949579832,75.0
1,9850,0,MAIN_GREEN,116,1931.0,16.646551724137932,84.0
1,9860,0,MAIN_GREEN,104,2140.0,20.576923076923077,90.0
1,9870,0,MAIN_GREEN,94,2543.0,27.0531914893617,97.0
1,9880,0,MAIN_GREEN,86,2316.0,26.930232558139537,100.0
1,9890,0,MAIN_GREEN,88,2395.0,27.21590909090909,108.0
1,9900,0,MAIN_GREEN,92,2983.0,32.42391304347826,110.0
1,9910,2,TURN_GREEN,94,3363.0,35.776595744680854,111.0
1,9920,3,TURN_YELLOW,93,3066.0,32.96774193548387,113.0
1,9930,4,SIDE_GREEN,106,2797.0,26.38679245283019,113.0
1,9940,4,SIDE_GREEN,121,2654.0,21.93388429752066,115.0
1,9950,5,SIDE_YELLOW,123,2290.0,18.617886178861788,124.0
1,9960,0,MAIN_GREEN,118,1653.0,14.008474576271187,120.0
1,9970,0,MAIN_GREEN,107,1752.0,16.373831775700936,129.0
1,9980,0,MAIN_GREEN,99,1915.0,19.343434343434343,137.0
1,9990,0,MAIN_GREEN,91,1741.0,19.13186813186813,145.0
1,10000,0,MAIN_GREEN,92,2001.0,21.75,77.0
1,10010,0,MAIN_GREEN,99,2536.0,25.616161616161616,87.0
1,10020,2,TURN_GREEN,105,2077.0,19.78095238095238,89.0
1,10030,3,TURN_YELLOW,100,1876.0,18.76,78.0
1,10040,4,SIDE_GREEN,98,1927.0,19.663265306122447,88.0
1,10050,4,SIDE_GREEN,108,1549.0,14.342592592592593,56.0
1,10060,0,MAIN_GREEN,115,1256.0,10.921739130434782,52.0
1,10070,0,MAIN_GREEN,105,984.0,9.371428571428572,42.0
1,10080,0,MAIN_GREEN,94,1066.0,11.340425531914894,52.0
1,10090,0,MAIN_GREEN,79,1301.0,16.468354430379748,62.0
1,10100,0,MAIN_GREEN,76,1600.0,21.05263157894737,72.0
1,10110,0,MAIN_GREEN,75,1912.0,25.493333333333332,82.0
1,10120,1,MAIN_YELLOW,84,2259.0,26.892857142857142,92.0
1,10130,2,TURN_GREEN,92,1497.0,16.27173913043478,70.0
1,10140,4,SIDE_GREEN,96,1122.0,11.6875,73.0
1,10150,4,SIDE_GREEN,96,968.0,10.083333333333334,64.0
1,10160,4,SIDE_GREEN,105,1069.0,10.18095238095238,56.0
1,10170,0,MAIN_GREEN,111,951.0,8.567567567567568,58.0
1,10180,0,MAIN_GREEN,100,1060.0,10.6,55.0
1,10190,0,MAIN_GREEN,89,1225.0,13.764044943820224,54.0
1,10200,0,MAIN_GREEN,79,1318.0,16.68354430379747,64.0
1,10210,0,MAIN_GREEN,79,1525.0,19.303797468354432,74.0
1,10220,0,MAIN_GREEN,78,1785.0,22.884615384615383,84.0
1,10230,2,TURN_GREEN,83,1962.0,23.63855421686747,91.0
1,10240,3,TURN_YELLOW,89,1294.0,14.539325842696629,76.0
1,10250,4,SIDE_GREEN,99,1430.0,14.444444444444445,53.0
1,10260,4,SIDE_GREEN,99,1839.0,18.575757575757574,63.0
1,10270,5,SIDE_YELLOW,106,2144.0,20.22641509433962,72.0
1,10280,0,MAIN_GREEN,115,2170.0,18.869565217391305,82.0
1,10290,0,MAIN_GREEN,107,1652.0,15.439252336448599,86.0
1,10300,0,MAIN_GREEN,97,1497.0,15.43298969072165,78.0
1,10310,0,MAIN_GREEN,78,1784.0,22.871794871794872,78.0
1,10320,0,MAIN_GREEN,77,2187.0,28.4025974025974,85.0
1,10330,0,MAIN_GREEN,70,2323.0,33.18571428571428,86.0
1,10340,2,TURN_GREEN,72,1914.0,26.583333333333332,72.0
1,10350,3,TURN_YELLOW,79,1569.0,19.860759493670887,82.0
1,10360,4,SIDE_GREEN,89,1339.0,15.044943820224718,85.0
1,10370,4,SIDE_GREEN,96,1398.0,14.5625,88.0
1,10380,0,MAIN_GREEN,105,1378.0,13.123809523809523,67.0
1,10390,0,MAIN_GREEN,103,922.0,8.951456310679612,55.0
1,10400,0,MAIN_GREEN,101,1076.0,10.653465346534654,65.0
1,10410,0,MAIN_GREEN,97,1244.0,12.824742268041238,67.0
1,10420,0,MAIN_GREEN,91,1640.0,18.021978021978022,69.0
1,10430,0,MAIN_GREEN,94,2146.0,22.829787234042552,79.0
1,10440,1,MAIN_YELLOW,97,2788.0,28.742268041237114,89.0
1,10450,2,TURN_GREEN,96,1872.0,19.5,60.0
1,10460,4,SIDE_GREEN,98,2027.0,20.683673469387756,69.0
1,10470,4,SIDE_GREEN,97,2261.0,23.309278350515463,74.0
1,10480,4,SIDE_GREEN,103,1965.0,19.07766990291262,68.0
1,10490,0,MAIN_GREEN,103,1591.0,15.446601941747574,75.0
1,10500,0,MAIN_GREEN,93,1539.0,16.548387096774192,77.0
1,10510,0,MAIN_GREEN,100,1442.0,14.42,74.0
1,10520,0,MAIN_GREEN,95,1909.0,20.094736842105263,80.0
1,10530,0,MAIN_GREEN,86,2080.0,24.186046511627907,89.0
1,10540,0,MAIN_GREEN,89,2025.0,22.752808988764045,83.0
1,10550,2,TURN_GREEN,97,2398.0,24.721649484536083,92.0
1,10560,2,TURN_GREEN,93,1517.0,16.311827956989248,66.0
1,10570,4,SIDE_GREEN,93,1627.0,17.49462365591398,66.0
1,10580,4,SIDE_GREEN,93,1890.0,20.322580645161292,71.0
1,10590,4,SIDE_GREEN,97,1813.0,18.690721649484537,74.0
1,10600,0,MAIN_GREEN,93,1478.0,15.89247311827957,75.0
1,10610,0,MAIN_GREEN,88,1407.0,15.988636363636363,75.0
1,10620,0,MAIN_GREEN,96,1633.0,17.010416666666668,69.0
1,10630,0,MAIN_GREEN,104,1973.0,18.971153846153847,70.0
1,10640,0,MAIN_GREEN,101,2463.0,24.386138613861387,78.0
1,10650,0,MAIN_GREEN,99,2855.0,28.838383838383837,86.0
1,10660,2,TURN_GREEN,102,2817.0,27.61764705882353,89.0
1,10670,3,TURN_YELLOW,104,1754.0,16.865384615384617,70.0
1,10680,4,SIDE_GREEN,104,1231.0,11.836538461538462,57.0
1,10690,4,SIDE_GREEN,105,1142.0,10.876190476190477,51.0
1,10700,5,SIDE_YELLOW,113,1306.0,11.557522123893806,52.0
1,10710,0,MAIN_GREEN,110,767.0,6.972727272727273,44.0
1,10720,0,MAIN_GREEN,95,1038.0,10.926315789473684,49.0
1,10730,0,MAIN_GREEN,93,1273.0,13.688172043010752,58.0
1,10740,0,MAIN_GREEN,100,1439.0,14.39,68.0
1,10750,0,MAIN_GREEN,97,1800.0,18.556701030927837,78.0
1,10760,0,MAIN_GREEN,96,2247.0,23.40625,88.0
1,10770,2,TURN_GREEN,93,1636.0,17.591397849462364,71.0
1,10780,4,SIDE_GREEN,100,1265.0,12.65,78.0
1,10790,4,SIDE_GREEN,99,978.0,9.878787878787879,49.0
1,10800,4,SIDE_GREEN,99,1297.0,13.1010101010101,52.0
1,10810,0,MAIN_GREEN,96,1516.0,15.791666666666666,56.0
1,10820,0,MAIN_GREEN,93,1224.0,13.161290322580646,63.0
1,10830,0,MAIN_GREEN,87,1399.0,16.080459770114942,61.0
1,10840,0,MAIN_GREEN,87,1837.0,21.114942528735632,63.0
1,10850,0,MAIN_GREEN,95,2146.0,22.589473684210525,73.0
1,10860,0,MAIN_GREEN,106,2546.0,24.0188679245283,83.0
1,10870,1,MAIN_YELLOW,100,3013.0,30.13,93.0
1,10880,2,TURN_GREEN,100,2251.0,22.51,96.0
1,10890,4,SIDE_GREEN,108,1268.0,11.74074074074074,99.0
1,10900,4,SIDE_GREEN,111,1160.0,10.45045045045045,101.0
1,10910,4,SIDE_GREEN,111,1353.0,12.18918918918919,94.0
1,10920,0,MAIN_GREEN,107,1101.0,10.289719626168225,46.0
1,10930,0,MAIN_GREEN,98,1313.0,13.39795918367347,46.0
1,10940,0,MAIN_GREEN,91,1448.0,15.912087912087912,55.0
1,10950,0,MAIN_GREEN,83,1776.0,21.397590361445783,65.0
1,10960,0,MAIN_GREEN,85,1763.0,20.741176470588236,75.0
1,10970,0,MAIN_GREEN,88,1971.0,22.397727272727273,85.0
1,10980,2,TURN_GREEN,95,2010.0,21.157894736842106,90.0
1,10990,3,TURN_YELLOW,89,1262.0,14.179775280898877,76.0
1,11000,4,SIDE_GREEN,96,912.0,9.5,50.0
1,11010,4,SIDE_GREEN,101,742.0,7.346534653465347,48.0
1,11020,5,SIDE_YELLOW,105,856.0,8.152380952380952,48.0
1,11030,0,MAIN_GREEN,96,830.0,8.645833333333334,41.0
1,11040,0,MAIN_GREEN,85,1157.0,13.611764705882353,46.0
1,11050,0,MAIN_GREEN,85,1248.0,14.68235294117647,56.0
1,11060,0,MAIN_GREEN,84,1761.0,20.964285714285715,66.0
1,11070,0,MAIN_GREEN,97,1969.0,20.298969072164947,76.0
1,11080,0,MAIN_GREEN,108,2540.0,23.51851851851852,86.0
1,11090,2,TURN_GREEN,118,2088.0,17.694915254237287,78.0
1,11100,3,TURN_YELLOW,112,2215.0,19.776785714285715,78.0
1,11110,4,SIDE_GREEN,111,2281.0,20.54954954954955,66.0
1,11120,4,SIDE_GREEN,116,2086.0,17.982758620689655,74.0
1,11130,0,MAIN_GREEN,118,1558.0,13.203389830508474,78.0
1,11140,0,MAIN_GREEN,101,1356.0,13.425742574257425,87.0
1,11150,0,MAIN_GREEN,93,1457.0,15.666666666666666,79.0
1,11160,0,MAIN_GREEN,95,1653.0,17.4,70.0
1,11170,0,MAIN_GREEN,99,2176.0,21.97979797979798,72.0
1,11180,0,MAIN_GREEN,104,2867.0,27.567307692307693,82.0
1,11190,1,MAIN_YELLOW,109,3416.0,31.339449541284402,92.0
1,11200,2,TURN_GREEN,119,2722.0,22.873949579831933,70.0
1,11210,4,SIDE_GREEN,118,2558.0,21.677966101694917,77.0
1,11220,4,SIDE_GREEN,119,2612.0,21.949579831932773,87.0
1,11230,4,SIDE_GREEN,123,2220.0,18.048780487804876,76.0
1,11240,0,MAIN_GREEN,118,1661.0,14.076271186440678,70.0
1,11250,0,MAIN_GREEN,106,1149.0,10.839622641509434,68.0
1,11260,0,MAIN_GREEN,92,1487.0,16.16304347826087,53.0
1,11270,0,MAIN_GREEN,83,1738.0,20.93975903614458,63.0
1,11280,0,MAIN_GREEN,94,2100.0,22.340425531914892,73.0
1,11290,0,MAIN_GREEN,98,2595.0,26.479591836734695,83.0
1,11300,2,TURN_GREEN,104,2919.0,28.067307692307693,90.0
1,11310,3,TURN_YELLOW,112,2296.0,20.5,73.0
1,11320,4,SIDE_GREEN,122,1913.0,15.680327868852459,73.0
1,11330,4,SIDE_GREEN,125,1434.0,11.472,54.0
1,11340,5,SIDE_YELLOW,129,1190.0,9.224806201550388,64.0
1,11350,0,MAIN_GREEN,124,1068.0,8.612903225806452,65.0
1,11360,0,MAIN_GREEN,117,1225.0,10.47008547008547,56.0
1,11370,0,MAIN_GREEN,102,1511.0,14.813725490196079,57.0
1,11380,0,MAIN_GREEN,91,1570.0,17.252747252747252,67.0
1,11390,0,MAIN_GREEN,97,2089.0,21.536082474226806,77.0
1,11400,0,MAIN_GREEN,102,2733.0,26.794117647058822,87.0
1,11410,2,TURN_GREEN,102,2676.0,26.235294117647058,85.0
1,11420,3,TURN_YELLOW,105,2023.0,19.266666666666666,77.0
1,11430,4,SIDE_GREEN,118,1264.0,10.711864406779661,73.0
1,11440,4,SIDE_GREEN,122,878.0,7.19672131147541,45.0
1,11450,0,MAIN_GREEN,125,1074.0,8.592,47.0
1,11460,0,MAIN_GREEN,111,1092.0,9.837837837837839,46.0
1,11470,0,MAIN_GREEN,102,1343.0,13.166666666666666,51.0
1,11480,0,MAIN_GREEN,86,1239.0,14.406976744186046,61.0
1,11490,0,MAIN_GREEN,79,1326.0,16.78481012658228,71.0
1,11500,0,MAIN_GREEN,80,1647.0,20.5875,81.0
1,11510,1,MAIN_YELLOW,79,2015.0,25.50632911392405,91.0
1,11520,2,TURN_GREEN,74,1387.0,18.743243243243242,70.0
1,11530,4,SIDE_GREEN,76,830.0,10.921052631578947,77.0
1,11540,4,SIDE_GREEN,91,575.0,6.318681318681318,49.0
1,11550,4,SIDE_GREEN,102,864.0,8.470588235294118,42.0
1,11560,0,MAIN_GREEN,107,1031.0,9.63551401869159,45.0
1,11570,0,MAIN_GREEN,105,1134.0,10.8,42.0
1,11580,0,MAIN_GREEN,98,1521.0,15.520408163265307,52.0
1,11590,0,MAIN_GREEN,88,1882.0,21.386363636363637,62.0
1,11600,0,MAIN_GREEN,94,2429.0,25.840425531914892,72.0
1,11610,0,MAIN_GREEN,99,3058.0,30.88888888888889,82.0
1,11620,2,TURN_GREEN,107,3224.0,30.130841121495326,90.0
1,11630,2,TURN_GREEN,103,2401.0,23.310679611650485,82.0
1,11640,4,SIDE_GREEN,102,1818.0,17.823529411764707,65.0
1,11650,4,SIDE_GREEN,110,1351.0,12.281818181818181,72.0
1,11660,4,SIDE_GREEN,124,1387.0,11.185483870967742,82.0
1,11670,0,MAIN_GREEN,122,1428.0,11.704918032786885,59.0
1,11680,0,MAIN_GREEN,108,1466.0,13.574074074074074,58.0
1,11690,0,MAIN_GREEN,99,1640.0,16.565656565656564,67.0
1,11700,0,MAIN_GREEN,96,2119.0,22.072916666666668,74.0
1,11710,0,MAIN_GREEN,100,2411.0,24.11,82.0
1,11720,0,MAIN_GREEN,102,2834.0,27.784313725490197,86.0
1,11730,2,TURN_GREEN,105,2763.0,26.314285714285713,82.0
1,11740,3,TURN_YELLOW,107,2426.0,22.672897196261683,76.0
1,11750,4,SIDE_GREEN,109,2523.0,23.146788990825687,76.0
1,11760,4,SIDE_GREEN,111,2357.0,21.234234234234233,79.0
1,11770,5,SIDE_YELLOW,122,2385.0,19.549180327868854,80.0
1,11780,0,MAIN_GREEN,118,1902.0,16.11864406779661,83.0
1,11790,0,MAIN_GREEN,109,1729.0,15.862385321100918,84.0
1,11800,0,MAIN_GREEN,101,2009.0,19.89108910891089,86.0
1,11810,0,MAIN_GREEN,95,2220.0,23.36842105263158,86.0
1,11820,0,MAIN_GREEN,95,2585.0,27.210526315789473,85.0
1,11830,0,MAIN_GREEN,96,3053.0,31.802083333333332,91.0
1,11840,2,TURN_GREEN,98,2714.0,27.693877551020407,91.0
1,11850,4,SIDE_GREEN,107,2721.0,25.429906542056074,94.0
1,11860,4,SIDE_GREEN,107,2455.0,22.94392523364486,96.0
1,11870,4,SIDE_GREEN,109,2092.0,19.192660550458715,99.0
1,11880,0,MAIN_GREEN,112,1558.0,13.910714285714286,88.0
1,11890,0,MAIN_GREEN,111,884.0,7.963963963963964,49.0
1,11900,0,MAIN_GREEN,97,1179.0,12.154639175257731,59.0
1,11910,0,MAIN_GREEN,87,1330.0,15.28735632183908,61.0
1,11920,0,MAIN_GREEN,87,1770.0,20.344827586206897,71.0
1,11930,0,MAIN_GREEN,95,2212.0,23.28421052631579,81.0
1,11940,1,MAIN_YELLOW,102,2797.0,27.42156862745098,91.0
1,11950,2,TURN_GREEN,100,1978.0,19.78,72.0
1,11960,4,SIDE_GREEN,101,1656.0,16.396039603960396,75.0
1,11970,4,SIDE_GREEN,103,1257.0,12.20388349514563,52.0
1,11980,4,SIDE_GREEN,105,1426.0,13.58095238095238,49.0
1,11990,0,MAIN_GREEN,105,904.0,8.60952380952381,47.0
1,12000,0,MAIN_GREEN,100,977.0,9.77,48.0
2,10,0,MAIN_GREEN,0,0.0,0.0,0.0
2,20,0,MAIN_GREEN,3,0.0,0.0,0.0
2,30,0,MAIN_GREEN,2,0.0,0.0,0.0
2,40,0,MAIN_GREEN,7,0.0,0.0,0.0
2,50,0,MAIN_GREEN,12,4.0,0.3333333333333333,4.0
2,60,0,MAIN_GREEN,16,32.0,2.0,14.0
2,70,2,TURN_GREEN,21,29.0,1.380952380952381,24.0
2,80,4,SIDE_GREEN,26,65.0,2.5,13.0
2,90,4,SIDE_GREEN,28,169.0,6.035714285714286,23.0
2,100,4,SIDE_GREEN,35,358.0,10.228571428571428,33.0
2,110,0,MAIN_GREEN,40,198.0,4.95,31.0
2,120,0,MAIN_GREEN,27,49.0,1.8148148148148149,33.0
2,130,0,MAIN_GREEN,21,112.0,5.333333333333333,43.0
2,140,0,MAIN_GREEN,21,219.0,10.428571428571429,53.0
2,150,0,MAIN_GREEN,30,359.0,11.966666666666667,63.0
2,160,0,MAIN_GREEN,29,508.0,17.517241379310345,73.0
2,170,1,MAIN_YELLOW,26,664.0,25.53846153846154,83.0
2,180,2,TURN_GREEN,27,283.0,10.481481481481481,67.0
2,190,4,SIDE_GREEN,34,128.0,3.764705882352941,53.0
2,200,4,SIDE_GREEN,38,175.0,4.605263157894737,17.0
2,210,4,SIDE_GREEN,38,390.0,10.263157894736842,27.0
2,220,0,MAIN_GREEN,35,145.0,4.142857142857143,35.0
2,230,0,MAIN_GREEN,23,210.0,9.130434782608695,45.0
2,240,0,MAIN_GREEN,23,293.0,12.73913043478261,55.0
2,250,0,MAIN_GREEN,22,400.0,18.181818181818183,65.0
2,260,0,MAIN_GREEN,23,523.0,22.73913043478261,75.0
2,270,0,MAIN_GREEN,33,672.0,20.363636363636363,85.0
2,280,2,TURN_GREEN,36,443.0,12.305555555555555,84.0
2,290,3,TURN_YELLOW,28,165.0,5.892857142857143,72.0
2,300,4,SIDE_GREEN,33,63.0,1.9090909090909092,11.0
2,310,4,SIDE_GREEN,39,241.0,6.17948717948718,21.0
2,320,5,SIDE_YELLOW,47,513.0,10.914893617021276,31.0
2,330,0,MAIN_GREEN,40,253.0,6.325,40.0
2,340,0,MAIN_GREEN,26,390.0,15.0,50.0
2,350,0,MAIN_GREEN,28,552.0,19.714285714285715,60.0
2,360,0,MAIN_GREEN,35,735.0,21.0,70.0
2,370,0,MAIN_GREEN,35,954.0,27.257142857142856,80.0
2,380,0,MAIN_GREEN,42,1200.0,28.571428571428573,90.0
2,390,2,TURN_GREEN,51,887.0,17.392156862745097,88.0
2,400,3,TURN_YELLOW,53,671.0,12.660377358490566,76.0
2,410,4,SIDE_GREEN,53,287.0,5.415094339622642,28.0
2,420,4,SIDE_GREEN,56,492.0,8.785714285714286,35.0
2,430,0,MAIN_GREEN,56,633.0,11.303571428571429,32.0
2,440,0,MAIN_GREEN,39,399.0,10.23076923076923,42.0
2,450,0,MAIN_GREEN,26,569.0,21.884615384615383,52.0
2,460,0,MAIN_GREEN,27,749.0,27.74074074074074,62.0
2,470,0,MAIN_GREEN,35,934.0,26.685714285714287,72.0
2,480,0,MAIN_GREEN,34,1136.0,33.411764705882355,82.0
2,490,1,MAIN_YELLOW,37,1346.0,36.37837837837838,92.0
2,500,2,TURN_GREEN,45,719.0,15.977777777777778,86.0
2,510,4,SIDE_GREEN,46,233.0,5.065217391304348,74.0
2,520,4,SIDE_GREEN,45,197.0,4.377777777777778,19.0
2,530,4,SIDE_GREEN,51,496.0,9.72549019607843,29.0
2,540,0,MAIN_GREEN,52,404.0,7.769230769230769,35.0
2,550,0,MAIN_GREEN,40,503.0,12.575,45.0
2,560,0,MAIN_GREEN,36,725.0,20.13888888888889,55.0
